,verse,terminacion
46,Porto Alegre se se puede ser tener,"[<'te':cV>, <'ner':cVc>]"
47,Porto Alegre al calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
48,Porto Alegre el consumo de un recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
49,Porto Alegre de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
50,Porto Alegre s de esta poderpera,"[<'po':cV>, <'der':cVc>, <'pe':cV>, <'ra':cV>]"
51,Porto Alegre n las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
52,Porto Alegre la lucha de ser alta,"[<'al':Vc>, <'ta':cV>]"
53,Porto Alegre a la seguridad entre,"[<'en':Vc>, <'tre':ccV>]"
54,Porto Alegre de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
55,Porto Alegre por la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
56,Porto Alegre de la forma de casa,"[<'ca':cV>, <'sa':sV>]"
57,Porto Alegre consumo de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
58,Porto Alegre de emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
59,Porto Alegre se desarrollan casa,"[<'ca':cV>, <'sa':sV>]"
60,Porto Alegre para mayor aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
61,Porto Alegre del mar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
62,Porto Alegre consideración para,"[<'pa':cV>, <'ra':cV>]"
63,Porto Alegre cuentia de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
64,Porto Alegre podría energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
65,Porto Alegre en el mercado probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
66,Porto Alegre las oficinas para,"[<'pa':cV>, <'ra':cV>]"
67,Porto Alegre ambiente la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
68,Porto Alegre bien en el correcionar,"[<'co':cV>, <'rre':ccV>, <'cio':cvV>, <'nar':cVc>]"
69,Porto Alegre en el correcionar nuestra,"[<'nues':cvVs>, <'tra':ccV>]"
70,Porto Alegre de los comparaciones,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
71,Porto Alegre comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
72,Porto Alegre por consumidor para,"[<'pa':cV>, <'ra':cV>]"
73,Porto Alegre siglo xx que los partes,"[<'par':cVc>, <'tes':cVs>]"
74,Porto Alegre los combustibles fueron,"[<'fue':cvV>, <'ron':cVc>]"
75,Porto Alegre las pautas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
76,Porto Alegre puede ser concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
77,Porto Alegre concentración del caso,"[<'ca':cV>, <'so':sV>]"
78,Porto Alegre el mundo con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
79,Porto Alegre el estema de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
80,Porto Alegre se se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
81,Porto Alegre un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
82,Porto Alegre s de la contratuira,"[<'con':cVc>, <'tra':ccV>, <'tui':cvv>, <'ra':cV>]"
83,Porto Alegre consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
84,Porto Alegre del clima de modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
85,Porto Alegre primer calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
86,Porto Alegre calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
87,Porto Alegre global de la estudida,"[<'es':Vs>, <'tu':cv>, <'di':cv>, <'da':cV>]"
88,Porto Alegre están en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
89,Porto Alegre inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
90,Porto Alegre el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
91,Porto Alegre acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
92,Porto Alegre la tierra y contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
93,Porto Alegre contención de los partes,"[<'par':cVc>, <'tes':cVs>]"
94,Porto Alegre de las gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
95,Porto Alegre mente de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
96,Porto Alegre de la población están,"[<'es':Vs>, <'tán':cVc>]"
97,Porto Alegre el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
98,Porto Alegre previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
99,Porto Alegre carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
100,Porto Alegre problema de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
101,Porto Alegre del gas de los altimos,"[<'al':Vc>, <'ti':cv>, <'mos':cVs>]"
102,Porto Alegre de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
103,Porto Alegre o antes de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
104,Porto Alegre los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
105,Porto Alegre algo de la comporcación,"[<'com':cVc>, <'por':cVc>, <'ca':cV>, <'ción':cvVc>]"
106,Porto Alegre con el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
107,Porto Alegre el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
108,Porto Alegre s pueden el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
109,Porto Alegre de las países para,"[<'pa':cV>, <'ra':cV>]"
110,Porto Alegre que el impacto de un clima,"[<'cli':ccv>, <'ma':cV>]"
111,Porto Alegre de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
112,Porto Alegre producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
113,Porto Alegre despertar lo que es una,"[<'u':v>, <'na':cV>]"
114,Porto Alegre al problema entre el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
115,Porto Alegre de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
116,Porto Alegre cial en los retroposos,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'sos':sVs>]"
117,Porto Alegre del principal responsar,"[<'res':cVs>, <'pon':cVc>, <'sar':sVc>]"
118,Porto Alegre tiempo la mayor parte,"[<'par':cVc>, <'te':cV>]"
119,Porto Alegre del problema del medio,"[<'me':cV>, <'dio':cvV>]"
120,Porto Alegre del nivel del mar de estos,"[<'es':Vs>, <'tos':cVs>]"
121,Porto Alegre los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
122,Porto Alegre del pauso medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
123,Porto Alegre medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
124,Porto Alegre ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
125,Porto Alegre los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
126,Porto Alegre procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
127,Porto Alegre los efectos fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
128,Porto Alegre del mar soda este tiempo,"[<'tiem':cvVc>, <'po':cV>]"
129,Porto Alegre el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
130,Porto Alegre en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
131,Porto Alegre de los economistas,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'tas':cVs>]"
132,Porto Alegre sobre la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
133,Porto Alegre ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
134,Porto Alegre un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
135,Porto Alegre gran pera de los solor,"[<'so':sV>, <'lor':cVc>]"
136,Porto Alegre los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
137,Porto Alegre calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
138,Porto Alegre el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
139,Porto Alegre bar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
140,Porto Alegre de la segunda escala,"[<'es':Vs>, <'ca':cV>, <'la':cV>]"
141,Porto Alegre cuenta a los paleares,"[<'pa':cV>, <'le':cV>, <'a':V>, <'res':cVs>]"
142,Porto Alegre de la ieversidad dio esta,"[<'es':Vs>, <'ta':cV>]"
143,Porto Alegre ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
144,Porto Alegre que el consumo en la mayor,"[<'ma':cV>, <'yor':cVc>]"
145,Porto Alegre de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
146,Porto Alegre la energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
147,Porto Alegre nada ha muy difícil,"[<'di':cv>, <'fí':cV>, <'cil':cvc>]"
148,Porto Alegre de la alta a la antórica,"[<'an':Vc>, <'tó':cV>, <'ri':cv>, <'ca':cV>]"
149,Porto Alegre consecuencia del poder,"[<'po':cV>, <'der':cVc>]"
150,Porto Alegre del poder de los partes,"[<'par':cVc>, <'tes':cVs>]"
151,Porto Alegre gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
152,Porto Alegre de la cumbre del clima,"[<'cli':ccv>, <'ma':cV>]"
153,Porto Alegre la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
154,Porto Alegre a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
155,Porto Alegre por esta consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
156,Porto Alegre de la segunda parte,"[<'par':cVc>, <'te':cV>]"
157,Porto Alegre la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
158,Porto Alegre control de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
159,Porto Alegre cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
160,Porto Alegre del país del catero,"[<'ca':cV>, <'te':cV>, <'ro':cV>]"
161,Porto Alegre la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
162,Porto Alegre cara de concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Porto Alegre vidad para recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
164,Porto Alegre problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
165,Porto Alegre ra a la mayor estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
166,Porto Alegre los neoliberales,"[<'ne':cV>, <'o':V>, <'li':cv>, <'be':cV>, <'ra':cV>, <'les':cVs>]"
167,Porto Alegre carbón como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
168,Porto Alegre un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
169,Porto Alegre contexto de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
170,Porto Alegre la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
171,Porto Alegre en la energía no es casa,"[<'ca':cV>, <'sa':sV>]"
172,Porto Alegre selia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
173,Porto Alegre intervales de los años,"[<'a':V>, <'ños':cVs>]"
174,Porto Alegre de los años estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
175,Porto Alegre estados en la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
176,Porto Alegre de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
177,Porto Alegre para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
178,Porto Alegre para que el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
179,Porto Alegre docimiento relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
180,Porto Alegre relación de los sueños,"[<'sue':svV>, <'ños':cVs>]"
181,Porto Alegre los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Porto Alegre muchas discribes para,"[<'pa':cV>, <'ra':cV>]"
183,Porto Alegre discribes para menos,"[<'me':cV>, <'nos':cVs>]"
184,Porto Alegre para menos se decer,"[<'de':cV>, <'cer':cVc>]"
185,Porto Alegre de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
186,Porto Alegre s de la contemplación,"[<'con':cVc>, <'tem':cVc>, <'pla':ccV>, <'ción':cvVc>]"
187,Porto Alegre del mismo pero tanto,"[<'tan':cVc>, <'to':cV>]"
188,Porto Alegre de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
189,Porto Alegre el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
190,Porto Alegre de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
191,Porto Alegre contribuir el el caso,"[<'ca':cV>, <'so':sV>]"
192,Porto Alegre el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
193,Porto Alegre mundo de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
194,Porto Alegre la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
195,Porto Alegre el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
196,Porto Alegre protecolo de kioto,"[<'kio':cvV>, <'to':cV>]"
197,Porto Alegre de kioto y el nivel,"[<'ni':cv>, <'vel':cVc>]"
198,Porto Alegre de la presencia empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
199,Porto Alegre empresa por la enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
200,Porto Alegre el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
201,Porto Alegre de la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
202,Porto Alegre de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
203,Porto Alegre recursos en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
204,Porto Alegre un cierto en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
205,Porto Alegre para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
206,Porto Alegre para el algo del medio,"[<'me':cV>, <'dio':cvV>]"
207,Porto Alegre el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
208,Porto Alegre particular las partes,"[<'par':cVc>, <'tes':cVs>]"
209,Porto Alegre partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
210,Porto Alegre campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
211,Porto Alegre el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
212,Porto Alegre gracia de las empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
213,Porto Alegre de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
214,Porto Alegre s de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Porto Alegre además pero variable,"[<'va':cV>, <'ria':cvV>, <'ble':ccV>]"
216,Porto Alegre de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,Porto Alegre los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
218,Porto Alegre de la luz al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
219,Porto Alegre al estado se ha sido,"[<'si':sv>, <'do':cV>]"
220,Porto Alegre ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
221,Porto Alegre al amor es por directo,"[<'di':cv>, <'rec':cVc>, <'to':cV>]"
222,Porto Alegre de el problema se decir,"[<'de':cV>, <'cir':cvc>]"
223,Porto Alegre de de la tomprenación,"[<'tom':cVc>, <'pre':ccV>, <'na':cV>, <'ción':cvVc>]"
224,Porto Alegre medidas de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
225,Porto Alegre carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
226,Porto Alegre capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
227,Porto Alegre s de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
228,Porto Alegre carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
229,Porto Alegre carbón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
230,Porto Alegre ra una esta contamora,"[<'con':cVc>, <'ta':cV>, <'mo':cV>, <'ra':cV>]"
231,Porto Alegre s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
232,Porto Alegre de la energía para,"[<'pa':cV>, <'ra':cV>]"
233,Porto Alegre contror diencia a ausentiada,"[<'au':Vv>, <'sen':sVc>, <'tia':cvV>, <'da':cV>]"
234,Porto Alegre los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
235,Porto Alegre que el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
236,Porto Alegre los cambien el transmision,"[<'trans':ccVcs>, <'mi':cv>, <'sion':svVc>]"
237,Porto Alegre de inversión de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
238,Porto Alegre de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Porto Alegre carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
240,Porto Alegre carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
241,Porto Alegre emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
242,Porto Alegre del carbono en la vida,"[<'vi':cv>, <'da':cV>]"
243,Porto Alegre de la demperatura,"[<'dem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
244,Porto Alegre en el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
245,Porto Alegre el enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
246,Porto Alegre de la energía solar,"[<'so':sV>, <'lar':cVc>]"
247,Porto Alegre la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
248,Porto Alegre los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
249,Porto Alegre precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
250,Porto Alegre de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
251,Porto Alegre de las caracidades,"[<'ca':cV>, <'ra':cV>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
252,Porto Alegre contentrar el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
253,Porto Alegre sociológico el sector,"[<'sec':sVc>, <'tor':cVc>]"
254,Porto Alegre en el carbón de las partes,"[<'par':cVc>, <'tes':cVs>]"
255,Porto Alegre de consecuencia de esa,"[<'e':V>, <'sa':sV>]"
256,Porto Alegre la seribilización,"[<'se':sV>, <'ri':cv>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
257,Porto Alegre en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
258,Porto Alegre el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
259,Porto Alegre y el problema el medio,"[<'me':cV>, <'dio':cvV>]"
260,Porto Alegre el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
261,Porto Alegre energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
262,Porto Alegre de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
263,Porto Alegre el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
264,Porto Alegre el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
265,Porto Alegre son casa en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
266,Porto Alegre de adiptación de todos,"[<'to':cV>, <'dos':cVs>]"
267,Porto Alegre y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
268,Porto Alegre de las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
269,Porto Alegre de carbono en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
270,Porto Alegre nivel añoblemente,"[<'a':V>, <'ño':cV>, <'ble':ccV>, <'men':cVc>, <'te':cV>]"
271,Porto Alegre por el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
272,Porto Alegre la emperatura para,"[<'pa':cV>, <'ra':cV>]"
273,Porto Alegre la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
274,Porto Alegre dición de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
275,Porto Alegre el mercado por el marco,"[<'mar':cVc>, <'co':cV>]"
276,Porto Alegre en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
277,Porto Alegre porte de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
278,Porto Alegre los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
279,Porto Alegre pervicio en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
280,Porto Alegre la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
281,Porto Alegre de la sociedad para,"[<'pa':cV>, <'ra':cV>]"
