,verse,terminacion
83,Maracay a primer calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
84,Maracay que están en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
85,Maracay lización de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
86,Maracay proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
87,Maracay e la tierra y contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
88,Maracay y contención de los partes,"[<'par':cVc>, <'tes':cVs>]"
89,Maracay la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
90,Maracay sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
91,Maracay ista disculpa en la lado,"[<'la':cV>, <'do':cV>]"
92,Maracay ró el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
93,Maracay la previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
94,Maracay de carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
95,Maracay el problema de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
96,Maracay e del gas de los altimos,"[<'al':Vc>, <'ti':cv>, <'mos':cVs>]"
97,Maracay gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
98,Maracay de los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
99,Maracay parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
100,Maracay las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
101,Maracay los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
102,Maracay para el amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
103,Maracay cantidad de mantenida,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
104,Maracay el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
105,Maracay dida de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
106,Maracay forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
107,Maracay contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
108,Maracay de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
109,Maracay mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
110,Maracay del producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
111,Maracay ento de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
112,Maracay biológica la cual parte,"[<'par':cVc>, <'te':cV>]"
113,Maracay e al problema entre el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
114,Maracay los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
115,Maracay concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
116,Maracay del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
117,Maracay ustible de los extramos,"[<'ex':Vx>, <'tra':ccV>, <'mos':cVs>]"
118,Maracay reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
119,Maracay un tiempo la mayor parte,"[<'par':cVc>, <'te':cV>]"
120,Maracay menida muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
121,Maracay ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
122,Maracay de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
123,Maracay de los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
124,Maracay n medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
125,Maracay de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
126,Maracay los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
127,Maracay países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
128,Maracay desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
129,Maracay icionar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
130,Maracay contribución del mar soda,"[<'so':sV>, <'da':cV>]"
131,Maracay en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
132,Maracay medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
133,Maracay de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
134,Maracay el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
135,Maracay disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
136,Maracay la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
137,Maracay la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
138,Maracay estos de esta desestudión,"[<'de':cV>, <'ses':sVs>, <'tu':cv>, <'dión':cvVc>]"
139,Maracay las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
140,Maracay lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
141,Maracay carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
142,Maracay es que el consumo en la mayor,"[<'ma':cV>, <'yor':cVc>]"
143,Maracay consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
144,Maracay países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
145,Maracay la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
146,Maracay la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
147,Maracay la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
148,Maracay enticio en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
149,Maracay carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
150,Maracay de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
151,Maracay de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
152,Maracay en el carbono e intensidad,"[<'in':vc>, <'ten':cVc>, <'si':sv>, <'dad':cVc>]"
153,Maracay de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
154,Maracay a control de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
155,Maracay n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
156,Maracay tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
157,Maracay la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
158,Maracay de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
159,Maracay de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
160,Maracay por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
161,Maracay de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
162,Maracay décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Maracay el carbón como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
164,Maracay medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
165,Maracay calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
166,Maracay un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
167,Maracay sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
168,Maracay compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
169,Maracay contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
170,Maracay un contexto de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
171,Maracay de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
172,Maracay de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
173,Maracay en un farzamiento selia,"[<'se':sV>, <'lia':cvV>]"
174,Maracay sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
175,Maracay intervales de los años,"[<'a':V>, <'ños':cVs>]"
176,Maracay los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
177,Maracay el docimiento relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
178,Maracay de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
179,Maracay por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
180,Maracay fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
181,Maracay nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
182,Maracay ente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
183,Maracay la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
184,Maracay los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
185,Maracay la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
186,Maracay n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
187,Maracay los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
188,Maracay los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
189,Maracay el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
190,Maracay partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
191,Maracay el mundo de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
192,Maracay de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
193,Maracay ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
194,Maracay el protecolo de kioto,"[<'kio':cvV>, <'to':cV>]"
195,Maracay a de la presencia empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
196,Maracay en recursos en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
197,Maracay a un cierto en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
198,Maracay a para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
199,Maracay los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
200,Maracay que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
201,Maracay las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
202,Maracay do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
203,Maracay de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
204,Maracay ente en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
205,Maracay y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
206,Maracay además pero variable,"[<'va':cV>, <'ria':cvV>, <'ble':ccV>]"
207,Maracay ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
208,Maracay de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
209,Maracay la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
210,Maracay climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
211,Maracay a de la luz al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
212,Maracay se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
213,Maracay la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
214,Maracay calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
215,Maracay cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
216,Maracay puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
217,Maracay medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
218,Maracay de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
219,Maracay la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
220,Maracay de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
221,Maracay que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
222,Maracay forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
223,Maracay el carbón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
224,Maracay los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
225,Maracay los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
226,Maracay la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
227,Maracay de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
228,Maracay de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
229,Maracay muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
230,Maracay cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
231,Maracay desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
232,Maracay de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
233,Maracay de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
234,Maracay ente de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
235,Maracay posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
236,Maracay en el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
237,Maracay el enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
238,Maracay amor y de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
239,Maracay y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
240,Maracay de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
241,Maracay de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
242,Maracay ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
243,Maracay cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
244,Maracay ia de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
245,Maracay rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
246,Maracay a contentrar el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
247,Maracay erte a las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
248,Maracay estados en la despersión,"[<'des':cVs>, <'per':cVc>, <'sión':svVc>]"
249,Maracay proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
250,Maracay carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
251,Maracay presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Maracay concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
253,Maracay en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
254,Maracay el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
255,Maracay el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
256,Maracay la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
257,Maracay ación de carbono estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
258,Maracay la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
259,Maracay controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
260,Maracay el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
261,Maracay ididad de los palabres,"[<'pa':cV>, <'la':cV>, <'bres':ccVs>]"
262,Maracay ia son casa en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
263,Maracay demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
264,Maracay los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
265,Maracay los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
266,Maracay de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
267,Maracay del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
268,Maracay el nivel añoblemente,"[<'a':V>, <'ño':cV>, <'ble':ccV>, <'men':cVc>, <'te':cV>]"
269,Maracay en la emperatura para,"[<'pa':cV>, <'ra':cV>]"
270,Maracay istencia de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
271,Maracay de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
272,Maracay el mercado por el marco,"[<'mar':cVc>, <'co':cV>]"
273,Maracay por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
274,Maracay de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
275,Maracay considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
276,Maracay ante de los inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
277,Maracay y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
278,Maracay de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
279,Maracay proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
280,Maracay los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
281,Maracay los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
282,Maracay y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
283,Maracay la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
284,Maracay de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
285,Maracay las actividades para,"[<'pa':cV>, <'ra':cV>]"
286,Maracay de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
287,Maracay el precio de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
288,Maracay a calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
289,Maracay n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
290,Maracay prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
291,Maracay de los segundos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
292,Maracay e todo el amor de hacer,"[<'ha':cV>, <'cer':cVc>]"
293,Maracay de las cubres del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
294,Maracay la estructura energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
295,Maracay la interesista de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
