,verse,terminacion
45,Wuxi de su procisa de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
46,Wuxi la población de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
47,Wuxi tendrámente en la caleración,"[<'ca':cV>, <'le':cV>, <'ra':cV>, <'ción':cvVc>]"
48,Wuxi en la caleración del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
49,Wuxi que se pode para las partes,"[<'par':cVc>, <'tes':cVs>]"
50,Wuxi de calidad y el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
51,Wuxi el sistema de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
52,Wuxi la mayoría de la forma,"[<'for':cVc>, <'ma':cV>]"
53,Wuxi de la forma de casa informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
54,Wuxi emisiones de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
55,Wuxi la emisión de las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
56,Wuxi de las palieras de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
57,Wuxi centir a los interseñores,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'ño':cV>, <'res':cVs>]"
58,Wuxi de la mayoría del control,"[<'con':cVc>, <'trol':ccVc>]"
59,Wuxi medio ambiente la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
60,Wuxi bien en el correcionar nuestra,"[<'nues':cvVs>, <'tra':ccV>]"
61,Wuxi en el correcionar nuestra parte,"[<'par':cVc>, <'te':cV>]"
62,Wuxi de los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
63,Wuxi continuación de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
64,Wuxi la población de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
65,Wuxi por consumidor para estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
66,Wuxi estados para las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
67,Wuxi electricidad en las medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
68,Wuxi de la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
69,Wuxi las decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
70,Wuxi modelo actual con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
71,Wuxi de consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
72,Wuxi la concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
73,Wuxi funda se se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
74,Wuxi como un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
75,Wuxi registrar como consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
76,Wuxi como consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
77,Wuxi contribuyen a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
78,Wuxi primer calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
79,Wuxi las inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
80,Wuxi de los efectos finalistas,"[<'fi':cv>, <'na':cV>, <'lis':cvs>, <'tas':cVs>]"
81,Wuxi contribución sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
82,Wuxi sobre el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
83,Wuxi de la previsión del acesto,"[<'a':V>, <'ces':cVs>, <'to':cV>]"
84,Wuxi del acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
85,Wuxi los países de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
86,Wuxi de la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
87,Wuxi mente de la población están,"[<'es':Vs>, <'tán':cVc>]"
88,Wuxi la sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
89,Wuxi la población de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
90,Wuxi previsión de los medios de este,"[<'es':Vs>, <'te':cV>]"
91,Wuxi en la recisión de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
92,Wuxi del gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
93,Wuxi por la buena contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
94,Wuxi los países de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
95,Wuxi la combustión de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
96,Wuxi puedo estar la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
97,Wuxi te parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
98,Wuxi de las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
99,Wuxi de los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
100,Wuxi contente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
101,Wuxi cantidad de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
102,Wuxi mantenida entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
103,Wuxi con el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
104,Wuxi el calentamiento medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
105,Wuxi pueden el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
106,Wuxi mercado que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
107,Wuxi de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
108,Wuxi las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
109,Wuxi la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
110,Wuxi la contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
111,Wuxi de energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
112,Wuxi pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
113,Wuxi de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
114,Wuxi fósiles y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
115,Wuxi la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
116,Wuxi de los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
117,Wuxi la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
118,Wuxi información de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
119,Wuxi de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
120,Wuxi en el actual también en el medio,"[<'me':cV>, <'dio':cvV>]"
121,Wuxi la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
122,Wuxi principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
123,Wuxi partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
124,Wuxi del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
125,Wuxi se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
126,Wuxi los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
127,Wuxi la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
128,Wuxi contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
129,Wuxi los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
130,Wuxi medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
131,Wuxi de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
132,Wuxi de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
133,Wuxi medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
134,Wuxi de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
135,Wuxi dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
136,Wuxi los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
137,Wuxi contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
138,Wuxi concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Wuxi la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
140,Wuxi contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
141,Wuxi ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
142,Wuxi medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
143,Wuxi y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
144,Wuxi la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
145,Wuxi con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
146,Wuxi mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
147,Wuxi la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
148,Wuxi de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
149,Wuxi esta desestudión de los pasos,"[<'pa':cV>, <'sos':sVs>]"
150,Wuxi de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
151,Wuxi los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
152,Wuxi golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
153,Wuxi el gas de la esta de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
154,Wuxi estados de sus actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
155,Wuxi sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
156,Wuxi la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
157,Wuxi guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
158,Wuxi que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
159,Wuxi la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
160,Wuxi calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
161,Wuxi los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
162,Wuxi de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
163,Wuxi contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
164,Wuxi de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
165,Wuxi esta concentración de las partes,"[<'par':cVc>, <'tes':cVs>]"
166,Wuxi la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
167,Wuxi de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
168,Wuxi de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
169,Wuxi del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
170,Wuxi la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
171,Wuxi marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
172,Wuxi transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
173,Wuxi cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
174,Wuxi electricidad de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
175,Wuxi una previsión de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
176,Wuxi de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
177,Wuxi genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
178,Wuxi de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
179,Wuxi la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
180,Wuxi los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
181,Wuxi su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
182,Wuxi contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
183,Wuxi recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
184,Wuxi nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
185,Wuxi la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
186,Wuxi los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
187,Wuxi las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
188,Wuxi s intervales de los años,"[<'a':V>, <'ños':cVs>]"
189,Wuxi tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
190,Wuxi cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
191,Wuxi estrategia que es de la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
192,Wuxi ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
193,Wuxi la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
194,Wuxi muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
195,Wuxi del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
196,Wuxi del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
197,Wuxi de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
198,Wuxi tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Wuxi la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
200,Wuxi de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
201,Wuxi el desarrollo de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
202,Wuxi de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
203,Wuxi de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
204,Wuxi adaptación entre las recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
205,Wuxi en la atmósfera el tiempo de la entre,"[<'en':Vc>, <'tre':ccV>]"
206,Wuxi de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
207,Wuxi de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
208,Wuxi estados de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
209,Wuxi la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
210,Wuxi agua el enfermedad de la escaso,"[<'es':Vs>, <'ca':cV>, <'so':sV>]"
211,Wuxi para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
212,Wuxi son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
213,Wuxi la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
214,Wuxi contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
215,Wuxi medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
216,Wuxi la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
217,Wuxi contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
218,Wuxi para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
219,Wuxi l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
220,Wuxi los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
221,Wuxi en la temperatura del siglo,"[<'si':sv>, <'glo':ccV>]"
222,Wuxi el consecuencia y de los gases,"[<'ga':cV>, <'ses':sVs>]"
223,Wuxi de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
224,Wuxi el numero de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Wuxi es un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
226,Wuxi de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
227,Wuxi de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
228,Wuxi ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
229,Wuxi la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
230,Wuxi de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
231,Wuxi una esta contamora los partes,"[<'par':cVc>, <'tes':cVs>]"
232,Wuxi de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
233,Wuxi perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
234,Wuxi n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
235,Wuxi los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
236,Wuxi de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
237,Wuxi sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
238,Wuxi seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Wuxi de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
240,Wuxi de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
241,Wuxi la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
242,Wuxi nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
243,Wuxi emisiones de gol en la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
244,Wuxi las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
245,Wuxi emisiones con el suelo mucho,"[<'muc':cvc>, <'ho':cV>]"
246,Wuxi de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
247,Wuxi internacional y el estedo,"[<'es':Vs>, <'te':cV>, <'do':cV>]"
248,Wuxi recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
249,Wuxi el menos a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
250,Wuxi la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
251,Wuxi la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
252,Wuxi en la actualidad y los comsectos,"[<'com':cVc>, <'sec':sVc>, <'tos':cVs>]"
253,Wuxi el proceso de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
254,Wuxi de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
255,Wuxi la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
256,Wuxi la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
257,Wuxi la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
258,Wuxi de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
259,Wuxi la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
260,Wuxi de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
261,Wuxi consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
262,Wuxi y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
263,Wuxi contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
264,Wuxi y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
265,Wuxi de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
266,Wuxi los medios de los observados,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'dos':cVs>]"
267,Wuxi que la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
268,Wuxi en la actividad de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
269,Wuxi calentamiento global de este,"[<'es':Vs>, <'te':cV>]"
270,Wuxi ncontra el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
271,Wuxi son casa en el segundo estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
272,Wuxi de los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
273,Wuxi el consecuencia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
274,Wuxi de los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
275,Wuxi de las amplias de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
276,Wuxi amplias de los efectos de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
277,Wuxi dilidad de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
278,Wuxi tario y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
279,Wuxi la inversión de los consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
280,Wuxi medio ambiente de las palionas,"[<'pa':cV>, <'lio':cvV>, <'nas':cVs>]"
