,verse,terminacion
25,Auckland esta esta mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
26,Auckland marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
27,Auckland parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
28,Auckland política en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
29,Auckland climática y el cambio,"[<'cam':cVc>, <'bio':cvV>]"
30,Auckland al menos de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
31,Auckland carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
32,Auckland propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
33,Auckland contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
34,Auckland el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
35,Auckland estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
36,Auckland contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
37,Auckland menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
38,Auckland la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
39,Auckland marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
40,Auckland la comprar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
41,Auckland por el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
42,Auckland la contrar con la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
43,Auckland permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
44,Auckland de la propia climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
45,Auckland para el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
46,Auckland contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
47,Auckland estado en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
48,Auckland la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
49,Auckland permitado de la compra,"[<'com':cVc>, <'pra':ccV>]"
50,Auckland parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
51,Auckland estado su proporciona,"[<'pro':ccV>, <'por':cVc>, <'cio':cvV>, <'na':cV>]"
52,Auckland la propia de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
53,Auckland producirá a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
54,Auckland en las contrabulidades,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'li':cv>, <'da':cV>, <'des':cVs>]"
55,Auckland permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
56,Auckland de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
57,Auckland menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
58,Auckland permitado por la propia,"[<'pro':ccV>, <'pia':cvV>]"
59,Auckland a la contra el combustible,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'ble':ccV>]"
60,Auckland parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
61,Auckland e la mayor actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
62,Auckland contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
63,Auckland contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
64,Auckland menos precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
65,Auckland permita de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
66,Auckland la capa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
67,Auckland en la propia compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
68,Auckland de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
69,Auckland estado sobre la propia,"[<'pro':ccV>, <'pia':cvV>]"
70,Auckland menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
71,Auckland por el mar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
72,Auckland permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
73,Auckland la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
74,Auckland contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
75,Auckland permitado de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
76,Auckland producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
77,Auckland parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
78,Auckland de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
79,Auckland la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
80,Auckland comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
81,Auckland propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
82,Auckland permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
83,Auckland por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
84,Auckland problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
85,Auckland estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
86,Auckland parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
87,Auckland la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
88,Auckland permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
89,Auckland seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
90,Auckland la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
91,Auckland parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
92,Auckland la propia como el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
93,Auckland problema con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
94,Auckland el contrado de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
95,Auckland carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
96,Auckland la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
97,Auckland deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
98,Auckland se producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
99,Auckland esta mayor contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
100,Auckland manor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
101,Auckland estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
102,Auckland el mar y la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
103,Auckland modelo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
104,Auckland la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
105,Auckland los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
106,Auckland la propia como el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
107,Auckland a la capa de la compra,"[<'com':cVc>, <'pra':ccV>]"
108,Auckland compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
109,Auckland carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
110,Auckland la energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
111,Auckland contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
112,Auckland se esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
113,Auckland compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
114,Auckland producto a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
115,Auckland la propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
116,Auckland estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
117,Auckland segundo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Auckland la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
119,Auckland permitado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
120,Auckland en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
121,Auckland el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
122,Auckland parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
123,Auckland parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
124,Auckland climático en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
125,Auckland parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
126,Auckland la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
127,Auckland la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
128,Auckland menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
129,Auckland una vez más de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
130,Auckland marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
131,Auckland menos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
132,Auckland ser estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
133,Auckland contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
134,Auckland los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
135,Auckland seguridad establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
136,Auckland parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
137,Auckland parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
138,Auckland a la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,Auckland consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
140,Auckland la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
141,Auckland la compra de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
142,Auckland contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
143,Auckland de la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
144,Auckland la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
145,Auckland por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
146,Auckland permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
147,Auckland la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
148,Auckland estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
149,Auckland se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
150,Auckland mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
151,Auckland estado en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
152,Auckland carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
153,Auckland menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
154,Auckland permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
155,Auckland contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
156,Auckland de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
157,Auckland menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
158,Auckland estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
159,Auckland contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
160,Auckland la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
161,Auckland la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
162,Auckland parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Auckland menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
164,Auckland proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
165,Auckland proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
166,Auckland sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
167,Auckland contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
168,Auckland de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
169,Auckland contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
170,Auckland menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
171,Auckland carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
172,Auckland la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
173,Auckland problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
174,Auckland de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
175,Auckland menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
176,Auckland por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
177,Auckland climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
178,Auckland de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
179,Auckland carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
180,Auckland permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Auckland emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Auckland carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
183,Auckland estado en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
184,Auckland de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
185,Auckland producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
186,Auckland proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
187,Auckland esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
188,Auckland estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
189,Auckland contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
190,Auckland medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Auckland la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
192,Auckland parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
193,Auckland estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
194,Auckland el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,Auckland la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
196,Auckland de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
197,Auckland proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
198,Auckland estado con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
199,Auckland estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
200,Auckland desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
201,Auckland un contrado en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
202,Auckland compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
203,Auckland la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
204,Auckland estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
205,Auckland estado de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
206,Auckland el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Auckland en la ciencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
208,Auckland contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
209,Auckland el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
210,Auckland en la contrar los contrales,"[<'con':cVc>, <'tra':ccV>, <'les':cVs>]"
211,Auckland segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
212,Auckland actual de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
213,Auckland la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
214,Auckland la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
215,Auckland compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
216,Auckland de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
217,Auckland menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
218,Auckland menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
219,Auckland carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
220,Auckland ento de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
221,Auckland ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
222,Auckland en la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Auckland la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
224,Auckland parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Auckland el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
226,Auckland de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
227,Auckland de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
228,Auckland tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
229,Auckland consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
230,Auckland la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
231,Auckland de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
232,Auckland al contrado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
233,Auckland e en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
234,Auckland de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
235,Auckland producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
236,Auckland productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
237,Auckland propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
238,Auckland estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
239,Auckland de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
240,Auckland estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
241,Auckland marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Auckland producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
243,Auckland contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
244,Auckland la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
245,Auckland países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
246,Auckland se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
247,Auckland problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
248,Auckland medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
249,Auckland conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
250,Auckland la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
251,Auckland estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Auckland consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
253,Auckland la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
254,Auckland estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
255,Auckland estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
256,Auckland parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
257,Auckland contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
258,Auckland compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
259,Auckland a la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
260,Auckland en la compromisa contra,"[<'con':cVc>, <'tra':ccV>]"
261,Auckland secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
262,Auckland la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
263,Auckland la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
264,Auckland estado de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
265,Auckland la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
266,Auckland contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
267,Auckland estado en la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
268,Auckland estados de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
269,Auckland la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
270,Auckland de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
271,Auckland el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
272,Auckland contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
273,Auckland la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
274,Auckland la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
275,Auckland de la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
276,Auckland estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
277,Auckland parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
278,Auckland estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
279,Auckland contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
