,verse,terminacion
40,Auckland salia del calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
41,Auckland que los neoliberales,"[<'ne':cV>, <'o':V>, <'li':cv>, <'be':cV>, <'ra':cV>, <'les':cVs>]"
42,Auckland la aperación de la centra,"[<'cen':cVc>, <'tra':ccV>]"
43,Auckland pertinente con la reda,"[<'re':cV>, <'da':cV>]"
44,Auckland la reda de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
45,Auckland de la cantidad de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
46,Auckland los procesos de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
47,Auckland el amor con los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
48,Auckland e se se puede ser tener,"[<'te':cV>, <'ner':cVc>]"
49,Auckland amor para que se poner,"[<'po':cV>, <'ner':cVc>]"
50,Auckland el consumo de un recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
51,Auckland de la oriente climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
52,Auckland la temperatura medio,"[<'me':cV>, <'dio':cvV>]"
53,Auckland medio albiente con su fecha,"[<'fec':cVc>, <'ha':cV>]"
54,Auckland los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
55,Auckland por el paso de la guerra,"[<'gue':cvV>, <'rra':ccV>]"
56,Auckland escala de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
57,Auckland la forma de casa informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
58,Auckland el consumo de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
59,Auckland r para mayor aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
60,Auckland se podría energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
61,Auckland y las oficinas para,"[<'pa':cV>, <'ra':cV>]"
62,Auckland marcha de la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
63,Auckland la mayoría del control,"[<'con':cVc>, <'trol':ccVc>]"
64,Auckland con bien en el correcionar,"[<'co':cV>, <'rre':ccV>, <'cio':cvV>, <'nar':cVc>]"
65,Auckland o de los comparaciones,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
66,Auckland los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
67,Auckland a por consumidor para,"[<'pa':cV>, <'ra':cV>]"
68,Auckland el siglo xx que los partes,"[<'par':cVc>, <'tes':cVs>]"
69,Auckland de las pautas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
70,Auckland utica de la pertida,"[<'per':cVc>, <'ti':cv>, <'da':cV>]"
71,Auckland la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
72,Auckland decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
73,Auckland se puede ser concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
74,Auckland ser concentración del caso,"[<'ca':cV>, <'so':sV>]"
75,Auckland de la tierra en contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
76,Auckland el estema de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
77,Auckland consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
78,Auckland concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
79,Auckland la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
80,Auckland que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
81,Auckland disponibles contribuyen,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>]"
82,Auckland el aumento del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
83,Auckland a primer calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
84,Auckland que están en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
85,Auckland lización de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
86,Auckland proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
87,Auckland e la tierra y contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
88,Auckland y contención de los partes,"[<'par':cVc>, <'tes':cVs>]"
89,Auckland la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
90,Auckland sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
91,Auckland ista disculpa en la lado,"[<'la':cV>, <'do':cV>]"
92,Auckland ró el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
93,Auckland la previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
94,Auckland de carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
95,Auckland el problema de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
96,Auckland e del gas de los altimos,"[<'al':Vc>, <'ti':cv>, <'mos':cVs>]"
97,Auckland gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
98,Auckland de los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
99,Auckland parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
100,Auckland las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
101,Auckland los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
102,Auckland para el amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
103,Auckland cantidad de mantenida,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
104,Auckland el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
105,Auckland dida de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
106,Auckland forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
107,Auckland contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
108,Auckland de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
109,Auckland mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
110,Auckland del producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
111,Auckland ento de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
112,Auckland biológica la cual parte,"[<'par':cVc>, <'te':cV>]"
113,Auckland e al problema entre el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
114,Auckland los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
115,Auckland concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
116,Auckland del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
117,Auckland ustible de los extramos,"[<'ex':Vx>, <'tra':ccV>, <'mos':cVs>]"
118,Auckland reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
119,Auckland un tiempo la mayor parte,"[<'par':cVc>, <'te':cV>]"
120,Auckland menida muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
121,Auckland ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
122,Auckland de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
123,Auckland de los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
124,Auckland n medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
125,Auckland de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
126,Auckland los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
127,Auckland países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
128,Auckland desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
129,Auckland icionar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
130,Auckland contribución del mar soda,"[<'so':sV>, <'da':cV>]"
131,Auckland en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
132,Auckland medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
133,Auckland de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
134,Auckland el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
135,Auckland disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
136,Auckland la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
137,Auckland la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
138,Auckland estos de esta desestudión,"[<'de':cV>, <'ses':sVs>, <'tu':cv>, <'dión':cvVc>]"
139,Auckland las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
140,Auckland lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
141,Auckland carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
142,Auckland es que el consumo en la mayor,"[<'ma':cV>, <'yor':cVc>]"
143,Auckland consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
144,Auckland países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
145,Auckland la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
146,Auckland la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
147,Auckland la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
148,Auckland enticio en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
149,Auckland carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
150,Auckland de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
151,Auckland de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
152,Auckland en el carbono e intensidad,"[<'in':vc>, <'ten':cVc>, <'si':sv>, <'dad':cVc>]"
153,Auckland de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
154,Auckland a control de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
155,Auckland n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
156,Auckland tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
157,Auckland la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
158,Auckland de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
159,Auckland de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
160,Auckland por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
161,Auckland de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
162,Auckland décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Auckland el carbón como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
164,Auckland medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
165,Auckland calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
166,Auckland un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
167,Auckland sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
168,Auckland compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
169,Auckland contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
170,Auckland un contexto de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
171,Auckland de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
172,Auckland de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
173,Auckland en un farzamiento selia,"[<'se':sV>, <'lia':cvV>]"
174,Auckland sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
175,Auckland intervales de los años,"[<'a':V>, <'ños':cVs>]"
176,Auckland los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
177,Auckland el docimiento relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
178,Auckland de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
179,Auckland por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
180,Auckland fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
181,Auckland nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
182,Auckland ente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
183,Auckland la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
184,Auckland los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
185,Auckland la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
186,Auckland n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
187,Auckland los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
188,Auckland los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
189,Auckland el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
190,Auckland partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
191,Auckland el mundo de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
192,Auckland de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
193,Auckland ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
194,Auckland el protecolo de kioto,"[<'kio':cvV>, <'to':cV>]"
195,Auckland a de la presencia empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
196,Auckland en recursos en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
197,Auckland a un cierto en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
198,Auckland a para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
199,Auckland los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
200,Auckland que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
201,Auckland las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
202,Auckland do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
203,Auckland de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
204,Auckland ente en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
205,Auckland y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
206,Auckland además pero variable,"[<'va':cV>, <'ria':cvV>, <'ble':ccV>]"
207,Auckland ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
208,Auckland de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
209,Auckland la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
210,Auckland climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
211,Auckland a de la luz al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
212,Auckland se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
213,Auckland la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
214,Auckland calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
215,Auckland cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
216,Auckland puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
217,Auckland medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
218,Auckland de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
219,Auckland la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
220,Auckland de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
221,Auckland que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
222,Auckland forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
223,Auckland el carbón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
224,Auckland los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
225,Auckland los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
226,Auckland la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
227,Auckland de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
228,Auckland de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
229,Auckland muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
230,Auckland cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
231,Auckland desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
232,Auckland de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
233,Auckland de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
234,Auckland ente de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
235,Auckland posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
236,Auckland en el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
237,Auckland el enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
238,Auckland amor y de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
239,Auckland y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
240,Auckland de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
241,Auckland de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
242,Auckland ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
243,Auckland cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
244,Auckland ia de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
245,Auckland rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
246,Auckland a contentrar el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
247,Auckland erte a las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
248,Auckland estados en la despersión,"[<'des':cVs>, <'per':cVc>, <'sión':svVc>]"
249,Auckland proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
250,Auckland carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
251,Auckland presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Auckland concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
253,Auckland en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
254,Auckland el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
255,Auckland el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
256,Auckland la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
257,Auckland ación de carbono estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
258,Auckland la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
259,Auckland controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
260,Auckland el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
261,Auckland ididad de los palabres,"[<'pa':cV>, <'la':cV>, <'bres':ccVs>]"
262,Auckland ia son casa en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
263,Auckland demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
264,Auckland los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
265,Auckland los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
266,Auckland de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
267,Auckland del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
268,Auckland el nivel añoblemente,"[<'a':V>, <'ño':cV>, <'ble':ccV>, <'men':cVc>, <'te':cV>]"
269,Auckland en la emperatura para,"[<'pa':cV>, <'ra':cV>]"
270,Auckland istencia de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
271,Auckland de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
272,Auckland el mercado por el marco,"[<'mar':cVc>, <'co':cV>]"
273,Auckland por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
274,Auckland de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
275,Auckland considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
276,Auckland ante de los inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
277,Auckland y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
278,Auckland de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
279,Auckland proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
280,Auckland los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
281,Auckland los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
282,Auckland y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
283,Auckland la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
284,Auckland de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
285,Auckland las actividades para,"[<'pa':cV>, <'ra':cV>]"
286,Auckland de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
287,Auckland el precio de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
288,Auckland a calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
289,Auckland n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
290,Auckland prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
291,Auckland de los segundos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
292,Auckland e todo el amor de hacer,"[<'ha':cV>, <'cer':cVc>]"
293,Auckland de las cubres del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
294,Auckland la estructura energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
295,Auckland la interesista de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
