,verse,terminacion
73,Brooklyn contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
74,Brooklyn contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
75,Brooklyn la largo de la propia,"[<'pro':ccV>, <'pia':cvV>]"
76,Brooklyn mayor posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
77,Brooklyn el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
78,Brooklyn e de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
79,Brooklyn estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
80,Brooklyn promedio de la compra,"[<'com':cVc>, <'pra':ccV>]"
81,Brooklyn de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
82,Brooklyn ser de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
83,Brooklyn climático es un cambio,"[<'cam':cVc>, <'bio':cvV>]"
84,Brooklyn contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
85,Brooklyn contrado de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
86,Brooklyn esta mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
87,Brooklyn producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
88,Brooklyn la energía en la propia,"[<'pro':ccV>, <'pia':cvV>]"
89,Brooklyn e el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
90,Brooklyn la capa de la compra,"[<'com':cVc>, <'pra':ccV>]"
91,Brooklyn la cual es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
92,Brooklyn mar en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
93,Brooklyn contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
94,Brooklyn el mar de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
95,Brooklyn propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
96,Brooklyn esta mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
97,Brooklyn esta contra el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
98,Brooklyn de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
99,Brooklyn estados a la propia,"[<'pro':ccV>, <'pia':cvV>]"
100,Brooklyn de la compra de cambio,"[<'cam':cVc>, <'bio':cvV>]"
101,Brooklyn el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
102,Brooklyn cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
103,Brooklyn contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
104,Brooklyn de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
105,Brooklyn estado en el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
106,Brooklyn permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
107,Brooklyn contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
108,Brooklyn estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
109,Brooklyn la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
110,Brooklyn estado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
111,Brooklyn menos de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
112,Brooklyn permitado en la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
113,Brooklyn la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
114,Brooklyn compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
115,Brooklyn de cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
116,Brooklyn el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
117,Brooklyn contra la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
118,Brooklyn marco de la secuedad,"[<'se':sV>, <'cue':cvV>, <'dad':cVc>]"
119,Brooklyn contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
120,Brooklyn esta posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
121,Brooklyn desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
122,Brooklyn contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
123,Brooklyn esta mayor el cambio,"[<'cam':cVc>, <'bio':cvV>]"
124,Brooklyn mantenimiento sobre,"[<'so':sV>, <'bre':ccV>]"
125,Brooklyn compromiso de todo,"[<'to':cV>, <'do':cV>]"
126,Brooklyn todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
127,Brooklyn de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
128,Brooklyn comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
129,Brooklyn producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
130,Brooklyn a por la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
131,Brooklyn estado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
132,Brooklyn estado sin embargo,"[<'em':Vc>, <'bar':cVc>, <'go':cV>]"
133,Brooklyn embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
134,Brooklyn compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
135,Brooklyn parte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
136,Brooklyn contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
137,Brooklyn climático establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
138,Brooklyn en todo la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
139,Brooklyn producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
140,Brooklyn de la mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
141,Brooklyn estamos en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
142,Brooklyn contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
143,Brooklyn la capa de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
144,Brooklyn el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
145,Brooklyn estado a el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
146,Brooklyn compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
147,Brooklyn parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Brooklyn de la energía contra,"[<'con':cVc>, <'tra':ccV>]"
149,Brooklyn contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
150,Brooklyn mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
151,Brooklyn el desarrollo sobre,"[<'so':sV>, <'bre':ccV>]"
152,Brooklyn a de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
153,Brooklyn compromiso en la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
154,Brooklyn se producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
155,Brooklyn en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
156,Brooklyn la contrar los contrales,"[<'con':cVc>, <'tra':ccV>, <'les':cVs>]"
157,Brooklyn carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
158,Brooklyn el medio de las propias,"[<'pro':ccV>, <'pias':cvVs>]"
159,Brooklyn la esta a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
160,Brooklyn permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
161,Brooklyn metos las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
162,Brooklyn producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
163,Brooklyn contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
164,Brooklyn producto a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
165,Brooklyn en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
166,Brooklyn contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
167,Brooklyn carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
168,Brooklyn contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
169,Brooklyn contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
170,Brooklyn contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
171,Brooklyn contrado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
172,Brooklyn segundo las mayores,"[<'ma':cV>, <'yo':cV>, <'res':cVs>]"
173,Brooklyn las mayores producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
174,Brooklyn contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
175,Brooklyn problema de la propia,"[<'pro':ccV>, <'pia':cvV>]"
176,Brooklyn la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
177,Brooklyn el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
178,Brooklyn estados a la propia,"[<'pro':ccV>, <'pia':cvV>]"
179,Brooklyn contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
180,Brooklyn parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
181,Brooklyn contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
182,Brooklyn contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
183,Brooklyn carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
184,Brooklyn con la propia de cambio,"[<'cam':cVc>, <'bio':cvV>]"
185,Brooklyn esta mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
186,Brooklyn esta contra el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
187,Brooklyn estado se ha contral,"[<'con':cVc>, <'tral':ccVc>]"
188,Brooklyn desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
189,Brooklyn climático en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
190,Brooklyn contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
191,Brooklyn es el mar y el cambio,"[<'cam':cVc>, <'bio':cvV>]"
192,Brooklyn ser seguir en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
193,Brooklyn contra la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
194,Brooklyn la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
195,Brooklyn contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
196,Brooklyn se prevenda a la propia,"[<'pro':ccV>, <'pia':cvV>]"
197,Brooklyn contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
198,Brooklyn la compromisa contra,"[<'con':cVc>, <'tra':ccV>]"
199,Brooklyn contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
200,Brooklyn propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
201,Brooklyn la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
202,Brooklyn el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
203,Brooklyn cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
204,Brooklyn contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
205,Brooklyn e de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
206,Brooklyn contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
207,Brooklyn climático es de arrollo,"[<'a':V>, <'rro':ccV>, <'llo':ccV>]"
208,Brooklyn contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
209,Brooklyn la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
210,Brooklyn el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
211,Brooklyn el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
212,Brooklyn la propia de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
213,Brooklyn contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
214,Brooklyn contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
215,Brooklyn contra la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
216,Brooklyn carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
217,Brooklyn contra la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
218,Brooklyn problema de la compra,"[<'com':cVc>, <'pra':ccV>]"
219,Brooklyn contra la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
220,Brooklyn de la estada de la esta,"[<'es':Vs>, <'ta':cV>]"
221,Brooklyn de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
222,Brooklyn contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
223,Brooklyn esta esta mayor parte,"[<'par':cVc>, <'te':cV>]"
224,Brooklyn producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
225,Brooklyn segundo particular,"[<'pa':cV>, <'rti':ccv>, <'cu':cv>, <'lar':cVc>]"
226,Brooklyn particular el cambio,"[<'cam':cVc>, <'bio':cvV>]"
227,Brooklyn la compra de la propia,"[<'pro':ccV>, <'pia':cvV>]"
228,Brooklyn el contrado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
229,Brooklyn estado de la mayor,"[<'ma':cV>, <'yor':cVc>]"
230,Brooklyn se han estableciente,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cien':cvVc>, <'te':cV>]"
231,Brooklyn contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
232,Brooklyn compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
233,Brooklyn el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
234,Brooklyn el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
235,Brooklyn sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
236,Brooklyn sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
237,Brooklyn estado en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
238,Brooklyn contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
239,Brooklyn de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
240,Brooklyn menos de la estratoral,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ral':cVc>]"
241,Brooklyn estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
242,Brooklyn producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
243,Brooklyn producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
244,Brooklyn antes de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
245,Brooklyn parte de la comprención,"[<'com':cVc>, <'pren':ccVc>, <'ción':cvVc>]"
246,Brooklyn contra la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
247,Brooklyn al cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
248,Brooklyn carbono y la propia,"[<'pro':ccV>, <'pia':cvV>]"
