,verse,terminacion
112,Singapore producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
113,Singapore despertar lo que es una,"[<'u':v>, <'na':cV>]"
114,Singapore al problema entre el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
115,Singapore de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
116,Singapore cial en los retroposos,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'sos':sVs>]"
117,Singapore del principal responsar,"[<'res':cVs>, <'pon':cVc>, <'sar':sVc>]"
118,Singapore tiempo la mayor parte,"[<'par':cVc>, <'te':cV>]"
119,Singapore del problema del medio,"[<'me':cV>, <'dio':cvV>]"
120,Singapore del nivel del mar de estos,"[<'es':Vs>, <'tos':cVs>]"
121,Singapore los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
122,Singapore del pauso medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
123,Singapore medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
124,Singapore ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
125,Singapore los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
126,Singapore procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
127,Singapore los efectos fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
128,Singapore del mar soda este tiempo,"[<'tiem':cvVc>, <'po':cV>]"
129,Singapore el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
130,Singapore en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
131,Singapore de los economistas,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'tas':cVs>]"
132,Singapore sobre la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
133,Singapore ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
134,Singapore un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
135,Singapore gran pera de los solor,"[<'so':sV>, <'lor':cVc>]"
136,Singapore los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
137,Singapore calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
138,Singapore el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
139,Singapore bar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
140,Singapore de la segunda escala,"[<'es':Vs>, <'ca':cV>, <'la':cV>]"
141,Singapore cuenta a los paleares,"[<'pa':cV>, <'le':cV>, <'a':V>, <'res':cVs>]"
142,Singapore de la ieversidad dio esta,"[<'es':Vs>, <'ta':cV>]"
143,Singapore ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
144,Singapore que el consumo en la mayor,"[<'ma':cV>, <'yor':cVc>]"
145,Singapore de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
146,Singapore la energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
147,Singapore nada ha muy difícil,"[<'di':cv>, <'fí':cV>, <'cil':cvc>]"
148,Singapore de la alta a la antórica,"[<'an':Vc>, <'tó':cV>, <'ri':cv>, <'ca':cV>]"
149,Singapore consecuencia del poder,"[<'po':cV>, <'der':cVc>]"
150,Singapore del poder de los partes,"[<'par':cVc>, <'tes':cVs>]"
151,Singapore gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
152,Singapore de la cumbre del clima,"[<'cli':ccv>, <'ma':cV>]"
153,Singapore la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
154,Singapore a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
155,Singapore por esta consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
156,Singapore de la segunda parte,"[<'par':cVc>, <'te':cV>]"
157,Singapore la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
158,Singapore control de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
159,Singapore cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
160,Singapore del país del catero,"[<'ca':cV>, <'te':cV>, <'ro':cV>]"
161,Singapore la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
162,Singapore cara de concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Singapore vidad para recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
164,Singapore problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
165,Singapore ra a la mayor estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
166,Singapore los neoliberales,"[<'ne':cV>, <'o':V>, <'li':cv>, <'be':cV>, <'ra':cV>, <'les':cVs>]"
167,Singapore carbón como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
168,Singapore un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
169,Singapore contexto de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
170,Singapore la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
171,Singapore en la energía no es casa,"[<'ca':cV>, <'sa':sV>]"
172,Singapore selia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
173,Singapore intervales de los años,"[<'a':V>, <'ños':cVs>]"
174,Singapore de los años estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
175,Singapore estados en la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
176,Singapore de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
177,Singapore para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
178,Singapore para que el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
179,Singapore docimiento relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
180,Singapore relación de los sueños,"[<'sue':svV>, <'ños':cVs>]"
181,Singapore los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Singapore muchas discribes para,"[<'pa':cV>, <'ra':cV>]"
183,Singapore discribes para menos,"[<'me':cV>, <'nos':cVs>]"
184,Singapore para menos se decer,"[<'de':cV>, <'cer':cVc>]"
185,Singapore de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
186,Singapore s de la contemplación,"[<'con':cVc>, <'tem':cVc>, <'pla':ccV>, <'ción':cvVc>]"
187,Singapore del mismo pero tanto,"[<'tan':cVc>, <'to':cV>]"
188,Singapore de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
189,Singapore el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
190,Singapore de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
191,Singapore contribuir el el caso,"[<'ca':cV>, <'so':sV>]"
192,Singapore el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
193,Singapore mundo de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
194,Singapore la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
195,Singapore el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
196,Singapore protecolo de kioto,"[<'kio':cvV>, <'to':cV>]"
197,Singapore de kioto y el nivel,"[<'ni':cv>, <'vel':cVc>]"
198,Singapore de la presencia empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
199,Singapore empresa por la enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
200,Singapore el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
201,Singapore de la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
202,Singapore de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
203,Singapore recursos en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
204,Singapore un cierto en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
205,Singapore para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
206,Singapore para el algo del medio,"[<'me':cV>, <'dio':cvV>]"
207,Singapore el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
208,Singapore particular las partes,"[<'par':cVc>, <'tes':cVs>]"
209,Singapore partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
210,Singapore campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
211,Singapore el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
212,Singapore gracia de las empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
213,Singapore de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
214,Singapore s de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Singapore además pero variable,"[<'va':cV>, <'ria':cvV>, <'ble':ccV>]"
216,Singapore de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,Singapore los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
218,Singapore de la luz al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
219,Singapore al estado se ha sido,"[<'si':sv>, <'do':cV>]"
220,Singapore ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
221,Singapore al amor es por directo,"[<'di':cv>, <'rec':cVc>, <'to':cV>]"
222,Singapore de el problema se decir,"[<'de':cV>, <'cir':cvc>]"
223,Singapore de de la tomprenación,"[<'tom':cVc>, <'pre':ccV>, <'na':cV>, <'ción':cvVc>]"
224,Singapore medidas de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
225,Singapore carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
226,Singapore capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
227,Singapore s de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
228,Singapore carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
229,Singapore carbón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
230,Singapore ra una esta contamora,"[<'con':cVc>, <'ta':cV>, <'mo':cV>, <'ra':cV>]"
231,Singapore s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
232,Singapore de la energía para,"[<'pa':cV>, <'ra':cV>]"
233,Singapore contror diencia a ausentiada,"[<'au':Vv>, <'sen':sVc>, <'tia':cvV>, <'da':cV>]"
234,Singapore los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
235,Singapore que el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
236,Singapore los cambien el transmision,"[<'trans':ccVcs>, <'mi':cv>, <'sion':svVc>]"
237,Singapore de inversión de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
238,Singapore de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Singapore carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
240,Singapore carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
241,Singapore emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
242,Singapore del carbono en la vida,"[<'vi':cv>, <'da':cV>]"
243,Singapore de la demperatura,"[<'dem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
244,Singapore en el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
245,Singapore el enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
246,Singapore de la energía solar,"[<'so':sV>, <'lar':cVc>]"
247,Singapore la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
248,Singapore los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
249,Singapore precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
250,Singapore de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
251,Singapore de las caracidades,"[<'ca':cV>, <'ra':cV>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
252,Singapore contentrar el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
253,Singapore sociológico el sector,"[<'sec':sVc>, <'tor':cVc>]"
254,Singapore en el carbón de las partes,"[<'par':cVc>, <'tes':cVs>]"
255,Singapore de consecuencia de esa,"[<'e':V>, <'sa':sV>]"
256,Singapore la seribilización,"[<'se':sV>, <'ri':cv>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
257,Singapore en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
258,Singapore el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
259,Singapore y el problema el medio,"[<'me':cV>, <'dio':cvV>]"
260,Singapore el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
261,Singapore energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
262,Singapore de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
263,Singapore el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
264,Singapore el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
265,Singapore son casa en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
266,Singapore de adiptación de todos,"[<'to':cV>, <'dos':cVs>]"
267,Singapore y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
268,Singapore de las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
269,Singapore de carbono en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
270,Singapore nivel añoblemente,"[<'a':V>, <'ño':cV>, <'ble':ccV>, <'men':cVc>, <'te':cV>]"
271,Singapore por el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
272,Singapore la emperatura para,"[<'pa':cV>, <'ra':cV>]"
273,Singapore la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
274,Singapore dición de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
275,Singapore el mercado por el marco,"[<'mar':cVc>, <'co':cV>]"
276,Singapore en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
277,Singapore porte de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
278,Singapore los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
279,Singapore pervicio en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
280,Singapore la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
281,Singapore de la sociedad para,"[<'pa':cV>, <'ra':cV>]"
282,Singapore de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
283,Singapore de las consecuciones,"[<'con':cVc>, <'se':sV>, <'cu':cv>, <'cio':cvV>, <'nes':cVs>]"
284,Singapore el precio de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
285,Singapore calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
286,Singapore so informe de las altas,"[<'al':Vc>, <'tas':cVs>]"
287,Singapore los segundos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
288,Singapore todo el amor de hacer,"[<'ha':cV>, <'cer':cVc>]"
289,Singapore de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
290,Singapore de co han contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
291,Singapore interesista de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
292,Singapore por decisión son control,"[<'con':cVc>, <'trol':ccVc>]"
293,Singapore son control de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
294,Singapore el amor en los recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
295,Singapore ribrir la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
296,Singapore de la inversión del clima,"[<'cli':ccv>, <'ma':cV>]"
297,Singapore la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
298,Singapore clima de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
