,endecasílabo
229,Montréal consecuencia de la contrar
230,Montréal la contrar la concentración
231,Montréal de contra la contra el cambio
232,Montréal al contrado en la comprensión
233,Montréal e en el cambio climático
234,Montréal de la propia como contra
235,Montréal producto en la contra el cambio
236,Montréal productos de la producción
237,Montréal propio con la concentración
238,Montréal estado en la compromisa
239,Montréal de carbono de la propia
240,Montréal estado en la compromisa
241,Montréal marca de la concentración
242,Montréal producción de la producción
243,Montréal contra la compromicado
244,Montréal la producción de la compra
245,Montréal países de contra el cambio
246,Montréal se desarrollar el cambio
247,Montréal problema de compromiso
248,Montréal medida de la intersidad
249,Montréal conjunto de compromiso
250,Montréal la producción de la compra
251,Montréal estado en la concentración
252,Montréal consecuencia de la compren
253,Montréal la compren de consecuencia
254,Montréal estado de la comprensión
255,Montréal estado en la concentración
256,Montréal parte de la contribución
257,Montréal contra el cambio climático
258,Montréal compromiso de la mayor
259,Montréal a la propia contra el cambio
260,Montréal en la compromisa contra
261,Montréal secuedad de la atmósfera
262,Montréal la mayor por la producción
263,Montréal la producción de la compra
264,Montréal estado de compromiso
265,Montréal la propia en la compromisa
266,Montréal contra el cambio climático
267,Montréal estado en la conferencia
268,Montréal estados de contra el cambio
269,Montréal la demanda de la propia
270,Montréal de la propia contra el cambio
271,Montréal el cambio climático esta
272,Montréal contra el cambio climático
273,Montréal la intersidad biológica
274,Montréal la compromisa continuar
275,Montréal de la contrar la contración
276,Montréal estado se desarrollar
277,Montréal parte de la compromisa
278,Montréal estado en la concentración
279,Montréal contra el cambio climático
280,Montréal contra el cambio climático
281,Montréal en la propia de consumo
282,Montréal parte de la contra el cambio
283,Montréal permitado en el consumo
284,Montréal estado se desarrollar
285,Montréal parte de la contra el cambio
286,Montréal menos de la concentración
287,Montréal el mar de la concentración
288,Montréal amplia de la compromisa
289,Montréal de carbono y la contrar
290,Montréal estado en la compromisa
291,Montréal compromiso de la propia
292,Montréal la energía necesaria
293,Montréal carbono a la compromisa
294,Montréal ser producido en la contral
295,Montréal estado de los países
296,Montréal parte de la concentración
297,Montréal compra de la propia como
298,Montréal en el contrado en la propia
299,Montréal en la propia como el cambio
300,Montréal antes de la compromiso
301,Montréal compromisa contra el cambio
302,Montréal contra el cambio climático
303,Montréal de compromiso de un medio
304,Montréal en el contral de la propia
305,Montréal permitan para la compra
306,Montréal la compra de compromiso
307,Montréal la propia de la comprensión
308,Montréal cambio climático sobre
309,Montréal la propia de compromiso
310,Montréal estado de la producción
311,Montréal marco de la concentración
312,Montréal la temperatura mundial
313,Montréal ser producido en la propia
314,Montréal la propia con la producción
315,Montréal parte de la concentración
316,Montréal menos en la compromisa
317,Montréal propuesta en la contrabución
318,Montréal marco de la concentración
319,Montréal estado en la capacidad
320,Montréal de carbono y la propia
