,verse,terminacion
37,Ballarat de calor de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
38,Ballarat la tierra por un consenso,"[<'con':cVc>, <'sen':sVc>, <'so':sV>]"
39,Ballarat contribución en la esta alla,"[<'a':V>, <'lla':ccV>]"
40,Ballarat salia del calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
41,Ballarat que los neoliberales,"[<'ne':cV>, <'o':V>, <'li':cv>, <'be':cV>, <'ra':cV>, <'les':cVs>]"
42,Ballarat la aperación de la centra,"[<'cen':cVc>, <'tra':ccV>]"
43,Ballarat pertinente con la reda,"[<'re':cV>, <'da':cV>]"
44,Ballarat la reda de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
45,Ballarat de la cantidad de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
46,Ballarat los procesos de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
47,Ballarat el amor con los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
48,Ballarat e se se puede ser tener,"[<'te':cV>, <'ner':cVc>]"
49,Ballarat amor para que se poner,"[<'po':cV>, <'ner':cVc>]"
50,Ballarat el consumo de un recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
51,Ballarat de la oriente climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
52,Ballarat la temperatura medio,"[<'me':cV>, <'dio':cvV>]"
53,Ballarat medio albiente con su fecha,"[<'fec':cVc>, <'ha':cV>]"
54,Ballarat los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
55,Ballarat por el paso de la guerra,"[<'gue':cvV>, <'rra':ccV>]"
56,Ballarat escala de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
57,Ballarat la forma de casa informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
58,Ballarat el consumo de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
59,Ballarat r para mayor aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
60,Ballarat se podría energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
61,Ballarat y las oficinas para,"[<'pa':cV>, <'ra':cV>]"
62,Ballarat marcha de la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
63,Ballarat la mayoría del control,"[<'con':cVc>, <'trol':ccVc>]"
64,Ballarat con bien en el correcionar,"[<'co':cV>, <'rre':ccV>, <'cio':cvV>, <'nar':cVc>]"
65,Ballarat o de los comparaciones,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
66,Ballarat los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
67,Ballarat a por consumidor para,"[<'pa':cV>, <'ra':cV>]"
68,Ballarat el siglo xx que los partes,"[<'par':cVc>, <'tes':cVs>]"
69,Ballarat de las pautas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
70,Ballarat utica de la pertida,"[<'per':cVc>, <'ti':cv>, <'da':cV>]"
71,Ballarat la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
72,Ballarat decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
73,Ballarat se puede ser concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
74,Ballarat ser concentración del caso,"[<'ca':cV>, <'so':sV>]"
75,Ballarat de la tierra en contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
76,Ballarat el estema de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
77,Ballarat consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
78,Ballarat concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
79,Ballarat la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
80,Ballarat que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
81,Ballarat disponibles contribuyen,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>]"
82,Ballarat el aumento del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
83,Ballarat a primer calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
84,Ballarat que están en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
85,Ballarat lización de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
86,Ballarat proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
87,Ballarat e la tierra y contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
88,Ballarat y contención de los partes,"[<'par':cVc>, <'tes':cVs>]"
89,Ballarat la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
90,Ballarat sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
91,Ballarat ista disculpa en la lado,"[<'la':cV>, <'do':cV>]"
92,Ballarat ró el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
93,Ballarat la previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
94,Ballarat de carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
95,Ballarat el problema de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
96,Ballarat e del gas de los altimos,"[<'al':Vc>, <'ti':cv>, <'mos':cVs>]"
97,Ballarat gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
98,Ballarat de los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
99,Ballarat parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
100,Ballarat las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
101,Ballarat los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
102,Ballarat para el amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
103,Ballarat cantidad de mantenida,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
104,Ballarat el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
105,Ballarat dida de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
106,Ballarat forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
107,Ballarat contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
108,Ballarat de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
109,Ballarat mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
110,Ballarat del producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
111,Ballarat ento de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
112,Ballarat biológica la cual parte,"[<'par':cVc>, <'te':cV>]"
113,Ballarat e al problema entre el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
114,Ballarat los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
115,Ballarat concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
116,Ballarat del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
117,Ballarat ustible de los extramos,"[<'ex':Vx>, <'tra':ccV>, <'mos':cVs>]"
118,Ballarat reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
119,Ballarat un tiempo la mayor parte,"[<'par':cVc>, <'te':cV>]"
120,Ballarat menida muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
121,Ballarat ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
122,Ballarat de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
123,Ballarat de los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
124,Ballarat n medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
125,Ballarat de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
126,Ballarat los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
127,Ballarat países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
128,Ballarat desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
129,Ballarat icionar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
130,Ballarat contribución del mar soda,"[<'so':sV>, <'da':cV>]"
131,Ballarat en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
132,Ballarat medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
133,Ballarat de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
134,Ballarat el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
135,Ballarat disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
136,Ballarat la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
137,Ballarat la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
138,Ballarat estos de esta desestudión,"[<'de':cV>, <'ses':sVs>, <'tu':cv>, <'dión':cvVc>]"
139,Ballarat las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
140,Ballarat lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
141,Ballarat carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
142,Ballarat es que el consumo en la mayor,"[<'ma':cV>, <'yor':cVc>]"
143,Ballarat consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
144,Ballarat países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
145,Ballarat la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
146,Ballarat la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
147,Ballarat la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
148,Ballarat enticio en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
149,Ballarat carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
150,Ballarat de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
151,Ballarat de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
152,Ballarat en el carbono e intensidad,"[<'in':vc>, <'ten':cVc>, <'si':sv>, <'dad':cVc>]"
153,Ballarat de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
154,Ballarat a control de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
155,Ballarat n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
156,Ballarat tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
157,Ballarat la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
158,Ballarat de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
159,Ballarat de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
160,Ballarat por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
161,Ballarat de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
162,Ballarat décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Ballarat el carbón como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
164,Ballarat medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
165,Ballarat calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
166,Ballarat un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
167,Ballarat sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
168,Ballarat compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
169,Ballarat contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
170,Ballarat un contexto de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
171,Ballarat de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
172,Ballarat de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
173,Ballarat en un farzamiento selia,"[<'se':sV>, <'lia':cvV>]"
174,Ballarat sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
175,Ballarat intervales de los años,"[<'a':V>, <'ños':cVs>]"
176,Ballarat los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
177,Ballarat el docimiento relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
178,Ballarat de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
179,Ballarat por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
180,Ballarat fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
181,Ballarat nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
182,Ballarat ente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
183,Ballarat la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
184,Ballarat los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
185,Ballarat la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
186,Ballarat n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
187,Ballarat los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
188,Ballarat los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
189,Ballarat el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
190,Ballarat partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
191,Ballarat el mundo de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
192,Ballarat de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
193,Ballarat ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
194,Ballarat el protecolo de kioto,"[<'kio':cvV>, <'to':cV>]"
195,Ballarat a de la presencia empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
196,Ballarat en recursos en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
197,Ballarat a un cierto en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
198,Ballarat a para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
199,Ballarat los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
200,Ballarat que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
201,Ballarat las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
202,Ballarat do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
203,Ballarat de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
204,Ballarat ente en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
205,Ballarat y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
206,Ballarat además pero variable,"[<'va':cV>, <'ria':cvV>, <'ble':ccV>]"
207,Ballarat ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
208,Ballarat de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
209,Ballarat la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
210,Ballarat climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
211,Ballarat a de la luz al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
212,Ballarat se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
213,Ballarat la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
214,Ballarat calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
215,Ballarat cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
216,Ballarat puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
217,Ballarat medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
218,Ballarat de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
219,Ballarat la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
220,Ballarat de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
221,Ballarat que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
222,Ballarat forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
223,Ballarat el carbón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
224,Ballarat los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
225,Ballarat los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
226,Ballarat la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
227,Ballarat de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
228,Ballarat de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
229,Ballarat muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
230,Ballarat cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
231,Ballarat desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
232,Ballarat de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
233,Ballarat de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
234,Ballarat ente de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
235,Ballarat posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
236,Ballarat en el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
237,Ballarat el enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
238,Ballarat amor y de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
239,Ballarat y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
240,Ballarat de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
241,Ballarat de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
242,Ballarat ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
243,Ballarat cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
244,Ballarat ia de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
245,Ballarat rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
246,Ballarat a contentrar el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
247,Ballarat erte a las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
248,Ballarat estados en la despersión,"[<'des':cVs>, <'per':cVc>, <'sión':svVc>]"
249,Ballarat proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
250,Ballarat carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
251,Ballarat presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Ballarat concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
253,Ballarat en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
254,Ballarat el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
255,Ballarat el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
256,Ballarat la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
257,Ballarat ación de carbono estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
258,Ballarat la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
259,Ballarat controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
260,Ballarat el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
261,Ballarat ididad de los palabres,"[<'pa':cV>, <'la':cV>, <'bres':ccVs>]"
262,Ballarat ia son casa en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
263,Ballarat demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
264,Ballarat los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
265,Ballarat los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
266,Ballarat de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
267,Ballarat del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
268,Ballarat el nivel añoblemente,"[<'a':V>, <'ño':cV>, <'ble':ccV>, <'men':cVc>, <'te':cV>]"
269,Ballarat en la emperatura para,"[<'pa':cV>, <'ra':cV>]"
270,Ballarat istencia de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
271,Ballarat de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
272,Ballarat el mercado por el marco,"[<'mar':cVc>, <'co':cV>]"
273,Ballarat por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
274,Ballarat de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
275,Ballarat considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
276,Ballarat ante de los inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
277,Ballarat y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
278,Ballarat de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
279,Ballarat proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
280,Ballarat los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
281,Ballarat los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
282,Ballarat y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
283,Ballarat la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
284,Ballarat de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
285,Ballarat las actividades para,"[<'pa':cV>, <'ra':cV>]"
286,Ballarat de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
287,Ballarat el precio de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
288,Ballarat a calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
289,Ballarat n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
290,Ballarat prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
