,verse,terminacion
56,Amparafaravola a la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
57,Amparafaravola entre la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
58,Amparafaravola de su procisa,"[<'pro':ccV>, <'ci':cv>, <'sa':sV>]"
59,Amparafaravola de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
60,Amparafaravola de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
61,Amparafaravola en la caleración,"[<'ca':cV>, <'le':cV>, <'ra':cV>, <'ción':cvVc>]"
62,Amparafaravola ción en la cauta,"[<'cau':cVv>, <'ta':cV>]"
63,Amparafaravola y el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
64,Amparafaravola la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
65,Amparafaravola se desarrollan,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llan':ccVc>]"
66,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
67,Amparafaravola las principales,"[<'prin':ccvc>, <'ci':cv>, <'pa':cV>, <'les':cVs>]"
68,Amparafaravola r para mayor,"[<'ma':cV>, <'yor':cVc>]"
69,Amparafaravola aumento del clima,"[<'cli':ccv>, <'ma':cV>]"
70,Amparafaravola clima en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
71,Amparafaravola consideración,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'ción':cvVc>]"
72,Amparafaravola para despector,"[<'des':cVs>, <'pec':cVc>, <'tor':cVc>]"
73,Amparafaravola de las palieras,"[<'pa':cV>, <'lie':cvV>, <'ras':cVs>]"
74,Amparafaravola de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
75,Amparafaravola de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
76,Amparafaravola de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
77,Amparafaravola por consumidor,"[<'con':cVc>, <'su':sv>, <'mi':cv>, <'dor':cVc>]"
78,Amparafaravola xx que los partes,"[<'par':cVc>, <'tes':cVs>]"
79,Amparafaravola la electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
80,Amparafaravola de la pertida,"[<'per':cVc>, <'ti':cv>, <'da':cV>]"
81,Amparafaravola son los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
82,Amparafaravola los sueños primer,"[<'pri':ccv>, <'mer':cVc>]"
83,Amparafaravola con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
84,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
85,Amparafaravola como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
86,Amparafaravola calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
87,Amparafaravola de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
88,Amparafaravola registrar como,"[<'co':cV>, <'mo':cV>]"
89,Amparafaravola n la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
90,Amparafaravola de la estudida,"[<'es':Vs>, <'tu':cv>, <'di':cv>, <'da':cV>]"
91,Amparafaravola están en el medio,"[<'me':cV>, <'dio':cvV>]"
92,Amparafaravola en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
93,Amparafaravola la converioncia,"[<'con':cVc>, <'ve':cV>, <'rion':cvVc>, <'cia':cvV>]"
94,Amparafaravola las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
95,Amparafaravola de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
96,Amparafaravola sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
97,Amparafaravola en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
98,Amparafaravola de la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
99,Amparafaravola de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
100,Amparafaravola de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
101,Amparafaravola de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
102,Amparafaravola de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
103,Amparafaravola de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
104,Amparafaravola de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
105,Amparafaravola de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
106,Amparafaravola de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
107,Amparafaravola de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
108,Amparafaravola los medios de este,"[<'es':Vs>, <'te':cV>]"
109,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
110,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
111,Amparafaravola de los alternos,"[<'al':Vc>, <'ter':cVc>, <'nos':cVs>]"
112,Amparafaravola alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
113,Amparafaravola cuantificación,"[<'cuan':cvVc>, <'ti':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
114,Amparafaravola de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
115,Amparafaravola de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
116,Amparafaravola de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
117,Amparafaravola de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
118,Amparafaravola amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
119,Amparafaravola de las palibres,"[<'pa':cV>, <'li':cv>, <'bres':ccVs>]"
120,Amparafaravola estado por algo,"[<'al':Vc>, <'go':cV>]"
121,Amparafaravola de mantenida,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
122,Amparafaravola mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
123,Amparafaravola entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
124,Amparafaravola el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
125,Amparafaravola de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
126,Amparafaravola que incorterida,"[<'in':vc>, <'cor':cVc>, <'te':cV>, <'ri':cv>, <'da':cV>]"
127,Amparafaravola gei no establecer,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cer':cVc>]"
128,Amparafaravola consideración,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'ción':cvVc>]"
129,Amparafaravola de las países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
130,Amparafaravola la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
131,Amparafaravola de los informes,"[<'in':vc>, <'for':cVc>, <'mes':cVs>]"
132,Amparafaravola la contentación,"[<'con':cVc>, <'ten':cVc>, <'ta':cV>, <'ción':cvVc>]"
133,Amparafaravola pueda despertar,"[<'des':cVs>, <'pe':cV>, <'rtar':ccVc>]"
134,Amparafaravola que los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
135,Amparafaravola la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
136,Amparafaravola de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
137,Amparafaravola de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
138,Amparafaravola la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
139,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
140,Amparafaravola de los extramos,"[<'ex':Vx>, <'tra':ccV>, <'mos':cVs>]"
141,Amparafaravola en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
142,Amparafaravola ante la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
143,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
144,Amparafaravola las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
145,Amparafaravola en los retroposos,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'sos':sVs>]"
146,Amparafaravola la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
147,Amparafaravola de carbono algo,"[<'al':Vc>, <'go':cV>]"
148,Amparafaravola en el actual también,"[<'tam':cVc>, <'bién':cvVc>]"
149,Amparafaravola en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
150,Amparafaravola la reducida,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
151,Amparafaravola tiempo la mayor,"[<'ma':cV>, <'yor':cVc>]"
152,Amparafaravola la mayor parte,"[<'par':cVc>, <'te':cV>]"
153,Amparafaravola del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
154,Amparafaravola muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
155,Amparafaravola de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
156,Amparafaravola del pauso medio,"[<'me':cV>, <'dio':cvV>]"
157,Amparafaravola a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
158,Amparafaravola la emisión de este,"[<'es':Vs>, <'te':cV>]"
159,Amparafaravola s de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
160,Amparafaravola para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
161,Amparafaravola de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
162,Amparafaravola de los impactos,"[<'im':vc>, <'pac':cVc>, <'tos':cVs>]"
163,Amparafaravola de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
164,Amparafaravola de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
165,Amparafaravola efectos fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
166,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
167,Amparafaravola de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
168,Amparafaravola la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
169,Amparafaravola del mar soda este,"[<'es':Vs>, <'te':cV>]"
170,Amparafaravola competen campas,"[<'cam':cVc>, <'pas':cVs>]"
171,Amparafaravola de los polotios,"[<'po':cV>, <'lo':cV>, <'tios':cvVs>]"
172,Amparafaravola la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
173,Amparafaravola de la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
174,Amparafaravola calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
175,Amparafaravola mundo en el besta,"[<'bes':cVs>, <'ta':cV>]"
176,Amparafaravola la internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
177,Amparafaravola de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
178,Amparafaravola la cual controlar,"[<'con':cVc>, <'tro':ccV>, <'lar':cVc>]"
179,Amparafaravola amor de la capa,"[<'ca':cV>, <'pa':cV>]"
180,Amparafaravola los pasos así,"[<'a':V>, <'sí':sV>]"
181,Amparafaravola los contenidos,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'dos':cVs>]"
182,Amparafaravola segundo mundial,"[<'mun':cvc>, <'dial':cvVc>]"
183,Amparafaravola las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
184,Amparafaravola de golíticos,"[<'go':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
185,Amparafaravola de la ieversidad,"[<'ie':vV>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
186,Amparafaravola ieversidad dio esta,"[<'es':Vs>, <'ta':cV>]"
187,Amparafaravola el convenio sobre,"[<'so':sV>, <'bre':ccV>]"
188,Amparafaravola sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
189,Amparafaravola guarda ante para,"[<'pa':cV>, <'ra':cV>]"
190,Amparafaravola la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
191,Amparafaravola a la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
192,Amparafaravola informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
193,Amparafaravola de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
194,Amparafaravola de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
195,Amparafaravola la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
196,Amparafaravola de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
197,Amparafaravola de contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
198,Amparafaravola de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
199,Amparafaravola esta concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
200,Amparafaravola en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
201,Amparafaravola de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
202,Amparafaravola ha muy difícil,"[<'di':cv>, <'fí':cV>, <'cil':cvc>]"
203,Amparafaravola la deficienta,"[<'de':cV>, <'fi':cv>, <'cien':cvVc>, <'ta':cV>]"
204,Amparafaravola de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
205,Amparafaravola las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
206,Amparafaravola de la primera,"[<'pri':ccv>, <'me':cV>, <'ra':cV>]"
207,Amparafaravola marca a elemente,"[<'e':V>, <'le':cV>, <'men':cVc>, <'te':cV>]"
208,Amparafaravola esta consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
209,Amparafaravola de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
210,Amparafaravola calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
211,Amparafaravola de la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
212,Amparafaravola de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
213,Amparafaravola los partes de esta,"[<'es':Vs>, <'ta':cV>]"
214,Amparafaravola me aler con tanto,"[<'tan':cVc>, <'to':cV>]"
215,Amparafaravola tando el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
216,Amparafaravola la electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
217,Amparafaravola s de un contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
218,Amparafaravola de la encusita,"[<'en':Vc>, <'cu':cv>, <'si':sv>, <'ta':cV>]"
219,Amparafaravola de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
220,Amparafaravola de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
221,Amparafaravola de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
222,Amparafaravola de concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
223,Amparafaravola de las últimas,"[<'úl':Vc>, <'ti':cv>, <'mas':cVs>]"
224,Amparafaravola para recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
225,Amparafaravola la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
226,Amparafaravola los asosicos,"[<'a':V>, <'so':sV>, <'si':sv>, <'cos':cVs>]"
227,Amparafaravola de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
228,Amparafaravola medioambiental,"[<'me':cV>, <'dio':cvV>, <'am':Vc>, <'bien':cvVc>, <'tal':cVc>]"
229,Amparafaravola pueden reprevar,"[<'re':cV>, <'pre':ccV>, <'var':cVc>]"
230,Amparafaravola calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
231,Amparafaravola y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
232,Amparafaravola te de evaluación,"[<'e':V>, <'va':cV>, <'lua':cvV>, <'ción':cvVc>]"
233,Amparafaravola sociedad para,"[<'pa':cV>, <'ra':cV>]"
234,Amparafaravola para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
235,Amparafaravola de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
236,Amparafaravola de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
237,Amparafaravola de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
238,Amparafaravola las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
239,Amparafaravola de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
240,Amparafaravola al besoar medio,"[<'me':cV>, <'dio':cvV>]"
241,Amparafaravola de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
242,Amparafaravola s intervales,"[<'in':vc>, <'ter':cVc>, <'va':cV>, <'les':cVs>]"
243,Amparafaravola de constitución,"[<'cons':cVcs>, <'ti':cv>, <'tu':cv>, <'ción':cvVc>]"
244,Amparafaravola que el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
245,Amparafaravola en la actualización,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
246,Amparafaravola del clima de esta,"[<'es':Vs>, <'ta':cV>]"
247,Amparafaravola muchas discribes,"[<'dis':cvs>, <'cri':ccv>, <'bes':cVs>]"
248,Amparafaravola discribes para,"[<'pa':cV>, <'ra':cV>]"
249,Amparafaravola menos se decer,"[<'de':cV>, <'cer':cVc>]"
250,Amparafaravola ter presuporción,"[<'pre':ccV>, <'su':sv>, <'por':cVc>, <'ción':cvVc>]"
251,Amparafaravola los combastibles,"[<'com':cVc>, <'bas':cVs>, <'ti':cv>, <'bles':ccVs>]"
252,Amparafaravola del mismo pero,"[<'pe':cV>, <'ro':cV>]"
253,Amparafaravola de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
254,Amparafaravola países de estos,"[<'es':Vs>, <'tos':cVs>]"
255,Amparafaravola los crecimientos,"[<'cre':ccV>, <'ci':cv>, <'mien':cvVc>, <'tos':cVs>]"
256,Amparafaravola de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
257,Amparafaravola de la expertidad,"[<'ex':Vx>, <'per':cVc>, <'ti':cv>, <'dad':cVc>]"
258,Amparafaravola el economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
259,Amparafaravola de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
260,Amparafaravola adaptación entre,"[<'en':Vc>, <'tre':ccV>]"
261,Amparafaravola entre las recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
262,Amparafaravola de los consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
263,Amparafaravola de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
264,Amparafaravola de la primera,"[<'pri':ccv>, <'me':cV>, <'ra':cV>]"
265,Amparafaravola de la reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
266,Amparafaravola ntra el nuevo siglo,"[<'si':sv>, <'glo':ccV>]"
267,Amparafaravola de la presencia,"[<'pre':ccV>, <'sen':sVc>, <'cia':cvV>]"
268,Amparafaravola la mayor parte,"[<'par':cVc>, <'te':cV>]"
269,Amparafaravola de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
270,Amparafaravola contaminacion,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cion':cvVc>]"
271,Amparafaravola la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
272,Amparafaravola de las cartidas,"[<'car':cVc>, <'ti':cv>, <'das':cVs>]"
273,Amparafaravola de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
274,Amparafaravola el algo del medio,"[<'me':cV>, <'dio':cvV>]"
275,Amparafaravola este verdadero,"[<'ver':cVc>, <'da':cV>, <'de':cV>, <'ro':cV>]"
276,Amparafaravola no se despendian,"[<'des':cVs>, <'pen':cVc>, <'dian':cvVc>]"
277,Amparafaravola de los metanos,"[<'me':cV>, <'ta':cV>, <'nos':cVs>]"
278,Amparafaravola de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
279,Amparafaravola campan previsto,"[<'pre':ccV>, <'vis':cvs>, <'to':cV>]"
280,Amparafaravola previsto puede,"[<'pue':cvV>, <'de':cV>]"
281,Amparafaravola puede contrarma,"[<'con':cVc>, <'trar':ccVc>, <'ma':cV>]"
282,Amparafaravola de las empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
283,Amparafaravola de los contextos,"[<'con':cVc>, <'tex':cVx>, <'tos':cVs>]"
