,endecasílabo
169,Manhattan contra la temperatura
170,Manhattan menos de la concentración
171,Manhattan carbono que los países
172,Manhattan la producción de la mayor
173,Manhattan problema de la producción
174,Manhattan de compromiso de contra
175,Manhattan menos de la contribución
176,Manhattan por el cambio climático
177,Manhattan climático y la propia
178,Manhattan de compromiso de carbón
179,Manhattan carbono en la compromisa
180,Manhattan permitado de la tierra
181,Manhattan emisiones de carbono
182,Manhattan carbono por un problema
183,Manhattan estado en la contra el cambio
184,Manhattan de combustibles fósiles
185,Manhattan producto en la concentración
186,Manhattan proceso de compromiso
187,Manhattan esta mayor producida
188,Manhattan estado en la compromisa
189,Manhattan contra el cambio climático
190,Manhattan medida de compromiso
191,Manhattan la estado de la comprensión
192,Manhattan parte de la comprendencia
193,Manhattan estado en la concentración
194,Manhattan el mar de la contribución
195,Manhattan la comprensión de la compra
196,Manhattan de la compra de carbono
197,Manhattan proceso de compromiso
198,Manhattan estado con la atmósfera
199,Manhattan estado se desarrollar
200,Manhattan desarrollar el problema
201,Manhattan un contrado en el contexto
202,Manhattan compromiso de la contrar
203,Manhattan la compromisa de cambio
204,Manhattan estado en la concentración
205,Manhattan estado de contra el cambio
206,Manhattan el que producir el cambio
207,Manhattan en la ciencia de la contrar
208,Manhattan contra el cambio climático
209,Manhattan el cambio climático esta
210,Manhattan en la contrar los contrales
211,Manhattan segundo contra la propia
212,Manhattan actual de la contra el cambio
213,Manhattan la propia de compromiso
214,Manhattan la propia de compromiso
215,Manhattan compromiso de la compra
216,Manhattan de carbono en la atmósfera
217,Manhattan menos en la contribución
218,Manhattan menos en las emisiones
219,Manhattan carbono en la compromisa
220,Manhattan ento de la consecuencia
221,Manhattan ser producido en la propia
222,Manhattan en la propia contra el cambio
223,Manhattan la energía para el cambio
224,Manhattan parte de la concentración
225,Manhattan el calentamiento global
226,Manhattan de carbono a la producción
227,Manhattan de compromiso de cambio
228,Manhattan tendría en la consecuencia
229,Manhattan consecuencia de la contrar
230,Manhattan la contrar la concentración
231,Manhattan de contra la contra el cambio
232,Manhattan al contrado en la comprensión
233,Manhattan e en el cambio climático
234,Manhattan de la propia como contra
235,Manhattan producto en la contra el cambio
236,Manhattan productos de la producción
237,Manhattan propio con la concentración
238,Manhattan estado en la compromisa
239,Manhattan de carbono de la propia
240,Manhattan estado en la compromisa
241,Manhattan marca de la concentración
242,Manhattan producción de la producción
243,Manhattan contra la compromicado
244,Manhattan la producción de la compra
245,Manhattan países de contra el cambio
246,Manhattan se desarrollar el cambio
247,Manhattan problema de compromiso
248,Manhattan medida de la intersidad
249,Manhattan conjunto de compromiso
250,Manhattan la producción de la compra
251,Manhattan estado en la concentración
252,Manhattan consecuencia de la compren
253,Manhattan la compren de consecuencia
254,Manhattan estado de la comprensión
255,Manhattan estado en la concentración
256,Manhattan parte de la contribución
257,Manhattan contra el cambio climático
258,Manhattan compromiso de la mayor
259,Manhattan a la propia contra el cambio
260,Manhattan en la compromisa contra
261,Manhattan secuedad de la atmósfera
262,Manhattan la mayor por la producción
263,Manhattan la producción de la compra
264,Manhattan estado de compromiso
265,Manhattan la propia en la compromisa
266,Manhattan contra el cambio climático
267,Manhattan estado en la conferencia
268,Manhattan estados de contra el cambio
269,Manhattan la demanda de la propia
270,Manhattan de la propia contra el cambio
271,Manhattan el cambio climático esta
272,Manhattan contra el cambio climático
273,Manhattan la intersidad biológica
274,Manhattan la compromisa continuar
275,Manhattan de la contrar la contración
276,Manhattan estado se desarrollar
277,Manhattan parte de la compromisa
278,Manhattan estado en la concentración
279,Manhattan contra el cambio climático
280,Manhattan contra el cambio climático
281,Manhattan en la propia de consumo
282,Manhattan parte de la contra el cambio
283,Manhattan permitado en el consumo
284,Manhattan estado se desarrollar
285,Manhattan parte de la contra el cambio
286,Manhattan menos de la concentración
287,Manhattan el mar de la concentración
288,Manhattan amplia de la compromisa
289,Manhattan de carbono y la contrar
290,Manhattan estado en la compromisa
291,Manhattan compromiso de la propia
292,Manhattan la energía necesaria
293,Manhattan carbono a la compromisa
294,Manhattan ser producido en la contral
295,Manhattan estado de los países
296,Manhattan parte de la concentración
297,Manhattan compra de la propia como
298,Manhattan en el contrado en la propia
299,Manhattan en la propia como el cambio
300,Manhattan antes de la compromiso
301,Manhattan compromisa contra el cambio
302,Manhattan contra el cambio climático
303,Manhattan de compromiso de un medio
304,Manhattan en el contral de la propia
305,Manhattan permitan para la compra
306,Manhattan la compra de compromiso
307,Manhattan la propia de la comprensión
308,Manhattan cambio climático sobre
309,Manhattan la propia de compromiso
310,Manhattan estado de la producción
311,Manhattan marco de la concentración
312,Manhattan la temperatura mundial
313,Manhattan ser producido en la propia
314,Manhattan la propia con la producción
315,Manhattan parte de la concentración
316,Manhattan menos en la compromisa
317,Manhattan propuesta en la contrabución
318,Manhattan marco de la concentración
319,Manhattan estado en la capacidad
320,Manhattan de carbono y la propia
