,endecasílabo
109,Lautoka la propia de los procesos
110,Lautoka el contrado en la concentración
111,Lautoka segundo de la producción
112,Lautoka la comprensión de la propia
113,Lautoka a la propia de compromiso
114,Lautoka permitado en la comprensión
115,Lautoka parte de la concentración
116,Lautoka parte de la compromisa
117,Lautoka climático en la producción
118,Lautoka parte de la compromisa
119,Lautoka el proceso de la comprensión
120,Lautoka la producción de la compra
121,Lautoka la compra de la producción
122,Lautoka menos de la compromisa
123,Lautoka marco de la concentración
124,Lautoka menos en la concentración
125,Lautoka ser estado a la producción
126,Lautoka contra el cambio climático
127,Lautoka los procesos de carbono
128,Lautoka seguridad establecir
129,Lautoka parte de la contribución
130,Lautoka parte de la compromisa
131,Lautoka consecuencia de la contrar
132,Lautoka la contrar la compromisa
133,Lautoka en la producción de la capa
134,Lautoka en la cumbre de la actualidad
135,Lautoka la compra de la estructura
136,Lautoka contra el cambio climático
137,Lautoka de la compra de consumo
138,Lautoka la compromisa de cambio
139,Lautoka por el cambio climático
140,Lautoka permitado en el promedio
141,Lautoka la estado de la comprensión
142,Lautoka se desarrollar la estada
143,Lautoka mercado de la energía
144,Lautoka carbono en la compromisa
145,Lautoka menos de la concentración
146,Lautoka permitado en la producción
147,Lautoka contración de la producción
148,Lautoka el contral de la concentración
149,Lautoka de todo la contra el cambio
150,Lautoka menos de la concentración
151,Lautoka contra el cambio climático
152,Lautoka la comprensión de la compra
153,Lautoka la producción de la compra
154,Lautoka parte de la concentración
155,Lautoka menos de la concentración
156,Lautoka proceso de esta producción
157,Lautoka proceso de compromiso
158,Lautoka sin embargo se producir
159,Lautoka contra el mar en la atmósfera
160,Lautoka de compromiso de contra
161,Lautoka contra la temperatura
162,Lautoka menos de la concentración
163,Lautoka carbono que los países
164,Lautoka la producción de la mayor
165,Lautoka problema de la producción
166,Lautoka de compromiso de contra
167,Lautoka menos de la contribución
168,Lautoka por el cambio climático
169,Lautoka climático y la propia
170,Lautoka de compromiso de carbón
171,Lautoka carbono en la compromisa
172,Lautoka permitado de la tierra
173,Lautoka carbono por un problema
174,Lautoka de combustibles fósiles
175,Lautoka producto en la concentración
176,Lautoka proceso de compromiso
177,Lautoka el proyecto en la compromisa
178,Lautoka contra el cambio climático
179,Lautoka medida de compromiso
180,Lautoka la estado de la comprensión
181,Lautoka parte de la comprendencia
182,Lautoka la comprensión de la compra
183,Lautoka de la compra de carbono
184,Lautoka proceso de compromiso
185,Lautoka desarrollar el problema
186,Lautoka compromiso de la contrar
187,Lautoka la compromisa de cambio
188,Lautoka contra el cambio climático
189,Lautoka segundo contra la propia
190,Lautoka la propia de compromiso
191,Lautoka la propia de compromiso
192,Lautoka compromiso de la compra
193,Lautoka de carbono en la atmósfera
194,Lautoka menos en la contribución
195,Lautoka menos en las emisiones
196,Lautoka carbono en la compromisa
197,Lautoka ser producido en la propia
198,Lautoka la energía para el cambio
199,Lautoka a la producción de la propia
200,Lautoka parte de la concentración
201,Lautoka de carbono a la producción
202,Lautoka de compromiso de cambio
203,Lautoka tendría en la consecuencia
204,Lautoka consecuencia de la contrar
205,Lautoka la contrar la concentración
206,Lautoka de contra la contra el cambio
207,Lautoka en la comprensión de la estada
208,Lautoka en el cambio climático esta
209,Lautoka de la propia como contra
210,Lautoka producto en la contra el cambio
211,Lautoka productos de la producción
212,Lautoka propio con la concentración
213,Lautoka de carbono de la propia
214,Lautoka marca de la concentración
215,Lautoka producción de la producción
216,Lautoka contra la compromicado
217,Lautoka la producción de la compra
218,Lautoka países de contra el cambio
219,Lautoka se desarrollar el cambio
220,Lautoka problema de compromiso
221,Lautoka medida de la intersidad
222,Lautoka el proceso de contra el cambio
223,Lautoka conjunto de compromiso
224,Lautoka la producción de la compra
225,Lautoka en la concentración de la actual
226,Lautoka consecuencia de la compren
227,Lautoka la compren de consecuencia
228,Lautoka parte de la contribución
229,Lautoka contra el cambio climático
230,Lautoka compromiso de la mayor
231,Lautoka secuedad de la atmósfera
232,Lautoka la mayor por la producción
233,Lautoka la producción de la compra
234,Lautoka la propia en la compromisa
235,Lautoka contra el cambio climático
236,Lautoka la demanda de la propia
237,Lautoka de la propia contra el cambio
238,Lautoka contra el cambio climático
239,Lautoka la intersidad biológica
240,Lautoka la compromisa continuar
241,Lautoka de la contrar la contración
242,Lautoka el problema de compromiso
243,Lautoka parte de la compromisa
244,Lautoka contra el cambio climático
245,Lautoka contra el cambio climático
246,Lautoka economía necesitad
247,Lautoka parte de la contra el cambio
248,Lautoka permitado en el consumo
249,Lautoka parte de la contra el cambio
250,Lautoka menos de la concentración
251,Lautoka de carbono y la contrar
252,Lautoka compromiso de la propia
253,Lautoka la energía necesaria
254,Lautoka carbono a la compromisa
255,Lautoka en el cambio climático esta
256,Lautoka ser producido en la contral
257,Lautoka parte de la concentración
258,Lautoka compra de la propia como
259,Lautoka el contrado en la propia como
260,Lautoka compromisa contra el cambio
261,Lautoka contra el cambio climático
262,Lautoka el cambio climático sobre
263,Lautoka de compromiso de un medio
264,Lautoka permitan para la compra
265,Lautoka la compra de compromiso
266,Lautoka la propia de la comprensión
267,Lautoka cambio climático sobre
268,Lautoka la propia de compromiso
269,Lautoka marco de la concentración
270,Lautoka la temperatura mundial
271,Lautoka ser producido en la propia
272,Lautoka la propia con la producción
273,Lautoka parte de la concentración
274,Lautoka menos en la compromisa
275,Lautoka en el mar de la contribución
276,Lautoka propuesta en la contrabución
277,Lautoka marco de la concentración
278,Lautoka de carbono y la propia
279,Lautoka el sumento de la demanda
