,verse,terminacion
158,Castle Hill el medio de las propias,"[<'pro':ccV>, <'pias':cvVs>]"
159,Castle Hill la esta a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
160,Castle Hill permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
161,Castle Hill metos las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
162,Castle Hill producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
163,Castle Hill contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
164,Castle Hill producto a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
165,Castle Hill en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
166,Castle Hill contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
167,Castle Hill carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
168,Castle Hill contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
169,Castle Hill contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
170,Castle Hill contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
171,Castle Hill contrado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
172,Castle Hill segundo las mayores,"[<'ma':cV>, <'yo':cV>, <'res':cVs>]"
173,Castle Hill las mayores producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
174,Castle Hill contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
175,Castle Hill problema de la propia,"[<'pro':ccV>, <'pia':cvV>]"
176,Castle Hill la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
177,Castle Hill el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
178,Castle Hill estados a la propia,"[<'pro':ccV>, <'pia':cvV>]"
179,Castle Hill contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
180,Castle Hill parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
181,Castle Hill contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
182,Castle Hill contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
183,Castle Hill carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
184,Castle Hill con la propia de cambio,"[<'cam':cVc>, <'bio':cvV>]"
185,Castle Hill esta mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
186,Castle Hill esta contra el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
187,Castle Hill estado se ha contral,"[<'con':cVc>, <'tral':ccVc>]"
188,Castle Hill desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
189,Castle Hill climático en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
190,Castle Hill contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
191,Castle Hill es el mar y el cambio,"[<'cam':cVc>, <'bio':cvV>]"
192,Castle Hill ser seguir en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
193,Castle Hill contra la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
194,Castle Hill la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
195,Castle Hill contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
196,Castle Hill se prevenda a la propia,"[<'pro':ccV>, <'pia':cvV>]"
197,Castle Hill contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
198,Castle Hill la compromisa contra,"[<'con':cVc>, <'tra':ccV>]"
199,Castle Hill contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
200,Castle Hill propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
201,Castle Hill la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
202,Castle Hill el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
203,Castle Hill cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
204,Castle Hill contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
205,Castle Hill e de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
206,Castle Hill contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
207,Castle Hill climático es de arrollo,"[<'a':V>, <'rro':ccV>, <'llo':ccV>]"
208,Castle Hill contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
209,Castle Hill la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
210,Castle Hill el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
211,Castle Hill el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
212,Castle Hill la propia de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
213,Castle Hill contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
214,Castle Hill contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
215,Castle Hill contra la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
216,Castle Hill carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
217,Castle Hill contra la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
218,Castle Hill problema de la compra,"[<'com':cVc>, <'pra':ccV>]"
219,Castle Hill contra la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
220,Castle Hill de la estada de la esta,"[<'es':Vs>, <'ta':cV>]"
221,Castle Hill de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
222,Castle Hill contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
223,Castle Hill esta esta mayor parte,"[<'par':cVc>, <'te':cV>]"
224,Castle Hill producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
225,Castle Hill segundo particular,"[<'pa':cV>, <'rti':ccv>, <'cu':cv>, <'lar':cVc>]"
226,Castle Hill particular el cambio,"[<'cam':cVc>, <'bio':cvV>]"
227,Castle Hill la compra de la propia,"[<'pro':ccV>, <'pia':cvV>]"
228,Castle Hill el contrado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
229,Castle Hill estado de la mayor,"[<'ma':cV>, <'yor':cVc>]"
230,Castle Hill se han estableciente,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cien':cvVc>, <'te':cV>]"
231,Castle Hill contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
232,Castle Hill compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
233,Castle Hill el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
234,Castle Hill el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
235,Castle Hill sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
236,Castle Hill sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
237,Castle Hill estado en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
238,Castle Hill contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
239,Castle Hill de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
240,Castle Hill menos de la estratoral,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ral':cVc>]"
241,Castle Hill estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
242,Castle Hill producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
243,Castle Hill producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
244,Castle Hill antes de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
245,Castle Hill parte de la comprención,"[<'com':cVc>, <'pren':ccVc>, <'ción':cvVc>]"
246,Castle Hill contra la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
247,Castle Hill al cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
248,Castle Hill carbono y la propia,"[<'pro':ccV>, <'pia':cvV>]"
