,endecasílabo
114,Timaru permitado en la comprensión
115,Timaru parte de la concentración
116,Timaru parte de la compromisa
117,Timaru climático en la producción
118,Timaru parte de la compromisa
119,Timaru el proceso de la comprensión
120,Timaru la producción de la compra
121,Timaru la compra de la producción
122,Timaru menos de la compromisa
123,Timaru marco de la concentración
124,Timaru menos en la concentración
125,Timaru ser estado a la producción
126,Timaru contra el cambio climático
127,Timaru los procesos de carbono
128,Timaru seguridad establecir
129,Timaru parte de la contribución
130,Timaru parte de la compromisa
131,Timaru consecuencia de la contrar
132,Timaru la contrar la compromisa
133,Timaru en la producción de la capa
134,Timaru en la cumbre de la actualidad
135,Timaru la compra de la estructura
136,Timaru contra el cambio climático
137,Timaru de la compra de consumo
138,Timaru la compromisa de cambio
139,Timaru por el cambio climático
140,Timaru permitado en el promedio
141,Timaru la estado de la comprensión
142,Timaru se desarrollar la estada
143,Timaru mercado de la energía
144,Timaru carbono en la compromisa
145,Timaru menos de la concentración
146,Timaru permitado en la producción
147,Timaru contración de la producción
148,Timaru el contral de la concentración
149,Timaru de todo la contra el cambio
150,Timaru menos de la concentración
151,Timaru contra el cambio climático
152,Timaru la comprensión de la compra
153,Timaru la producción de la compra
154,Timaru parte de la concentración
155,Timaru menos de la concentración
156,Timaru proceso de esta producción
157,Timaru proceso de compromiso
158,Timaru sin embargo se producir
159,Timaru contra el mar en la atmósfera
160,Timaru de compromiso de contra
161,Timaru contra la temperatura
162,Timaru menos de la concentración
163,Timaru carbono que los países
164,Timaru la producción de la mayor
165,Timaru problema de la producción
166,Timaru de compromiso de contra
167,Timaru menos de la contribución
168,Timaru por el cambio climático
169,Timaru climático y la propia
170,Timaru de compromiso de carbón
171,Timaru carbono en la compromisa
172,Timaru permitado de la tierra
173,Timaru carbono por un problema
174,Timaru de combustibles fósiles
175,Timaru producto en la concentración
176,Timaru proceso de compromiso
177,Timaru el proyecto en la compromisa
178,Timaru contra el cambio climático
179,Timaru medida de compromiso
180,Timaru la estado de la comprensión
181,Timaru parte de la comprendencia
182,Timaru la comprensión de la compra
183,Timaru de la compra de carbono
184,Timaru proceso de compromiso
185,Timaru desarrollar el problema
186,Timaru compromiso de la contrar
187,Timaru la compromisa de cambio
188,Timaru contra el cambio climático
189,Timaru segundo contra la propia
190,Timaru la propia de compromiso
191,Timaru la propia de compromiso
192,Timaru compromiso de la compra
193,Timaru de carbono en la atmósfera
194,Timaru menos en la contribución
195,Timaru menos en las emisiones
196,Timaru carbono en la compromisa
197,Timaru ser producido en la propia
198,Timaru la energía para el cambio
199,Timaru a la producción de la propia
200,Timaru parte de la concentración
201,Timaru de carbono a la producción
202,Timaru de compromiso de cambio
203,Timaru tendría en la consecuencia
204,Timaru consecuencia de la contrar
205,Timaru la contrar la concentración
206,Timaru de contra la contra el cambio
207,Timaru en la comprensión de la estada
208,Timaru en el cambio climático esta
209,Timaru de la propia como contra
210,Timaru producto en la contra el cambio
211,Timaru productos de la producción
212,Timaru propio con la concentración
213,Timaru de carbono de la propia
214,Timaru marca de la concentración
215,Timaru producción de la producción
216,Timaru contra la compromicado
217,Timaru la producción de la compra
218,Timaru países de contra el cambio
219,Timaru se desarrollar el cambio
220,Timaru problema de compromiso
221,Timaru medida de la intersidad
222,Timaru el proceso de contra el cambio
223,Timaru conjunto de compromiso
224,Timaru la producción de la compra
225,Timaru en la concentración de la actual
226,Timaru consecuencia de la compren
227,Timaru la compren de consecuencia
228,Timaru parte de la contribución
229,Timaru contra el cambio climático
230,Timaru compromiso de la mayor
231,Timaru secuedad de la atmósfera
232,Timaru la mayor por la producción
233,Timaru la producción de la compra
234,Timaru la propia en la compromisa
235,Timaru contra el cambio climático
236,Timaru la demanda de la propia
237,Timaru de la propia contra el cambio
238,Timaru contra el cambio climático
239,Timaru la intersidad biológica
240,Timaru la compromisa continuar
241,Timaru de la contrar la contración
242,Timaru el problema de compromiso
243,Timaru parte de la compromisa
244,Timaru contra el cambio climático
245,Timaru contra el cambio climático
246,Timaru economía necesitad
247,Timaru parte de la contra el cambio
248,Timaru permitado en el consumo
249,Timaru parte de la contra el cambio
250,Timaru menos de la concentración
251,Timaru de carbono y la contrar
252,Timaru compromiso de la propia
253,Timaru la energía necesaria
254,Timaru carbono a la compromisa
255,Timaru en el cambio climático esta
256,Timaru ser producido en la contral
257,Timaru parte de la concentración
258,Timaru compra de la propia como
259,Timaru el contrado en la propia como
260,Timaru compromisa contra el cambio
261,Timaru contra el cambio climático
262,Timaru el cambio climático sobre
263,Timaru de compromiso de un medio
264,Timaru permitan para la compra
265,Timaru la compra de compromiso
266,Timaru la propia de la comprensión
267,Timaru cambio climático sobre
268,Timaru la propia de compromiso
269,Timaru marco de la concentración
270,Timaru la temperatura mundial
271,Timaru ser producido en la propia
272,Timaru la propia con la producción
273,Timaru parte de la concentración
274,Timaru menos en la compromisa
275,Timaru en el mar de la contribución
276,Timaru propuesta en la contrabución
277,Timaru marco de la concentración
278,Timaru de carbono y la propia
279,Timaru el sumento de la demanda
