,verse,terminacion
22,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
23,Las Palmas de Gran Canaria comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
24,Las Palmas de Gran Canaria demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
25,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
26,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
27,Las Palmas de Gran Canaria problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
28,Las Palmas de Gran Canaria reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
29,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
30,Las Palmas de Gran Canaria problemas,"[<'pro':ccV>, <'ble':ccV>, <'mas':cVs>]"
31,Las Palmas de Gran Canaria la propia,"[<'pro':ccV>, <'pia':cvV>]"
32,Las Palmas de Gran Canaria sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
33,Las Palmas de Gran Canaria contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
34,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
35,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
36,Las Palmas de Gran Canaria producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
37,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
38,Las Palmas de Gran Canaria la contra,"[<'con':cVc>, <'tra':ccV>]"
39,Las Palmas de Gran Canaria proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
40,Las Palmas de Gran Canaria comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
41,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
42,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
43,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
44,Las Palmas de Gran Canaria la propia,"[<'pro':ccV>, <'pia':cvV>]"
45,Las Palmas de Gran Canaria la propia,"[<'pro':ccV>, <'pia':cvV>]"
46,Las Palmas de Gran Canaria comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
47,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
48,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
49,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
50,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
51,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
52,Las Palmas de Gran Canaria el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
53,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
54,Las Palmas de Gran Canaria el contrado,"[<'con':cVc>, <'tra':ccV>, <'do':cV>]"
55,Las Palmas de Gran Canaria el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
56,Las Palmas de Gran Canaria la propia,"[<'pro':ccV>, <'pia':cvV>]"
57,Las Palmas de Gran Canaria demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
58,Las Palmas de Gran Canaria estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
59,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
60,Las Palmas de Gran Canaria fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
61,Las Palmas de Gran Canaria promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
62,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
63,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
64,Las Palmas de Gran Canaria la propia,"[<'pro':ccV>, <'pia':cvV>]"
65,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
66,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
67,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
68,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
69,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
70,Las Palmas de Gran Canaria la propia,"[<'pro':ccV>, <'pia':cvV>]"
71,Las Palmas de Gran Canaria proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
72,Las Palmas de Gran Canaria confrarza,"[<'con':cVc>, <'frar':ccVc>, <'za':cV>]"
73,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
74,Las Palmas de Gran Canaria proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
75,Las Palmas de Gran Canaria tendero,"[<'ten':cVc>, <'de':cV>, <'ro':cV>]"
76,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
77,Las Palmas de Gran Canaria problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
78,Las Palmas de Gran Canaria proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
79,Las Palmas de Gran Canaria actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
80,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
81,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
82,Las Palmas de Gran Canaria comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
83,Las Palmas de Gran Canaria población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
84,Las Palmas de Gran Canaria la propia,"[<'pro':ccV>, <'pia':cvV>]"
85,Las Palmas de Gran Canaria producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
86,Las Palmas de Gran Canaria contrado,"[<'con':cVc>, <'tra':ccV>, <'do':cV>]"
87,Las Palmas de Gran Canaria la propia,"[<'pro':ccV>, <'pia':cvV>]"
88,Las Palmas de Gran Canaria proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
89,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
90,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
91,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
92,Las Palmas de Gran Canaria el contrado,"[<'con':cVc>, <'tra':ccV>, <'do':cV>]"
93,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
94,Las Palmas de Gran Canaria demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
95,Las Palmas de Gran Canaria comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
96,Las Palmas de Gran Canaria proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
97,Las Palmas de Gran Canaria la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
98,Las Palmas de Gran Canaria comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
99,Las Palmas de Gran Canaria actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
100,Las Palmas de Gran Canaria la propia,"[<'pro':ccV>, <'pia':cvV>]"
101,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
102,Las Palmas de Gran Canaria la contra,"[<'con':cVc>, <'tra':ccV>]"
103,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
104,Las Palmas de Gran Canaria procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
105,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
106,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
107,Las Palmas de Gran Canaria problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
108,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
109,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
110,Las Palmas de Gran Canaria la propia,"[<'pro':ccV>, <'pia':cvV>]"
111,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
112,Las Palmas de Gran Canaria el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
113,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
114,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
115,Las Palmas de Gran Canaria la propia,"[<'pro':ccV>, <'pia':cvV>]"
116,Las Palmas de Gran Canaria proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
117,Las Palmas de Gran Canaria un proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
118,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
119,Las Palmas de Gran Canaria un proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
120,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
121,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
122,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
123,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
124,Las Palmas de Gran Canaria comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
125,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
126,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
127,Las Palmas de Gran Canaria procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
128,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
129,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
130,Las Palmas de Gran Canaria comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
131,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
132,Las Palmas de Gran Canaria mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
133,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
134,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
135,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
136,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
137,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
138,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
139,Las Palmas de Gran Canaria procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
140,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
141,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
142,Las Palmas de Gran Canaria problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
143,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
144,Las Palmas de Gran Canaria el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
145,Las Palmas de Gran Canaria un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
146,Las Palmas de Gran Canaria atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
147,Las Palmas de Gran Canaria contrado,"[<'con':cVc>, <'tra':ccV>, <'do':cV>]"
148,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
149,Las Palmas de Gran Canaria comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
150,Las Palmas de Gran Canaria la propia,"[<'pro':ccV>, <'pia':cvV>]"
151,Las Palmas de Gran Canaria energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
152,Las Palmas de Gran Canaria la propia,"[<'pro':ccV>, <'pia':cvV>]"
153,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
154,Las Palmas de Gran Canaria reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
155,Las Palmas de Gran Canaria la contra,"[<'con':cVc>, <'tra':ccV>]"
156,Las Palmas de Gran Canaria el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
157,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
158,Las Palmas de Gran Canaria proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
159,Las Palmas de Gran Canaria energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
160,Las Palmas de Gran Canaria proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
161,Las Palmas de Gran Canaria fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
162,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
163,Las Palmas de Gran Canaria sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
164,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
165,Las Palmas de Gran Canaria comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
166,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
167,Las Palmas de Gran Canaria problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
168,Las Palmas de Gran Canaria energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
169,Las Palmas de Gran Canaria terreno,"[<'te':cV>, <'rre':ccV>, <'no':cV>]"
170,Las Palmas de Gran Canaria procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
171,Las Palmas de Gran Canaria procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
172,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
173,Las Palmas de Gran Canaria experición,"[<'ex':Vx>, <'pe':cV>, <'ri':cv>, <'ción':cvVc>]"
174,Las Palmas de Gran Canaria contrado,"[<'con':cVc>, <'tra':ccV>, <'do':cV>]"
175,Las Palmas de Gran Canaria procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
176,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
177,Las Palmas de Gran Canaria contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
178,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
179,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
180,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
181,Las Palmas de Gran Canaria contrado,"[<'con':cVc>, <'tra':ccV>, <'do':cV>]"
182,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
183,Las Palmas de Gran Canaria comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
184,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
185,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
186,Las Palmas de Gran Canaria comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
187,Las Palmas de Gran Canaria la contra,"[<'con':cVc>, <'tra':ccV>]"
188,Las Palmas de Gran Canaria el mendado,"[<'men':cVc>, <'da':cV>, <'do':cV>]"
189,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
190,Las Palmas de Gran Canaria la propia,"[<'pro':ccV>, <'pia':cvV>]"
191,Las Palmas de Gran Canaria aprobación,"[<'a':V>, <'pro':ccV>, <'ba':cV>, <'ción':cvVc>]"
192,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
193,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
194,Las Palmas de Gran Canaria fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
195,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
196,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
197,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
198,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
199,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
200,Las Palmas de Gran Canaria comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
201,Las Palmas de Gran Canaria comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
202,Las Palmas de Gran Canaria el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
203,Las Palmas de Gran Canaria la propia,"[<'pro':ccV>, <'pia':cvV>]"
204,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
205,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
206,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
207,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
208,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
209,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
210,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
211,Las Palmas de Gran Canaria energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
212,Las Palmas de Gran Canaria estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
213,Las Palmas de Gran Canaria la propia,"[<'pro':ccV>, <'pia':cvV>]"
214,Las Palmas de Gran Canaria el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
215,Las Palmas de Gran Canaria procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
216,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
217,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
218,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
219,Las Palmas de Gran Canaria la capa,"[<'ca':cV>, <'pa':cV>]"
220,Las Palmas de Gran Canaria la contra,"[<'con':cVc>, <'tra':ccV>]"
221,Las Palmas de Gran Canaria proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
222,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
223,Las Palmas de Gran Canaria la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
224,Las Palmas de Gran Canaria estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
225,Las Palmas de Gran Canaria energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
226,Las Palmas de Gran Canaria consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
227,Las Palmas de Gran Canaria establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
228,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
229,Las Palmas de Gran Canaria secuedad,"[<'se':sV>, <'cue':cvV>, <'dad':cVc>]"
230,Las Palmas de Gran Canaria el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
231,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
232,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
233,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
234,Las Palmas de Gran Canaria mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
235,Las Palmas de Gran Canaria energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
236,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
237,Las Palmas de Gran Canaria un medido,"[<'me':cV>, <'di':cv>, <'do':cV>]"
238,Las Palmas de Gran Canaria estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
239,Las Palmas de Gran Canaria contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
240,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
241,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
242,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
243,Las Palmas de Gran Canaria la propia,"[<'pro':ccV>, <'pia':cvV>]"
244,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
245,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
246,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
247,Las Palmas de Gran Canaria comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
248,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
249,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
250,Las Palmas de Gran Canaria países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
251,Las Palmas de Gran Canaria un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
252,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
253,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
254,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
255,Las Palmas de Gran Canaria contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
256,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
257,Las Palmas de Gran Canaria proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
258,Las Palmas de Gran Canaria producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
259,Las Palmas de Gran Canaria países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
260,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
261,Las Palmas de Gran Canaria estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
262,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
263,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
264,Las Palmas de Gran Canaria países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
