,verse,terminacion
95,Toowoomba mercado que el amor,"[<'a':V>, <'mor':cVc>]"
96,Toowoomba que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
97,Toowoomba de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
98,Toowoomba de gei no establecer,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cer':cVc>]"
99,Toowoomba las países para,"[<'pa':cV>, <'ra':cV>]"
100,Toowoomba el impacto de un clima,"[<'cli':ccv>, <'ma':cV>]"
101,Toowoomba no pueda despertar,"[<'des':cVs>, <'pe':cV>, <'rtar':ccVc>]"
102,Toowoomba de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
103,Toowoomba de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
104,Toowoomba y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
105,Toowoomba s electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
106,Toowoomba de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
107,Toowoomba de la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
108,Toowoomba la en el actual también,"[<'tam':cVc>, <'bién':cvVc>]"
109,Toowoomba responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
110,Toowoomba de las de recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
111,Toowoomba partir del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
112,Toowoomba problema del medio,"[<'me':cV>, <'dio':cvV>]"
113,Toowoomba de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
114,Toowoomba la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
115,Toowoomba nivel del mar de estos,"[<'es':Vs>, <'tos':cVs>]"
116,Toowoomba la precisión para,"[<'pa':cV>, <'ra':cV>]"
117,Toowoomba por la emisión de este,"[<'es':Vs>, <'te':cV>]"
118,Toowoomba mar soda este tiempo,"[<'tiem':cvVc>, <'po':cV>]"
119,Toowoomba ción en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
120,Toowoomba los economistas,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'tas':cVs>]"
121,Toowoomba continua el distinto,"[<'dis':cvs>, <'tin':cvc>, <'to':cV>]"
122,Toowoomba ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
123,Toowoomba crecimiento sobre,"[<'so':sV>, <'bre':ccV>]"
124,Toowoomba pera de los solor,"[<'so':sV>, <'lor':cVc>]"
125,Toowoomba global del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
126,Toowoomba de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
127,Toowoomba la segunda escala,"[<'es':Vs>, <'ca':cV>, <'la':cV>]"
128,Toowoomba de la cual controlar,"[<'con':cVc>, <'tro':ccV>, <'lar':cVc>]"
129,Toowoomba de esta desestudión,"[<'de':cV>, <'ses':sVs>, <'tu':cv>, <'dión':cvVc>]"
130,Toowoomba de los pasos así,"[<'a':V>, <'sí':sV>]"
131,Toowoomba na los contenidos,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'dos':cVs>]"
132,Toowoomba de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
133,Toowoomba por el gas de la esta,"[<'es':Vs>, <'ta':cV>]"
134,Toowoomba la ieversidad dio esta,"[<'es':Vs>, <'ta':cV>]"
135,Toowoomba el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
136,Toowoomba energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
137,Toowoomba de la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
138,Toowoomba de esta concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
139,Toowoomba la alta a la antórica,"[<'an':Vc>, <'tó':cV>, <'ri':cv>, <'ca':cV>]"
140,Toowoomba de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
141,Toowoomba poder de los partes,"[<'par':cVc>, <'tes':cVs>]"
142,Toowoomba de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
143,Toowoomba la cumbre del clima,"[<'cli':ccv>, <'ma':cV>]"
144,Toowoomba cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
145,Toowoomba del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
146,Toowoomba la segunda parte,"[<'par':cVc>, <'te':cV>]"
147,Toowoomba se pueden recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
148,Toowoomba el carbono e intensidad,"[<'in':vc>, <'ten':cVc>, <'si':sv>, <'dad':cVc>]"
149,Toowoomba menos del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
150,Toowoomba de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
151,Toowoomba el climático sobre,"[<'so':sV>, <'bre':ccV>]"
152,Toowoomba el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
153,Toowoomba tiene una previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
154,Toowoomba de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
155,Toowoomba país del catero,"[<'ca':cV>, <'te':cV>, <'ro':cV>]"
156,Toowoomba s de la encusita,"[<'en':Vc>, <'cu':cv>, <'si':sv>, <'ta':cV>]"
157,Toowoomba carbón formativo,"[<'for':cVc>, <'ma':cV>, <'ti':cv>, <'vo':cV>]"
158,Toowoomba el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
159,Toowoomba de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
160,Toowoomba a la mayor estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
161,Toowoomba de los asosicos,"[<'a':V>, <'so':sV>, <'si':sv>, <'cos':cVs>]"
162,Toowoomba que pueden reprevar,"[<'re':cV>, <'pre':ccV>, <'var':cVc>]"
163,Toowoomba la sociedad para,"[<'pa':cV>, <'ra':cV>]"
164,Toowoomba para desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
165,Toowoomba de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
166,Toowoomba un farzamiento selia,"[<'se':sV>, <'lia':cvV>]"
167,Toowoomba sucuento al besoar,"[<'be':cV>, <'so':sV>, <'ar':Vc>]"
168,Toowoomba los años estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
169,Toowoomba coriolano para,"[<'pa':cV>, <'ra':cV>]"
170,Toowoomba ndo en la actualización,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
171,Toowoomba a las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
172,Toowoomba el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
173,Toowoomba problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
174,Toowoomba con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
175,Toowoomba de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
176,Toowoomba de los combastibles,"[<'com':cVc>, <'bas':cVs>, <'ti':cv>, <'bles':ccVs>]"
177,Toowoomba de la contemplación,"[<'con':cVc>, <'tem':cVc>, <'pla':ccV>, <'ción':cvVc>]"
178,Toowoomba mismo pero tanto,"[<'tan':cVc>, <'to':cV>]"
179,Toowoomba los países de estos,"[<'es':Vs>, <'tos':cVs>]"
180,Toowoomba ción de la expertidad,"[<'ex':Vx>, <'per':cVc>, <'ti':cv>, <'dad':cVc>]"
181,Toowoomba el climático sobre,"[<'so':sV>, <'bre':ccV>]"
182,Toowoomba clima ecológica,"[<'e':V>, <'co':cV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
183,Toowoomba de adaptación entre,"[<'en':Vc>, <'tre':ccV>]"
184,Toowoomba amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
185,Toowoomba en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
186,Toowoomba en la atmósfera el tiempo,"[<'tiem':cvVc>, <'po':cV>]"
187,Toowoomba estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
188,Toowoomba los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
189,Toowoomba esta segunda cinco,"[<'cin':cvc>, <'co':cV>]"
190,Toowoomba son los menos para,"[<'pa':cV>, <'ra':cV>]"
191,Toowoomba sión de la reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
192,Toowoomba la cauda del siglo,"[<'si':sv>, <'glo':ccV>]"
193,Toowoomba del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
194,Toowoomba kioto y el nivel,"[<'ni':cv>, <'vel':cVc>]"
195,Toowoomba de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
196,Toowoomba por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
197,Toowoomba la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
198,Toowoomba de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
199,Toowoomba n contaminacion,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cion':cvVc>]"
200,Toowoomba de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
201,Toowoomba s de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
202,Toowoomba algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
203,Toowoomba do campan previsto,"[<'pre':ccV>, <'vis':cvs>, <'to':cV>]"
204,Toowoomba en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
205,Toowoomba de las producciones,"[<'pro':ccV>, <'duc':cvc>, <'cio':cvV>, <'nes':cVs>]"
206,Toowoomba de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
207,Toowoomba de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
208,Toowoomba de las cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
209,Toowoomba amor es por directo,"[<'di':cv>, <'rec':cVc>, <'to':cV>]"
210,Toowoomba el problema se decir,"[<'de':cV>, <'cir':cvc>]"
211,Toowoomba de la tomprenación,"[<'tom':cVc>, <'pre':ccV>, <'na':cV>, <'ción':cvVc>]"
212,Toowoomba puede tierra serán,"[<'se':sV>, <'rán':cVc>]"
213,Toowoomba tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
214,Toowoomba la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
215,Toowoomba de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
216,Toowoomba mente ser la capa,"[<'ca':cV>, <'pa':cV>]"
217,Toowoomba de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
218,Toowoomba de carbono de este,"[<'es':Vs>, <'te':cV>]"
219,Toowoomba una esta contamora,"[<'con':cVc>, <'ta':cV>, <'mo':cV>, <'ra':cV>]"
220,Toowoomba la energía para,"[<'pa':cV>, <'ra':cV>]"
221,Toowoomba cambien el transmision,"[<'trans':ccVcs>, <'mi':cv>, <'sion':svVc>]"
222,Toowoomba de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
223,Toowoomba cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
224,Toowoomba carbono de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
225,Toowoomba inversión de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
226,Toowoomba de las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
227,Toowoomba de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
228,Toowoomba de gol en la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
229,Toowoomba de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
230,Toowoomba con el suelo mucho,"[<'muc':cvc>, <'ho':cV>]"
231,Toowoomba carbono en la vida,"[<'vi':cv>, <'da':cV>]"
232,Toowoomba el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
233,Toowoomba enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
234,Toowoomba sistema del siglo,"[<'si':sv>, <'glo':ccV>]"
235,Toowoomba y de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
236,Toowoomba de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
237,Toowoomba impacto de las cubres,"[<'cu':cv>, <'bres':ccVs>]"
238,Toowoomba de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
239,Toowoomba todo el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
240,Toowoomba continua en el carbón,"[<'car':cVc>, <'bón':cVc>]"
241,Toowoomba el carbón de las partes,"[<'par':cVc>, <'tes':cVs>]"
242,Toowoomba a las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
243,Toowoomba un aumento del país,"[<'pa':cV>, <'ís':Vs>]"
244,Toowoomba consecuencia de esa,"[<'e':V>, <'sa':sV>]"
245,Toowoomba de esa contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
246,Toowoomba seribilización,"[<'se':sV>, <'ri':cv>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
247,Toowoomba de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
248,Toowoomba de carbono estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
249,Toowoomba las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
250,Toowoomba n las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
251,Toowoomba co en la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
252,Toowoomba el de los desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
253,Toowoomba de carbono es algo,"[<'al':Vc>, <'go':cV>]"
254,Toowoomba de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
255,Toowoomba en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
256,Toowoomba habla demendiente,"[<'de':cV>, <'men':cVc>, <'dien':cvVc>, <'te':cV>]"
257,Toowoomba adiptación de todos,"[<'to':cV>, <'dos':cVs>]"
258,Toowoomba con el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
259,Toowoomba riente de las amplias,"[<'am':Vc>, <'plias':ccvVs>]"
260,Toowoomba de la respitación,"[<'res':cVs>, <'pi':cv>, <'ta':cV>, <'ción':cvVc>]"
261,Toowoomba de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
262,Toowoomba las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
263,Toowoomba carbono en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
264,Toowoomba la estabilización,"[<'es':Vs>, <'ta':cV>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
265,Toowoomba las marcas de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
266,Toowoomba el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
267,Toowoomba en partorer estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
268,Toowoomba estados entre el carbón,"[<'car':cVc>, <'bón':cVc>]"
269,Toowoomba de los inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
270,Toowoomba el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
271,Toowoomba da de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
272,Toowoomba la naturaleza,"[<'na':cV>, <'tu':cv>, <'ra':cV>, <'le':cV>, <'za':cV>]"
273,Toowoomba de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
274,Toowoomba y la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
275,Toowoomba r con concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
276,Toowoomba la sociedad para,"[<'pa':cV>, <'ra':cV>]"
277,Toowoomba para la presente,"[<'pre':ccV>, <'sen':sVc>, <'te':cV>]"
278,Toowoomba la estabilización,"[<'es':Vs>, <'ta':cV>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
279,Toowoomba informe de las altas,"[<'al':Vc>, <'tas':cVs>]"
280,Toowoomba de las altas de una,"[<'u':v>, <'na':cV>]"
281,Toowoomba el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
282,Toowoomba co han contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
283,Toowoomba peso de sestible,"[<'ses':sVs>, <'ti':cv>, <'ble':ccV>]"
284,Toowoomba de nuestro propio amor,"[<'a':V>, <'mor':cVc>]"
285,Toowoomba estas contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
286,Toowoomba de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
