,verse,terminacion
36,Liverpool la propia climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
37,Liverpool estado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
38,Liverpool permitan para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
39,Liverpool de carbono a la propia,"[<'pro':ccV>, <'pia':cvV>]"
40,Liverpool el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
41,Liverpool sobre la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
42,Liverpool sobre la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
43,Liverpool producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
44,Liverpool de la compra de cambio,"[<'cam':cVc>, <'bio':cvV>]"
45,Liverpool permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
46,Liverpool propia de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
47,Liverpool producto de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
48,Liverpool las contrabulidades,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'li':cv>, <'da':cV>, <'des':cVs>]"
49,Liverpool es de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
50,Liverpool parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
51,Liverpool climático es la propia,"[<'pro':ccV>, <'pia':cvV>]"
52,Liverpool la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
53,Liverpool en el temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
54,Liverpool estado se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
55,Liverpool el contrado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
56,Liverpool contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
57,Liverpool medio de la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
58,Liverpool la contra el combustible,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'ble':ccV>]"
59,Liverpool es proceso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
60,Liverpool la mayor actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
61,Liverpool permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
62,Liverpool a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
63,Liverpool de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
64,Liverpool parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
65,Liverpool de las contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
66,Liverpool capa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
67,Liverpool la propia compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
68,Liverpool compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
69,Liverpool contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
70,Liverpool el mar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
71,Liverpool producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
72,Liverpool de carbono a la propia,"[<'pro':ccV>, <'pia':cvV>]"
73,Liverpool contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
74,Liverpool contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
75,Liverpool la largo de la propia,"[<'pro':ccV>, <'pia':cvV>]"
76,Liverpool mayor posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
77,Liverpool el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
78,Liverpool e de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
79,Liverpool estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
80,Liverpool promedio de la compra,"[<'com':cVc>, <'pra':ccV>]"
81,Liverpool de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
82,Liverpool ser de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
83,Liverpool climático es un cambio,"[<'cam':cVc>, <'bio':cvV>]"
84,Liverpool contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
85,Liverpool contrado de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
86,Liverpool esta mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
87,Liverpool producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
88,Liverpool la energía en la propia,"[<'pro':ccV>, <'pia':cvV>]"
89,Liverpool e el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
90,Liverpool la capa de la compra,"[<'com':cVc>, <'pra':ccV>]"
91,Liverpool la cual es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
92,Liverpool mar en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
93,Liverpool contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
94,Liverpool el mar de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
95,Liverpool propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
96,Liverpool esta mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
97,Liverpool esta contra el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
98,Liverpool de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
99,Liverpool estados a la propia,"[<'pro':ccV>, <'pia':cvV>]"
100,Liverpool de la compra de cambio,"[<'cam':cVc>, <'bio':cvV>]"
101,Liverpool el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
102,Liverpool cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
103,Liverpool contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
104,Liverpool de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
105,Liverpool estado en el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
106,Liverpool permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
107,Liverpool contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
108,Liverpool estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
109,Liverpool la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
110,Liverpool estado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
111,Liverpool menos de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
112,Liverpool permitado en la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
113,Liverpool la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
114,Liverpool compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
115,Liverpool de cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
116,Liverpool el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
117,Liverpool contra la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
118,Liverpool marco de la secuedad,"[<'se':sV>, <'cue':cvV>, <'dad':cVc>]"
119,Liverpool contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
120,Liverpool esta posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
121,Liverpool desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
122,Liverpool contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
123,Liverpool esta mayor el cambio,"[<'cam':cVc>, <'bio':cvV>]"
124,Liverpool mantenimiento sobre,"[<'so':sV>, <'bre':ccV>]"
125,Liverpool compromiso de todo,"[<'to':cV>, <'do':cV>]"
126,Liverpool todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
127,Liverpool de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
128,Liverpool comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
129,Liverpool producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
130,Liverpool a por la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
131,Liverpool estado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
132,Liverpool estado sin embargo,"[<'em':Vc>, <'bar':cVc>, <'go':cV>]"
133,Liverpool embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
134,Liverpool compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
135,Liverpool parte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
136,Liverpool contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
137,Liverpool climático establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
138,Liverpool en todo la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
139,Liverpool producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
140,Liverpool de la mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
141,Liverpool estamos en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
142,Liverpool contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
143,Liverpool la capa de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
144,Liverpool el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
145,Liverpool estado a el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
146,Liverpool compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
147,Liverpool parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Liverpool de la energía contra,"[<'con':cVc>, <'tra':ccV>]"
149,Liverpool contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
150,Liverpool mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
151,Liverpool el desarrollo sobre,"[<'so':sV>, <'bre':ccV>]"
152,Liverpool a de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
153,Liverpool compromiso en la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
154,Liverpool se producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
155,Liverpool en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
156,Liverpool la contrar los contrales,"[<'con':cVc>, <'tra':ccV>, <'les':cVs>]"
157,Liverpool carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
158,Liverpool el medio de las propias,"[<'pro':ccV>, <'pias':cvVs>]"
159,Liverpool la esta a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
160,Liverpool permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
161,Liverpool metos las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
162,Liverpool producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
163,Liverpool contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
164,Liverpool producto a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
165,Liverpool en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
166,Liverpool contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
167,Liverpool carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
168,Liverpool contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
169,Liverpool contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
170,Liverpool contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
171,Liverpool contrado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
172,Liverpool segundo las mayores,"[<'ma':cV>, <'yo':cV>, <'res':cVs>]"
173,Liverpool las mayores producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
174,Liverpool contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
175,Liverpool problema de la propia,"[<'pro':ccV>, <'pia':cvV>]"
176,Liverpool la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
177,Liverpool el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
178,Liverpool estados a la propia,"[<'pro':ccV>, <'pia':cvV>]"
179,Liverpool contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
180,Liverpool parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
181,Liverpool contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
182,Liverpool contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
183,Liverpool carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
184,Liverpool con la propia de cambio,"[<'cam':cVc>, <'bio':cvV>]"
185,Liverpool esta mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
186,Liverpool esta contra el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
187,Liverpool estado se ha contral,"[<'con':cVc>, <'tral':ccVc>]"
188,Liverpool desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
189,Liverpool climático en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
190,Liverpool contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
191,Liverpool es el mar y el cambio,"[<'cam':cVc>, <'bio':cvV>]"
192,Liverpool ser seguir en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
193,Liverpool contra la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
194,Liverpool la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
195,Liverpool contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
196,Liverpool se prevenda a la propia,"[<'pro':ccV>, <'pia':cvV>]"
197,Liverpool contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
198,Liverpool la compromisa contra,"[<'con':cVc>, <'tra':ccV>]"
199,Liverpool contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
200,Liverpool propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
201,Liverpool la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
202,Liverpool el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
203,Liverpool cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
204,Liverpool contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
205,Liverpool e de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
206,Liverpool contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
207,Liverpool climático es de arrollo,"[<'a':V>, <'rro':ccV>, <'llo':ccV>]"
208,Liverpool contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
209,Liverpool la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
210,Liverpool el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
211,Liverpool el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
212,Liverpool la propia de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
213,Liverpool contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
214,Liverpool contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
215,Liverpool contra la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
216,Liverpool carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
217,Liverpool contra la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
218,Liverpool problema de la compra,"[<'com':cVc>, <'pra':ccV>]"
219,Liverpool contra la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
220,Liverpool de la estada de la esta,"[<'es':Vs>, <'ta':cV>]"
221,Liverpool de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
222,Liverpool contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
223,Liverpool esta esta mayor parte,"[<'par':cVc>, <'te':cV>]"
224,Liverpool producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
225,Liverpool segundo particular,"[<'pa':cV>, <'rti':ccv>, <'cu':cv>, <'lar':cVc>]"
226,Liverpool particular el cambio,"[<'cam':cVc>, <'bio':cvV>]"
227,Liverpool la compra de la propia,"[<'pro':ccV>, <'pia':cvV>]"
228,Liverpool el contrado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
229,Liverpool estado de la mayor,"[<'ma':cV>, <'yor':cVc>]"
230,Liverpool se han estableciente,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cien':cvVc>, <'te':cV>]"
231,Liverpool contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
232,Liverpool compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
233,Liverpool el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
234,Liverpool el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
235,Liverpool sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
236,Liverpool sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
237,Liverpool estado en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
238,Liverpool contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
239,Liverpool de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
240,Liverpool menos de la estratoral,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ral':cVc>]"
241,Liverpool estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
242,Liverpool producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
243,Liverpool producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
244,Liverpool antes de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
245,Liverpool parte de la comprención,"[<'com':cVc>, <'pren':ccVc>, <'ción':cvVc>]"
246,Liverpool contra la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
247,Liverpool al cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
248,Liverpool carbono y la propia,"[<'pro':ccV>, <'pia':cvV>]"
