,verse,terminacion
81,Vienna contribución sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
82,Vienna sobre el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
83,Vienna de la previsión del acesto,"[<'a':V>, <'ces':cVs>, <'to':cV>]"
84,Vienna del acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
85,Vienna los países de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
86,Vienna de la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
87,Vienna mente de la población están,"[<'es':Vs>, <'tán':cVc>]"
88,Vienna la sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
89,Vienna la población de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
90,Vienna previsión de los medios de este,"[<'es':Vs>, <'te':cV>]"
91,Vienna en la recisión de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
92,Vienna del gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
93,Vienna por la buena contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
94,Vienna los países de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
95,Vienna la combustión de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
96,Vienna puedo estar la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
97,Vienna te parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
98,Vienna de las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
99,Vienna de los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
100,Vienna contente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
101,Vienna cantidad de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
102,Vienna mantenida entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
103,Vienna con el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
104,Vienna el calentamiento medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
105,Vienna pueden el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
106,Vienna mercado que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
107,Vienna de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
108,Vienna las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
109,Vienna la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
110,Vienna la contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
111,Vienna de energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
112,Vienna pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
113,Vienna de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
114,Vienna fósiles y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
115,Vienna la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
116,Vienna de los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
117,Vienna la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
118,Vienna información de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
119,Vienna de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
120,Vienna en el actual también en el medio,"[<'me':cV>, <'dio':cvV>]"
121,Vienna la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
122,Vienna principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
123,Vienna partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
124,Vienna del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
125,Vienna se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
126,Vienna los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
127,Vienna la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
128,Vienna contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
129,Vienna los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
130,Vienna medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
131,Vienna de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
132,Vienna de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
133,Vienna medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
134,Vienna de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
135,Vienna dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
136,Vienna los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
137,Vienna contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
138,Vienna concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Vienna la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
140,Vienna contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
141,Vienna ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
142,Vienna medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
143,Vienna y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
144,Vienna la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
145,Vienna con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
146,Vienna mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
147,Vienna la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
148,Vienna de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
149,Vienna esta desestudión de los pasos,"[<'pa':cV>, <'sos':sVs>]"
150,Vienna de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
151,Vienna los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
152,Vienna golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
153,Vienna el gas de la esta de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
154,Vienna estados de sus actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
155,Vienna sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
156,Vienna la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
157,Vienna guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
158,Vienna que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
159,Vienna la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
160,Vienna calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
161,Vienna los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
162,Vienna de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
163,Vienna contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
164,Vienna de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
165,Vienna esta concentración de las partes,"[<'par':cVc>, <'tes':cVs>]"
166,Vienna la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
167,Vienna de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
168,Vienna de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
169,Vienna del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
170,Vienna la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
171,Vienna marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
172,Vienna transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
173,Vienna cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
174,Vienna electricidad de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
175,Vienna una previsión de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
176,Vienna de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
177,Vienna genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
178,Vienna de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
179,Vienna la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
180,Vienna los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
181,Vienna su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
182,Vienna contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
183,Vienna recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
184,Vienna nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
185,Vienna la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
186,Vienna los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
187,Vienna las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
188,Vienna s intervales de los años,"[<'a':V>, <'ños':cVs>]"
189,Vienna tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
190,Vienna cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
191,Vienna estrategia que es de la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
192,Vienna ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
193,Vienna la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
194,Vienna muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
195,Vienna del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
196,Vienna del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
197,Vienna de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
198,Vienna tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Vienna la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
200,Vienna de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
201,Vienna el desarrollo de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
202,Vienna de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
203,Vienna de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
204,Vienna adaptación entre las recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
205,Vienna en la atmósfera el tiempo de la entre,"[<'en':Vc>, <'tre':ccV>]"
206,Vienna de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
207,Vienna de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
208,Vienna estados de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
209,Vienna la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
210,Vienna agua el enfermedad de la escaso,"[<'es':Vs>, <'ca':cV>, <'so':sV>]"
211,Vienna para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
212,Vienna son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
213,Vienna la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
214,Vienna contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
215,Vienna medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
216,Vienna la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
217,Vienna contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
218,Vienna para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
219,Vienna l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
220,Vienna los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
221,Vienna en la temperatura del siglo,"[<'si':sv>, <'glo':ccV>]"
222,Vienna el consecuencia y de los gases,"[<'ga':cV>, <'ses':sVs>]"
223,Vienna de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
224,Vienna el numero de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Vienna es un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
226,Vienna de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
227,Vienna de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
228,Vienna ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
229,Vienna la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
230,Vienna de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
231,Vienna una esta contamora los partes,"[<'par':cVc>, <'tes':cVs>]"
232,Vienna de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
233,Vienna perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
234,Vienna n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
235,Vienna los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
236,Vienna de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
237,Vienna sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
238,Vienna seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Vienna de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
240,Vienna de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
241,Vienna la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
242,Vienna nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
243,Vienna emisiones de gol en la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
244,Vienna las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
245,Vienna emisiones con el suelo mucho,"[<'muc':cvc>, <'ho':cV>]"
246,Vienna de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
247,Vienna internacional y el estedo,"[<'es':Vs>, <'te':cV>, <'do':cV>]"
248,Vienna recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
249,Vienna el menos a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
250,Vienna la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
251,Vienna la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
252,Vienna en la actualidad y los comsectos,"[<'com':cVc>, <'sec':sVc>, <'tos':cVs>]"
253,Vienna el proceso de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
254,Vienna de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
255,Vienna la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
256,Vienna la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
257,Vienna la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
258,Vienna de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
259,Vienna la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
260,Vienna de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
261,Vienna consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
262,Vienna y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
263,Vienna contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
264,Vienna y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
265,Vienna de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
266,Vienna los medios de los observados,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'dos':cVs>]"
267,Vienna que la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
268,Vienna en la actividad de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
269,Vienna calentamiento global de este,"[<'es':Vs>, <'te':cV>]"
270,Vienna ncontra el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
271,Vienna son casa en el segundo estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
272,Vienna de los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
273,Vienna el consecuencia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
274,Vienna de los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
275,Vienna de las amplias de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
276,Vienna amplias de los efectos de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
277,Vienna dilidad de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
278,Vienna tario y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
279,Vienna la inversión de los consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
280,Vienna medio ambiente de las palionas,"[<'pa':cV>, <'lio':cvV>, <'nas':cVs>]"
281,Vienna la concentración de la mayor,"[<'ma':cV>, <'yor':cVc>]"
282,Vienna la mayor energía esta alta,"[<'al':Vc>, <'ta':cV>]"
283,Vienna compromisos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
284,Vienna los metonos y en el menos,"[<'me':cV>, <'nos':cVs>]"
285,Vienna el menos de la mitura estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
286,Vienna al permanente de la contencia,"[<'con':cVc>, <'ten':cVc>, <'cia':cvV>]"
287,Vienna naturaleza de los pales,"[<'pa':cV>, <'les':cVs>]"
