,verse,terminacion
66,Hamburg los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
67,Hamburg a por consumidor para,"[<'pa':cV>, <'ra':cV>]"
68,Hamburg el siglo xx que los partes,"[<'par':cVc>, <'tes':cVs>]"
69,Hamburg de las pautas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
70,Hamburg utica de la pertida,"[<'per':cVc>, <'ti':cv>, <'da':cV>]"
71,Hamburg la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
72,Hamburg decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
73,Hamburg se puede ser concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
74,Hamburg ser concentración del caso,"[<'ca':cV>, <'so':sV>]"
75,Hamburg de la tierra en contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
76,Hamburg el estema de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
77,Hamburg consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
78,Hamburg concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
79,Hamburg la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
80,Hamburg que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
81,Hamburg disponibles contribuyen,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>]"
82,Hamburg el aumento del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
83,Hamburg a primer calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
84,Hamburg que están en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
85,Hamburg lización de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
86,Hamburg proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
87,Hamburg e la tierra y contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
88,Hamburg y contención de los partes,"[<'par':cVc>, <'tes':cVs>]"
89,Hamburg la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
90,Hamburg sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
91,Hamburg ista disculpa en la lado,"[<'la':cV>, <'do':cV>]"
92,Hamburg ró el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
93,Hamburg la previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
94,Hamburg de carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
95,Hamburg el problema de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
96,Hamburg e del gas de los altimos,"[<'al':Vc>, <'ti':cv>, <'mos':cVs>]"
97,Hamburg gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
98,Hamburg de los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
99,Hamburg parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
100,Hamburg las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
101,Hamburg los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
102,Hamburg para el amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
103,Hamburg cantidad de mantenida,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
104,Hamburg el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
105,Hamburg dida de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
106,Hamburg forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
107,Hamburg contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
108,Hamburg de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
109,Hamburg mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
110,Hamburg del producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
111,Hamburg ento de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
112,Hamburg biológica la cual parte,"[<'par':cVc>, <'te':cV>]"
113,Hamburg e al problema entre el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
114,Hamburg los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
115,Hamburg concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
116,Hamburg del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
117,Hamburg ustible de los extramos,"[<'ex':Vx>, <'tra':ccV>, <'mos':cVs>]"
118,Hamburg reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
119,Hamburg un tiempo la mayor parte,"[<'par':cVc>, <'te':cV>]"
120,Hamburg menida muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
121,Hamburg ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
122,Hamburg de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
123,Hamburg de los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
124,Hamburg n medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
125,Hamburg de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
126,Hamburg los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
127,Hamburg países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
128,Hamburg desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
129,Hamburg icionar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
130,Hamburg contribución del mar soda,"[<'so':sV>, <'da':cV>]"
131,Hamburg en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
132,Hamburg medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
133,Hamburg de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
134,Hamburg el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
135,Hamburg disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
136,Hamburg la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
137,Hamburg la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
138,Hamburg estos de esta desestudión,"[<'de':cV>, <'ses':sVs>, <'tu':cv>, <'dión':cvVc>]"
139,Hamburg las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
140,Hamburg lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
141,Hamburg carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
142,Hamburg es que el consumo en la mayor,"[<'ma':cV>, <'yor':cVc>]"
143,Hamburg consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
144,Hamburg países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
145,Hamburg la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
146,Hamburg la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
147,Hamburg la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
148,Hamburg enticio en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
149,Hamburg carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
150,Hamburg de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
151,Hamburg de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
152,Hamburg en el carbono e intensidad,"[<'in':vc>, <'ten':cVc>, <'si':sv>, <'dad':cVc>]"
153,Hamburg de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
154,Hamburg a control de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
155,Hamburg n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
156,Hamburg tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
157,Hamburg la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
158,Hamburg de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
159,Hamburg de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
160,Hamburg por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
161,Hamburg de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
162,Hamburg décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Hamburg el carbón como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
164,Hamburg medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
165,Hamburg calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
166,Hamburg un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
167,Hamburg sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
168,Hamburg compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
169,Hamburg contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
170,Hamburg un contexto de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
171,Hamburg de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
172,Hamburg de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
173,Hamburg en un farzamiento selia,"[<'se':sV>, <'lia':cvV>]"
174,Hamburg sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
175,Hamburg intervales de los años,"[<'a':V>, <'ños':cVs>]"
176,Hamburg los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
177,Hamburg el docimiento relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
178,Hamburg de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
179,Hamburg por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
180,Hamburg fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
181,Hamburg nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
182,Hamburg ente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
183,Hamburg la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
184,Hamburg los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
185,Hamburg la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
186,Hamburg n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
187,Hamburg los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
188,Hamburg los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
189,Hamburg el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
190,Hamburg partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
191,Hamburg el mundo de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
192,Hamburg de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
193,Hamburg ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
194,Hamburg el protecolo de kioto,"[<'kio':cvV>, <'to':cV>]"
195,Hamburg a de la presencia empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
196,Hamburg en recursos en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
197,Hamburg a un cierto en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
198,Hamburg a para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
199,Hamburg los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
200,Hamburg que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
201,Hamburg las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
202,Hamburg do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
203,Hamburg de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
204,Hamburg ente en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
205,Hamburg y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
206,Hamburg además pero variable,"[<'va':cV>, <'ria':cvV>, <'ble':ccV>]"
207,Hamburg ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
208,Hamburg de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
209,Hamburg la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
210,Hamburg climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
211,Hamburg a de la luz al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
212,Hamburg se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
213,Hamburg la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
214,Hamburg calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
215,Hamburg cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
216,Hamburg puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
217,Hamburg medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
218,Hamburg de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
219,Hamburg la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
220,Hamburg de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
221,Hamburg que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
222,Hamburg forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
223,Hamburg el carbón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
224,Hamburg los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
225,Hamburg los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
226,Hamburg la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
227,Hamburg de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
228,Hamburg de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
229,Hamburg muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
230,Hamburg cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
231,Hamburg desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
232,Hamburg de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
233,Hamburg de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
234,Hamburg ente de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
235,Hamburg posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
236,Hamburg en el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
237,Hamburg el enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
238,Hamburg amor y de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
239,Hamburg y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
240,Hamburg de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
241,Hamburg de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
242,Hamburg ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
243,Hamburg cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
244,Hamburg ia de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
245,Hamburg rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
246,Hamburg a contentrar el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
247,Hamburg erte a las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
248,Hamburg estados en la despersión,"[<'des':cVs>, <'per':cVc>, <'sión':svVc>]"
249,Hamburg proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
250,Hamburg carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
251,Hamburg presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Hamburg concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
253,Hamburg en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
254,Hamburg el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
255,Hamburg el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
256,Hamburg la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
257,Hamburg ación de carbono estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
258,Hamburg la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
259,Hamburg controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
260,Hamburg el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
261,Hamburg ididad de los palabres,"[<'pa':cV>, <'la':cV>, <'bres':ccVs>]"
262,Hamburg ia son casa en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
263,Hamburg demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
264,Hamburg los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
265,Hamburg los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
266,Hamburg de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
267,Hamburg del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
268,Hamburg el nivel añoblemente,"[<'a':V>, <'ño':cV>, <'ble':ccV>, <'men':cVc>, <'te':cV>]"
269,Hamburg en la emperatura para,"[<'pa':cV>, <'ra':cV>]"
270,Hamburg istencia de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
271,Hamburg de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
272,Hamburg el mercado por el marco,"[<'mar':cVc>, <'co':cV>]"
273,Hamburg por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
274,Hamburg de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
275,Hamburg considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
276,Hamburg ante de los inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
277,Hamburg y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
278,Hamburg de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
279,Hamburg proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
280,Hamburg los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
281,Hamburg los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
282,Hamburg y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
283,Hamburg la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
284,Hamburg de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
285,Hamburg las actividades para,"[<'pa':cV>, <'ra':cV>]"
286,Hamburg de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
287,Hamburg el precio de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
288,Hamburg a calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
289,Hamburg n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
290,Hamburg prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
