,endecasílabo
75,Saint-Pierre energía necesaria
76,Saint-Pierre la capa de la compra
77,Saint-Pierre la cual es el sistema
78,Saint-Pierre energía contra el cambio
79,Saint-Pierre esta mayor producida
80,Saint-Pierre mar en la compromisa
81,Saint-Pierre contra la compromisa
82,Saint-Pierre propia de los procesos
83,Saint-Pierre de la temperatura
84,Saint-Pierre en el cambio climático
85,Saint-Pierre de la compra de cambio
86,Saint-Pierre cambio climático esta
87,Saint-Pierre contra la compromisa
88,Saint-Pierre de la temperatura
89,Saint-Pierre permitado en la propia
90,Saint-Pierre contra las emisiones
91,Saint-Pierre una vez más de la contrar
92,Saint-Pierre la propia contra el cambio
93,Saint-Pierre menos de contra el cambio
94,Saint-Pierre permitado en la cumbre
95,Saint-Pierre la compra de consumo
96,Saint-Pierre compromisa de cambio
97,Saint-Pierre de cambio climático
98,Saint-Pierre contra la compromiso
99,Saint-Pierre marco de la secuedad
100,Saint-Pierre contra la compromisa
101,Saint-Pierre estado de la comprensión
102,Saint-Pierre desarrollar la estada
103,Saint-Pierre contra la compromisa
104,Saint-Pierre mantenimiento sobre
105,Saint-Pierre compromiso de todo
106,Saint-Pierre todo la contra el cambio
107,Saint-Pierre de la temperatura
108,Saint-Pierre comprensión de la compra
109,Saint-Pierre producción de la compra
110,Saint-Pierre entre el cambio climático
111,Saint-Pierre compromiso de contra
112,Saint-Pierre parte de los países
113,Saint-Pierre contra las emisiones
114,Saint-Pierre emisiones de carbono
115,Saint-Pierre climático establecir
116,Saint-Pierre producción de la mayor
117,Saint-Pierre de la mayor producción
118,Saint-Pierre en el cambio climático
119,Saint-Pierre contra la compromisa
120,Saint-Pierre la capa de la contrar
121,Saint-Pierre el mar de la contribución
122,Saint-Pierre a el desarrollo sontente
123,Saint-Pierre compromiso de carbón
124,Saint-Pierre emisiones de carbono
125,Saint-Pierre parte de la producción
126,Saint-Pierre de la energía contra
127,Saint-Pierre contra la concentración
128,Saint-Pierre estado de la comprensión
129,Saint-Pierre mar de la contribución
130,Saint-Pierre un contrado en el contexto
131,Saint-Pierre en la compromisa central
132,Saint-Pierre el que producir el cambio
133,Saint-Pierre compromiso en la ciencia
134,Saint-Pierre en la ciencia de la contrar
135,Saint-Pierre el cambio climático esta
136,Saint-Pierre se producir el cambio
137,Saint-Pierre la contrar los contrales
138,Saint-Pierre el consumo de carbono
139,Saint-Pierre carbono en la atmósfera
140,Saint-Pierre la esta a la concentración
141,Saint-Pierre permitado en la propia
142,Saint-Pierre metos las emisiones
143,Saint-Pierre producido en la propia
144,Saint-Pierre en la propia contra el cambio
145,Saint-Pierre energía para el cambio
146,Saint-Pierre contra la concentración
147,Saint-Pierre producto a la producción
148,Saint-Pierre el calentamiento global
149,Saint-Pierre contra la compromisa
150,Saint-Pierre carbono a la producción
151,Saint-Pierre contra la concentración
152,Saint-Pierre contra la compromisa
153,Saint-Pierre contra la contra el cambio
154,Saint-Pierre contrado en la comprensión
155,Saint-Pierre segundo las mayores
156,Saint-Pierre las mayores producción
157,Saint-Pierre contra la compromisa
158,Saint-Pierre en el cambio climático
159,Saint-Pierre el cambio climático esta
160,Saint-Pierre problema de la propia
161,Saint-Pierre la propia como contra
162,Saint-Pierre contra la diversidad
163,Saint-Pierre parte de la producción
164,Saint-Pierre contra la contra el cambio
165,Saint-Pierre contra las emisiones
166,Saint-Pierre emisiones de carbono
167,Saint-Pierre carbono de la propia
168,Saint-Pierre con la propia de cambio
169,Saint-Pierre desarrollar el cambio
170,Saint-Pierre climático en el cambio
171,Saint-Pierre contra la compromisa
172,Saint-Pierre el mercado de la contrar
173,Saint-Pierre ser seguir en el cambio
174,Saint-Pierre contra la capacidad
175,Saint-Pierre la propia contra el cambio
176,Saint-Pierre contra la diversidad
177,Saint-Pierre se prevenda a la propia
178,Saint-Pierre contra la concentración
179,Saint-Pierre la compromisa contra
180,Saint-Pierre contra la concentración
181,Saint-Pierre propia en la compromisa
182,Saint-Pierre la propia contra el cambio
183,Saint-Pierre cambio climático esta
184,Saint-Pierre esta puede a la estratora
185,Saint-Pierre contra la concentración
186,Saint-Pierre intersidad biológica
187,Saint-Pierre contra la compromisa
188,Saint-Pierre climático es de arrollo
189,Saint-Pierre contra las emisiones
190,Saint-Pierre emisiones de carbono
191,Saint-Pierre la contrar la contración
192,Saint-Pierre el mar de la contra el cambio
193,Saint-Pierre la propia de consumo
194,Saint-Pierre contra la concentración
195,Saint-Pierre contra la compromisa
196,Saint-Pierre contra la contribución
197,Saint-Pierre el mar de la concentración
198,Saint-Pierre carbono y la contrar
199,Saint-Pierre contra la contrabución
200,Saint-Pierre problema de la compra
201,Saint-Pierre contra la consecuencia
202,Saint-Pierre de la estada de la esta
203,Saint-Pierre de la temperatura
204,Saint-Pierre energía necesaria
205,Saint-Pierre contra la compromisa
206,Saint-Pierre en el cambio climático
207,Saint-Pierre el cambio climático esta
208,Saint-Pierre producido en la contral
209,Saint-Pierre segundo particular
210,Saint-Pierre particular el cambio
211,Saint-Pierre la compra de la propia
212,Saint-Pierre en la propia como el cambio
213,Saint-Pierre se han estableciente
214,Saint-Pierre contra la compromisa
215,Saint-Pierre compromiso de un medio
216,Saint-Pierre sobre la compromisa
217,Saint-Pierre sobre la compromisa
218,Saint-Pierre contra la compromisa
219,Saint-Pierre de la temperatura
220,Saint-Pierre menos de la estratoral
221,Saint-Pierre producido en la propia
222,Saint-Pierre producción de la propia
223,Saint-Pierre parte de la comprención
224,Saint-Pierre contra la compromiso
225,Saint-Pierre carbono y la propia
