,endecasílabo
94,Karachi en la propia de compromiso
95,Karachi manor en la compromisa
96,Karachi modelo de la producción
97,Karachi el cambio climático sobre
98,Karachi la energía necesaria
99,Karachi los combustibles fósiles
100,Karachi la propia como el estado
101,Karachi compromiso de carbono
102,Karachi carbono y el problema
103,Karachi la energía contra el cambio
104,Karachi contribución de la compra
105,Karachi se esta mayor producida
106,Karachi compromiso de la capa
107,Karachi el contrado en la compromisa
108,Karachi producto a las emisiones
109,Karachi la propia de los procesos
110,Karachi el contrado en la concentración
111,Karachi segundo de la producción
112,Karachi la comprensión de la propia
113,Karachi a la propia de compromiso
114,Karachi permitado en la comprensión
115,Karachi parte de la concentración
116,Karachi parte de la compromisa
117,Karachi climático en la producción
118,Karachi parte de la compromisa
119,Karachi el proceso de la comprensión
120,Karachi la producción de la compra
121,Karachi la compra de la producción
122,Karachi menos de la compromisa
123,Karachi marco de la concentración
124,Karachi menos en la concentración
125,Karachi ser estado a la producción
126,Karachi contra el cambio climático
127,Karachi los procesos de carbono
128,Karachi seguridad establecir
129,Karachi parte de la contribución
130,Karachi parte de la compromisa
131,Karachi consecuencia de la contrar
132,Karachi la contrar la compromisa
133,Karachi en la producción de la capa
134,Karachi en la cumbre de la actualidad
135,Karachi la compra de la estructura
136,Karachi contra el cambio climático
137,Karachi de la compra de consumo
138,Karachi la compromisa de cambio
139,Karachi por el cambio climático
140,Karachi permitado en el promedio
141,Karachi la estado de la comprensión
142,Karachi se desarrollar la estada
143,Karachi mercado de la energía
144,Karachi carbono en la compromisa
145,Karachi menos de la concentración
146,Karachi permitado en la producción
147,Karachi contración de la producción
148,Karachi el contral de la concentración
149,Karachi de todo la contra el cambio
150,Karachi menos de la concentración
151,Karachi contra el cambio climático
152,Karachi la comprensión de la compra
153,Karachi la producción de la compra
154,Karachi parte de la concentración
155,Karachi menos de la concentración
156,Karachi proceso de esta producción
157,Karachi proceso de compromiso
158,Karachi sin embargo se producir
159,Karachi contra el mar en la atmósfera
160,Karachi de compromiso de contra
161,Karachi contra la temperatura
162,Karachi menos de la concentración
163,Karachi carbono que los países
164,Karachi la producción de la mayor
165,Karachi problema de la producción
166,Karachi de compromiso de contra
167,Karachi menos de la contribución
168,Karachi por el cambio climático
169,Karachi climático y la propia
170,Karachi de compromiso de carbón
171,Karachi carbono en la compromisa
172,Karachi permitado de la tierra
173,Karachi carbono por un problema
174,Karachi de combustibles fósiles
175,Karachi producto en la concentración
176,Karachi proceso de compromiso
177,Karachi el proyecto en la compromisa
178,Karachi contra el cambio climático
179,Karachi medida de compromiso
180,Karachi la estado de la comprensión
181,Karachi parte de la comprendencia
182,Karachi la comprensión de la compra
183,Karachi de la compra de carbono
184,Karachi proceso de compromiso
185,Karachi desarrollar el problema
186,Karachi compromiso de la contrar
187,Karachi la compromisa de cambio
188,Karachi contra el cambio climático
189,Karachi segundo contra la propia
190,Karachi la propia de compromiso
191,Karachi la propia de compromiso
192,Karachi compromiso de la compra
193,Karachi de carbono en la atmósfera
194,Karachi menos en la contribución
195,Karachi menos en las emisiones
196,Karachi carbono en la compromisa
197,Karachi ser producido en la propia
198,Karachi la energía para el cambio
199,Karachi a la producción de la propia
200,Karachi parte de la concentración
201,Karachi de carbono a la producción
202,Karachi de compromiso de cambio
203,Karachi tendría en la consecuencia
204,Karachi consecuencia de la contrar
205,Karachi la contrar la concentración
206,Karachi de contra la contra el cambio
207,Karachi en la comprensión de la estada
208,Karachi en el cambio climático esta
209,Karachi de la propia como contra
210,Karachi producto en la contra el cambio
211,Karachi productos de la producción
212,Karachi propio con la concentración
213,Karachi de carbono de la propia
214,Karachi marca de la concentración
215,Karachi producción de la producción
216,Karachi contra la compromicado
217,Karachi la producción de la compra
218,Karachi países de contra el cambio
219,Karachi se desarrollar el cambio
220,Karachi problema de compromiso
221,Karachi medida de la intersidad
222,Karachi el proceso de contra el cambio
223,Karachi conjunto de compromiso
224,Karachi la producción de la compra
225,Karachi en la concentración de la actual
226,Karachi consecuencia de la compren
227,Karachi la compren de consecuencia
228,Karachi parte de la contribución
229,Karachi contra el cambio climático
230,Karachi compromiso de la mayor
231,Karachi secuedad de la atmósfera
232,Karachi la mayor por la producción
233,Karachi la producción de la compra
234,Karachi la propia en la compromisa
235,Karachi contra el cambio climático
236,Karachi la demanda de la propia
237,Karachi de la propia contra el cambio
238,Karachi contra el cambio climático
239,Karachi la intersidad biológica
240,Karachi la compromisa continuar
241,Karachi de la contrar la contración
242,Karachi el problema de compromiso
243,Karachi parte de la compromisa
244,Karachi contra el cambio climático
245,Karachi contra el cambio climático
246,Karachi economía necesitad
247,Karachi parte de la contra el cambio
248,Karachi permitado en el consumo
249,Karachi parte de la contra el cambio
250,Karachi menos de la concentración
251,Karachi de carbono y la contrar
252,Karachi compromiso de la propia
253,Karachi la energía necesaria
254,Karachi carbono a la compromisa
255,Karachi en el cambio climático esta
256,Karachi ser producido en la contral
257,Karachi parte de la concentración
258,Karachi compra de la propia como
259,Karachi el contrado en la propia como
260,Karachi compromisa contra el cambio
261,Karachi contra el cambio climático
262,Karachi el cambio climático sobre
263,Karachi de compromiso de un medio
264,Karachi permitan para la compra
265,Karachi la compra de compromiso
266,Karachi la propia de la comprensión
267,Karachi cambio climático sobre
268,Karachi la propia de compromiso
269,Karachi marco de la concentración
270,Karachi la temperatura mundial
271,Karachi ser producido en la propia
272,Karachi la propia con la producción
273,Karachi parte de la concentración
274,Karachi menos en la compromisa
275,Karachi en el mar de la contribución
276,Karachi propuesta en la contrabución
277,Karachi marco de la concentración
278,Karachi de carbono y la propia
279,Karachi el sumento de la demanda
