,endecasílabo
162,Guangzhou menos de la concentración
163,Guangzhou carbono que los países
164,Guangzhou la producción de la mayor
165,Guangzhou problema de la producción
166,Guangzhou de compromiso de contra
167,Guangzhou menos de la contribución
168,Guangzhou por el cambio climático
169,Guangzhou climático y la propia
170,Guangzhou de compromiso de carbón
171,Guangzhou carbono en la compromisa
172,Guangzhou permitado de la tierra
173,Guangzhou carbono por un problema
174,Guangzhou de combustibles fósiles
175,Guangzhou producto en la concentración
176,Guangzhou proceso de compromiso
177,Guangzhou el proyecto en la compromisa
178,Guangzhou contra el cambio climático
179,Guangzhou medida de compromiso
180,Guangzhou la estado de la comprensión
181,Guangzhou parte de la comprendencia
182,Guangzhou la comprensión de la compra
183,Guangzhou de la compra de carbono
184,Guangzhou proceso de compromiso
185,Guangzhou desarrollar el problema
186,Guangzhou compromiso de la contrar
187,Guangzhou la compromisa de cambio
188,Guangzhou contra el cambio climático
189,Guangzhou segundo contra la propia
190,Guangzhou la propia de compromiso
191,Guangzhou la propia de compromiso
192,Guangzhou compromiso de la compra
193,Guangzhou de carbono en la atmósfera
194,Guangzhou menos en la contribución
195,Guangzhou menos en las emisiones
196,Guangzhou carbono en la compromisa
197,Guangzhou ser producido en la propia
198,Guangzhou la energía para el cambio
199,Guangzhou a la producción de la propia
200,Guangzhou parte de la concentración
201,Guangzhou de carbono a la producción
202,Guangzhou de compromiso de cambio
203,Guangzhou tendría en la consecuencia
204,Guangzhou consecuencia de la contrar
205,Guangzhou la contrar la concentración
206,Guangzhou de contra la contra el cambio
207,Guangzhou en la comprensión de la estada
208,Guangzhou en el cambio climático esta
209,Guangzhou de la propia como contra
210,Guangzhou producto en la contra el cambio
211,Guangzhou productos de la producción
212,Guangzhou propio con la concentración
213,Guangzhou de carbono de la propia
214,Guangzhou marca de la concentración
215,Guangzhou producción de la producción
216,Guangzhou contra la compromicado
217,Guangzhou la producción de la compra
218,Guangzhou países de contra el cambio
219,Guangzhou se desarrollar el cambio
220,Guangzhou problema de compromiso
221,Guangzhou medida de la intersidad
222,Guangzhou el proceso de contra el cambio
223,Guangzhou conjunto de compromiso
224,Guangzhou la producción de la compra
225,Guangzhou en la concentración de la actual
226,Guangzhou consecuencia de la compren
227,Guangzhou la compren de consecuencia
228,Guangzhou parte de la contribución
229,Guangzhou contra el cambio climático
230,Guangzhou compromiso de la mayor
231,Guangzhou secuedad de la atmósfera
232,Guangzhou la mayor por la producción
233,Guangzhou la producción de la compra
234,Guangzhou la propia en la compromisa
235,Guangzhou contra el cambio climático
236,Guangzhou la demanda de la propia
237,Guangzhou de la propia contra el cambio
238,Guangzhou contra el cambio climático
239,Guangzhou la intersidad biológica
240,Guangzhou la compromisa continuar
241,Guangzhou de la contrar la contración
242,Guangzhou el problema de compromiso
243,Guangzhou parte de la compromisa
244,Guangzhou contra el cambio climático
245,Guangzhou contra el cambio climático
246,Guangzhou economía necesitad
247,Guangzhou parte de la contra el cambio
248,Guangzhou permitado en el consumo
249,Guangzhou parte de la contra el cambio
250,Guangzhou menos de la concentración
251,Guangzhou de carbono y la contrar
252,Guangzhou compromiso de la propia
253,Guangzhou la energía necesaria
254,Guangzhou carbono a la compromisa
255,Guangzhou en el cambio climático esta
256,Guangzhou ser producido en la contral
257,Guangzhou parte de la concentración
258,Guangzhou compra de la propia como
259,Guangzhou el contrado en la propia como
260,Guangzhou compromisa contra el cambio
261,Guangzhou contra el cambio climático
262,Guangzhou el cambio climático sobre
263,Guangzhou de compromiso de un medio
264,Guangzhou permitan para la compra
265,Guangzhou la compra de compromiso
266,Guangzhou la propia de la comprensión
267,Guangzhou cambio climático sobre
268,Guangzhou la propia de compromiso
269,Guangzhou marco de la concentración
270,Guangzhou la temperatura mundial
271,Guangzhou ser producido en la propia
272,Guangzhou la propia con la producción
273,Guangzhou parte de la concentración
274,Guangzhou menos en la compromisa
275,Guangzhou en el mar de la contribución
276,Guangzhou propuesta en la contrabución
277,Guangzhou marco de la concentración
278,Guangzhou de carbono y la propia
279,Guangzhou el sumento de la demanda
