,verse,terminacion
61,Minsk centir a los interseñores,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'ño':cV>, <'res':cVs>]"
62,Minsk de la mayoría del control,"[<'con':cVc>, <'trol':ccVc>]"
63,Minsk medio ambiente la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
64,Minsk bien en el correcionar nuestra,"[<'nues':cvVs>, <'tra':ccV>]"
65,Minsk de los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
66,Minsk continuación de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
67,Minsk la población de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
68,Minsk por consumidor para estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
69,Minsk de la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
70,Minsk las decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
71,Minsk modelo actual con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
72,Minsk esta el mundo con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
73,Minsk en el estema de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
74,Minsk de consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
75,Minsk la concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
76,Minsk funda se se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
77,Minsk como un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
78,Minsk registrar como consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
79,Minsk como consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
80,Minsk en la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
81,Minsk o que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
82,Minsk contribuyen a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
83,Minsk primer calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
84,Minsk las inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
85,Minsk de los efectos finalistas,"[<'fi':cv>, <'na':cV>, <'lis':cvs>, <'tas':cVs>]"
86,Minsk contribución sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
87,Minsk sobre el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
88,Minsk de la previsión del acesto,"[<'a':V>, <'ces':cVs>, <'to':cV>]"
89,Minsk del acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
90,Minsk el proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
91,Minsk los países de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
92,Minsk de la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
93,Minsk mente de la población están,"[<'es':Vs>, <'tán':cVc>]"
94,Minsk la sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
95,Minsk la población de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
96,Minsk previsión de los medios de este,"[<'es':Vs>, <'te':cV>]"
97,Minsk del gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
98,Minsk por la buena contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
99,Minsk los países de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
100,Minsk la combustión de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
101,Minsk puedo estar la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
102,Minsk te parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
103,Minsk de las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
104,Minsk de los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
105,Minsk contente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
106,Minsk cantidad de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
107,Minsk mantenida entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
108,Minsk con el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
109,Minsk pueden el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
110,Minsk mercado que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
111,Minsk de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
112,Minsk las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
113,Minsk a forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
114,Minsk la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
115,Minsk la contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
116,Minsk de energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
117,Minsk a de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
118,Minsk pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
119,Minsk de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
120,Minsk fósiles y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
121,Minsk estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
122,Minsk la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
123,Minsk electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
124,Minsk el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
125,Minsk de los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
126,Minsk la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Minsk en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
128,Minsk de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
129,Minsk la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
130,Minsk principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
131,Minsk partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
132,Minsk del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
133,Minsk se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
134,Minsk los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
135,Minsk la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
136,Minsk contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
137,Minsk los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
138,Minsk e al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
139,Minsk medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
140,Minsk e en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
141,Minsk a en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
142,Minsk e al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
143,Minsk de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
144,Minsk de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
145,Minsk medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
146,Minsk de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
147,Minsk dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
148,Minsk los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
149,Minsk contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
150,Minsk concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Minsk la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
152,Minsk contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
153,Minsk en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
154,Minsk ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
155,Minsk el medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
156,Minsk medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
157,Minsk y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
158,Minsk la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
159,Minsk con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
160,Minsk mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
161,Minsk la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
162,Minsk en la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Minsk de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
164,Minsk de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
165,Minsk los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
166,Minsk golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
167,Minsk sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
168,Minsk la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
169,Minsk el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
170,Minsk guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
171,Minsk a carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
172,Minsk que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
173,Minsk la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
174,Minsk idad de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
175,Minsk calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
176,Minsk los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
177,Minsk de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
178,Minsk contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
179,Minsk a la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
180,Minsk de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Minsk la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Minsk de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
183,Minsk de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
184,Minsk del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
185,Minsk la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
186,Minsk marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
187,Minsk transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
188,Minsk cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
189,Minsk de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
190,Minsk genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Minsk de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
192,Minsk io es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
193,Minsk la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
194,Minsk los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
195,Minsk su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
196,Minsk contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
197,Minsk recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
198,Minsk ima problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Minsk el calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
200,Minsk ergético y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
201,Minsk nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
202,Minsk la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
203,Minsk los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
204,Minsk is de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
205,Minsk las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
206,Minsk un sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
207,Minsk s intervales de los años,"[<'a':V>, <'ños':cVs>]"
208,Minsk el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
209,Minsk tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
210,Minsk cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
211,Minsk ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
212,Minsk la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
213,Minsk muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
214,Minsk del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
215,Minsk del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
216,Minsk ario de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,Minsk de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
218,Minsk tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
219,Minsk la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
220,Minsk de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
221,Minsk icial de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
222,Minsk en los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
223,Minsk de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
224,Minsk de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
225,Minsk amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
226,Minsk en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
227,Minsk de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
228,Minsk de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
229,Minsk la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
230,Minsk para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
231,Minsk son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
232,Minsk el el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
233,Minsk la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
234,Minsk es partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
235,Minsk contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
236,Minsk a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
237,Minsk medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
238,Minsk la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
239,Minsk contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
240,Minsk ue en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
241,Minsk e los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
242,Minsk para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
243,Minsk l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
244,Minsk aminación de los metanos,"[<'me':cV>, <'ta':cV>, <'nos':cVs>]"
245,Minsk los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
246,Minsk en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
247,Minsk anción de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
248,Minsk de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
249,Minsk al climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
250,Minsk en la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
251,Minsk de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
252,Minsk de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
253,Minsk a puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
254,Minsk ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
255,Minsk o que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
256,Minsk la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
257,Minsk de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
258,Minsk de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
259,Minsk perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
260,Minsk n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
261,Minsk los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
262,Minsk de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
263,Minsk sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
264,Minsk seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
265,Minsk de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
266,Minsk de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
267,Minsk la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
268,Minsk nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
269,Minsk las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
270,Minsk de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
271,Minsk internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
272,Minsk recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
273,Minsk la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
274,Minsk la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
275,Minsk de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
276,Minsk la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
277,Minsk la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
278,Minsk la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
279,Minsk de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
280,Minsk a presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
281,Minsk la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
282,Minsk de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
283,Minsk consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
284,Minsk y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
285,Minsk en el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
286,Minsk contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
287,Minsk y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
288,Minsk de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
