,verse,terminacion
36,Mamoudzou la aperación de la centra,"[<'cen':cVc>, <'tra':ccV>]"
37,Mamoudzou pertinente con la reda,"[<'re':cV>, <'da':cV>]"
38,Mamoudzou la reda de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
39,Mamoudzou de la cantidad de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
40,Mamoudzou los procesos de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
41,Mamoudzou energía no en los dectriales,"[<'dec':cVc>, <'tria':ccvV>, <'les':cVs>]"
42,Mamoudzou actividades políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
43,Mamoudzou de la oriente climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
44,Mamoudzou la temperatura medio,"[<'me':cV>, <'dio':cvV>]"
45,Mamoudzou medio albiente con su fecha,"[<'fec':cVc>, <'ha':cV>]"
46,Mamoudzou los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
47,Mamoudzou por el paso de la guerra,"[<'gue':cvV>, <'rra':ccV>]"
48,Mamoudzou en la cauta de las segundas,"[<'se':sV>, <'gun':cvc>, <'das':cVs>]"
49,Mamoudzou la forma de casa informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
50,Mamoudzou r para mayor aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
51,Mamoudzou se podría energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
52,Mamoudzou y las oficinas para,"[<'pa':cV>, <'ra':cV>]"
53,Mamoudzou marcha de la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
54,Mamoudzou la mayoría del control,"[<'con':cVc>, <'trol':ccVc>]"
55,Mamoudzou con bien en el correcionar,"[<'co':cV>, <'rre':ccV>, <'cio':cvV>, <'nar':cVc>]"
56,Mamoudzou los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
57,Mamoudzou de las pautas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
58,Mamoudzou la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
59,Mamoudzou decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
60,Mamoudzou se puede ser concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
61,Mamoudzou ser concentración del caso,"[<'ca':cV>, <'so':sV>]"
62,Mamoudzou de la tierra en contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
63,Mamoudzou consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
64,Mamoudzou concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
65,Mamoudzou la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
66,Mamoudzou que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
67,Mamoudzou disponibles contribuyen,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>]"
68,Mamoudzou en el carbón en los estrenos,"[<'es':Vs>, <'tre':ccV>, <'nos':cVs>]"
69,Mamoudzou que están en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
70,Mamoudzou lización de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
71,Mamoudzou proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
72,Mamoudzou y contención de los partes,"[<'par':cVc>, <'tes':cVs>]"
73,Mamoudzou la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
74,Mamoudzou sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
75,Mamoudzou en la lado de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
76,Mamoudzou ró el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
77,Mamoudzou la previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
78,Mamoudzou establecida de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
79,Mamoudzou de carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
80,Mamoudzou gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
81,Mamoudzou de los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
82,Mamoudzou en los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
83,Mamoudzou parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
84,Mamoudzou las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
85,Mamoudzou los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
86,Mamoudzou para el amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
87,Mamoudzou cantidad de mantenida,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
88,Mamoudzou dida de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
89,Mamoudzou forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
90,Mamoudzou contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
91,Mamoudzou energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
92,Mamoudzou de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
93,Mamoudzou mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
94,Mamoudzou del producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
95,Mamoudzou biológica la cual parte,"[<'par':cVc>, <'te':cV>]"
96,Mamoudzou estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
97,Mamoudzou electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
98,Mamoudzou el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
99,Mamoudzou los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
100,Mamoudzou concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
101,Mamoudzou del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
102,Mamoudzou en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
103,Mamoudzou reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
104,Mamoudzou menida muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
105,Mamoudzou ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
106,Mamoudzou de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
107,Mamoudzou de los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
108,Mamoudzou al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
109,Mamoudzou n medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
110,Mamoudzou en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
111,Mamoudzou en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
112,Mamoudzou al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
113,Mamoudzou el mercado de las persigues,"[<'per':cVc>, <'si':sv>, <'gues':cvVs>]"
114,Mamoudzou agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
115,Mamoudzou de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
116,Mamoudzou los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
117,Mamoudzou países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
118,Mamoudzou desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
119,Mamoudzou contribución del mar soda,"[<'so':sV>, <'da':cV>]"
120,Mamoudzou en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
121,Mamoudzou el distinto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
122,Mamoudzou medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
123,Mamoudzou de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
124,Mamoudzou disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
125,Mamoudzou internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
126,Mamoudzou a la demanda del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Mamoudzou la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
128,Mamoudzou la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
129,Mamoudzou las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
130,Mamoudzou el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
131,Mamoudzou lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
132,Mamoudzou carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
133,Mamoudzou consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
134,Mamoudzou países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
135,Mamoudzou la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
136,Mamoudzou la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
137,Mamoudzou la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
138,Mamoudzou carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Mamoudzou de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
140,Mamoudzou de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
141,Mamoudzou de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
142,Mamoudzou n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
143,Mamoudzou tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
144,Mamoudzou la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
145,Mamoudzou es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
146,Mamoudzou de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
147,Mamoudzou de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
148,Mamoudzou por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
149,Mamoudzou de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
150,Mamoudzou décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Mamoudzou medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
152,Mamoudzou calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
153,Mamoudzou sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
154,Mamoudzou compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
155,Mamoudzou contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
156,Mamoudzou de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
157,Mamoudzou de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
158,Mamoudzou sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
159,Mamoudzou el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
160,Mamoudzou los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
161,Mamoudzou de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
162,Mamoudzou en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
163,Mamoudzou por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
164,Mamoudzou fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
165,Mamoudzou nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
166,Mamoudzou la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
167,Mamoudzou incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
168,Mamoudzou los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
169,Mamoudzou la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
170,Mamoudzou n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
171,Mamoudzou amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
172,Mamoudzou en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
173,Mamoudzou los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
174,Mamoudzou los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
175,Mamoudzou partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
176,Mamoudzou de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
177,Mamoudzou ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
178,Mamoudzou a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
179,Mamoudzou en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
180,Mamoudzou los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
181,Mamoudzou que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
182,Mamoudzou las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
183,Mamoudzou do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
184,Mamoudzou en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
185,Mamoudzou de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
186,Mamoudzou un medida de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
187,Mamoudzou y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
188,Mamoudzou ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
189,Mamoudzou de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
190,Mamoudzou la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Mamoudzou climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
192,Mamoudzou un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
193,Mamoudzou se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
194,Mamoudzou la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
195,Mamoudzou calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
196,Mamoudzou cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
197,Mamoudzou puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
198,Mamoudzou medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
199,Mamoudzou de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
200,Mamoudzou la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
201,Mamoudzou de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
202,Mamoudzou que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
203,Mamoudzou forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
204,Mamoudzou los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
205,Mamoudzou los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
206,Mamoudzou la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
207,Mamoudzou de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
208,Mamoudzou de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
209,Mamoudzou muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
210,Mamoudzou cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
211,Mamoudzou desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
212,Mamoudzou de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
213,Mamoudzou de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
214,Mamoudzou estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
215,Mamoudzou posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
216,Mamoudzou internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
217,Mamoudzou y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
218,Mamoudzou de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
219,Mamoudzou de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
220,Mamoudzou ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
221,Mamoudzou cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
222,Mamoudzou un forzamiento reducido,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'do':cV>]"
223,Mamoudzou rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
224,Mamoudzou evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
225,Mamoudzou proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
226,Mamoudzou actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
227,Mamoudzou carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
228,Mamoudzou presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
229,Mamoudzou concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
230,Mamoudzou la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
231,Mamoudzou la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
232,Mamoudzou controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
233,Mamoudzou demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
234,Mamoudzou los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
235,Mamoudzou los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
236,Mamoudzou emisiones de co que es amor,"[<'a':V>, <'mor':cVc>]"
237,Mamoudzou de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
238,Mamoudzou del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
239,Mamoudzou de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
240,Mamoudzou por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
241,Mamoudzou de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
242,Mamoudzou en la mayor energía esta,"[<'es':Vs>, <'ta':cV>]"
243,Mamoudzou considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
244,Mamoudzou a la demanda de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
245,Mamoudzou en el menos de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
246,Mamoudzou y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
247,Mamoudzou de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
248,Mamoudzou el proyecto de antiar el carbón,"[<'car':cVc>, <'bón':cVc>]"
249,Mamoudzou proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
250,Mamoudzou los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
251,Mamoudzou istorta en la era que el paleo,"[<'pa':cV>, <'le':cV>, <'o':V>]"
252,Mamoudzou los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
253,Mamoudzou y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
254,Mamoudzou la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
255,Mamoudzou de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
256,Mamoudzou las actividades para,"[<'pa':cV>, <'ra':cV>]"
257,Mamoudzou de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
258,Mamoudzou informe de las altas de una,"[<'u':v>, <'na':cV>]"
259,Mamoudzou n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
260,Mamoudzou prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
261,Mamoudzou de los segundos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
262,Mamoudzou amor de hacer o a mi cara,"[<'ca':cV>, <'ra':cV>]"
263,Mamoudzou en la cantidad de las partes,"[<'par':cVc>, <'tes':cVs>]"
264,Mamoudzou de las cubres del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
265,Mamoudzou la estructura energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
266,Mamoudzou el parece de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
267,Mamoudzou la interesista de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
268,Mamoudzou el sub estado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
269,Mamoudzou de los modelos de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
270,Mamoudzou las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
271,Mamoudzou los estados del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
272,Mamoudzou problema de los décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
273,Mamoudzou a los s en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
274,Mamoudzou del clima de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
275,Mamoudzou medidas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
276,Mamoudzou los países por el marco,"[<'mar':cVc>, <'co':cV>]"
277,Mamoudzou consumo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
278,Mamoudzou n la presente argumental,"[<'ar':Vc>, <'gu':cv>, <'men':cVc>, <'tal':cVc>]"
