,verse,terminacion
20,Puebla atmósfera de la comporación,"[<'com':cVc>, <'po':cV>, <'ra':cV>, <'ción':cvVc>]"
21,Puebla gustos de la emisión de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
22,Puebla los países de los patrones,"[<'pa':cV>, <'tro':ccV>, <'nes':cVs>]"
23,Puebla al siglo xx los estados desde,"[<'des':cVs>, <'de':cV>]"
24,Puebla de los metos de la ingenida,"[<'in':vc>, <'ge':cV>, <'ni':cv>, <'da':cV>]"
25,Puebla estado de cumbre de la ommera,"[<'om':Vc>, <'me':cV>, <'ra':cV>]"
26,Puebla también en la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
27,Puebla los correstos de alternaciones,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
28,Puebla gue para la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
29,Puebla consecuencia y los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
30,Puebla es un convenio sobre el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
31,Puebla ricado de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
32,Puebla de la conferencia se pueden,"[<'pue':cvV>, <'den':cVc>]"
33,Puebla de la tierra por un consenso,"[<'con':cVc>, <'sen':sVc>, <'so':sV>]"
34,Puebla la esta alla y la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
35,Puebla a la sociedad de la sonientia,"[<'so':sV>, <'nien':cvVc>, <'tia':cvV>]"
36,Puebla de la sonientia con el actual,"[<'ac':Vc>, <'tual':cvVc>]"
37,Puebla con la reda de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
38,Puebla la solidad de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
39,Puebla la energía no en los dectriales,"[<'dec':cVc>, <'tria':ccvV>, <'les':cVs>]"
40,Puebla la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
41,Puebla políticos definitivas,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ti':cv>, <'vas':cVs>]"
42,Puebla con el consumo de un recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
43,Puebla la de la oriente climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
44,Puebla de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
45,Puebla de su procisa de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
46,Puebla la población de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
47,Puebla tendrámente en la caleración,"[<'ca':cV>, <'le':cV>, <'ra':cV>, <'ción':cvVc>]"
48,Puebla en la caleración del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
49,Puebla que se pode para las partes,"[<'par':cVc>, <'tes':cVs>]"
50,Puebla de calidad y el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
51,Puebla el sistema de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
52,Puebla la mayoría de la forma,"[<'for':cVc>, <'ma':cV>]"
53,Puebla de la forma de casa informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
54,Puebla emisiones de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
55,Puebla la emisión de las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
56,Puebla de las palieras de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
57,Puebla centir a los interseñores,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'ño':cV>, <'res':cVs>]"
58,Puebla de la mayoría del control,"[<'con':cVc>, <'trol':ccVc>]"
59,Puebla medio ambiente la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
60,Puebla bien en el correcionar nuestra,"[<'nues':cvVs>, <'tra':ccV>]"
61,Puebla en el correcionar nuestra parte,"[<'par':cVc>, <'te':cV>]"
62,Puebla de los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
63,Puebla continuación de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
64,Puebla la población de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
65,Puebla por consumidor para estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
66,Puebla estados para las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
67,Puebla electricidad en las medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
68,Puebla de la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
69,Puebla las decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
70,Puebla modelo actual con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
71,Puebla de consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
72,Puebla la concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
73,Puebla funda se se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
74,Puebla como un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
75,Puebla registrar como consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
76,Puebla como consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
77,Puebla contribuyen a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
78,Puebla primer calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
79,Puebla las inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
80,Puebla de los efectos finalistas,"[<'fi':cv>, <'na':cV>, <'lis':cvs>, <'tas':cVs>]"
81,Puebla contribución sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
82,Puebla sobre el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
83,Puebla de la previsión del acesto,"[<'a':V>, <'ces':cVs>, <'to':cV>]"
84,Puebla del acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
85,Puebla los países de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
86,Puebla de la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
87,Puebla mente de la población están,"[<'es':Vs>, <'tán':cVc>]"
88,Puebla la sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
89,Puebla la población de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
90,Puebla previsión de los medios de este,"[<'es':Vs>, <'te':cV>]"
91,Puebla en la recisión de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
92,Puebla del gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
93,Puebla por la buena contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
94,Puebla los países de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
95,Puebla la combustión de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
96,Puebla puedo estar la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
97,Puebla te parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
98,Puebla de las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
99,Puebla de los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
100,Puebla contente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
101,Puebla cantidad de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
102,Puebla mantenida entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
103,Puebla con el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
104,Puebla el calentamiento medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
105,Puebla pueden el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
106,Puebla mercado que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
107,Puebla de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
108,Puebla las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
109,Puebla la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
110,Puebla la contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
111,Puebla de energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
112,Puebla pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
113,Puebla de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
114,Puebla fósiles y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
115,Puebla la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
116,Puebla de los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
117,Puebla la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
118,Puebla información de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
119,Puebla de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
120,Puebla en el actual también en el medio,"[<'me':cV>, <'dio':cvV>]"
121,Puebla la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
122,Puebla principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
123,Puebla partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
124,Puebla del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
125,Puebla se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
126,Puebla los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
127,Puebla la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
128,Puebla contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
129,Puebla los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
130,Puebla medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
131,Puebla de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
132,Puebla de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
133,Puebla medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
134,Puebla de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
135,Puebla dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
136,Puebla los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
137,Puebla contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
138,Puebla concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Puebla la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
140,Puebla contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
141,Puebla ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
142,Puebla medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
143,Puebla y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
144,Puebla la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
145,Puebla con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
146,Puebla mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
147,Puebla la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
148,Puebla de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
149,Puebla esta desestudión de los pasos,"[<'pa':cV>, <'sos':sVs>]"
150,Puebla de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
151,Puebla los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
152,Puebla golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
153,Puebla el gas de la esta de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
154,Puebla estados de sus actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
155,Puebla sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
156,Puebla la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
157,Puebla guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
158,Puebla que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
159,Puebla la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
160,Puebla calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
161,Puebla los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
162,Puebla de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
163,Puebla contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
164,Puebla de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
165,Puebla esta concentración de las partes,"[<'par':cVc>, <'tes':cVs>]"
166,Puebla la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
167,Puebla de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
168,Puebla de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
169,Puebla del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
170,Puebla la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
171,Puebla marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
172,Puebla transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
173,Puebla cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
174,Puebla electricidad de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
175,Puebla una previsión de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
176,Puebla de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
177,Puebla genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
178,Puebla de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
179,Puebla la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
180,Puebla los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
181,Puebla su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
182,Puebla contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
183,Puebla recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
184,Puebla nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
185,Puebla la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
186,Puebla los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
187,Puebla las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
188,Puebla s intervales de los años,"[<'a':V>, <'ños':cVs>]"
189,Puebla tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
190,Puebla cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
191,Puebla estrategia que es de la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
192,Puebla ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
193,Puebla la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
194,Puebla muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
195,Puebla del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
196,Puebla del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
197,Puebla de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
198,Puebla tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Puebla la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
200,Puebla de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
201,Puebla el desarrollo de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
202,Puebla de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
203,Puebla de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
204,Puebla adaptación entre las recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
205,Puebla en la atmósfera el tiempo de la entre,"[<'en':Vc>, <'tre':ccV>]"
206,Puebla de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
207,Puebla de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
208,Puebla estados de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
209,Puebla la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
210,Puebla agua el enfermedad de la escaso,"[<'es':Vs>, <'ca':cV>, <'so':sV>]"
211,Puebla para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
212,Puebla son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
213,Puebla la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
214,Puebla contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
215,Puebla medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
216,Puebla la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
217,Puebla contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
218,Puebla para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
219,Puebla l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
220,Puebla los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
221,Puebla en la temperatura del siglo,"[<'si':sv>, <'glo':ccV>]"
222,Puebla el consecuencia y de los gases,"[<'ga':cV>, <'ses':sVs>]"
223,Puebla de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
224,Puebla el numero de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Puebla es un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
226,Puebla de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
227,Puebla de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
228,Puebla ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
229,Puebla la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
230,Puebla de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
231,Puebla una esta contamora los partes,"[<'par':cVc>, <'tes':cVs>]"
232,Puebla de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
233,Puebla perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
234,Puebla n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
235,Puebla los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
236,Puebla de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
237,Puebla sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
238,Puebla seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Puebla de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
240,Puebla de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
241,Puebla la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
242,Puebla nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
243,Puebla emisiones de gol en la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
244,Puebla las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
245,Puebla emisiones con el suelo mucho,"[<'muc':cvc>, <'ho':cV>]"
246,Puebla de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
247,Puebla internacional y el estedo,"[<'es':Vs>, <'te':cV>, <'do':cV>]"
248,Puebla recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
249,Puebla el menos a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
250,Puebla la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
251,Puebla la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
252,Puebla en la actualidad y los comsectos,"[<'com':cVc>, <'sec':sVc>, <'tos':cVs>]"
253,Puebla el proceso de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
254,Puebla de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
255,Puebla la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
256,Puebla la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
257,Puebla la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
258,Puebla de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
259,Puebla la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
260,Puebla de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
261,Puebla consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
262,Puebla y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
263,Puebla contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
264,Puebla y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
265,Puebla de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
266,Puebla los medios de los observados,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'dos':cVs>]"
267,Puebla que la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
268,Puebla en la actividad de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
269,Puebla calentamiento global de este,"[<'es':Vs>, <'te':cV>]"
270,Puebla ncontra el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
271,Puebla son casa en el segundo estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
272,Puebla de los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
273,Puebla el consecuencia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
274,Puebla de los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
275,Puebla de las amplias de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
276,Puebla amplias de los efectos de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
277,Puebla dilidad de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
278,Puebla tario y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
279,Puebla la inversión de los consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
280,Puebla medio ambiente de las palionas,"[<'pa':cV>, <'lio':cvV>, <'nas':cVs>]"
281,Puebla la concentración de la mayor,"[<'ma':cV>, <'yor':cVc>]"
282,Puebla la mayor energía esta alta,"[<'al':Vc>, <'ta':cV>]"
283,Puebla compromisos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
284,Puebla los metonos y en el menos,"[<'me':cV>, <'nos':cVs>]"
285,Puebla el menos de la mitura estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
286,Puebla al permanente de la contencia,"[<'con':cVc>, <'ten':cVc>, <'cia':cvV>]"
287,Puebla naturaleza de los pales,"[<'pa':cV>, <'les':cVs>]"
