,verse,terminacion
61,Brazzaville a la propia de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
62,Brazzaville contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
63,Brazzaville contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
64,Brazzaville la largo de la propia,"[<'pro':ccV>, <'pia':cvV>]"
65,Brazzaville mayor posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
66,Brazzaville promedio de la compra,"[<'com':cVc>, <'pra':ccV>]"
67,Brazzaville de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
68,Brazzaville ser de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
69,Brazzaville climático es un cambio,"[<'cam':cVc>, <'bio':cvV>]"
70,Brazzaville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
71,Brazzaville contrado de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
72,Brazzaville producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
73,Brazzaville la energía en la propia,"[<'pro':ccV>, <'pia':cvV>]"
74,Brazzaville el mar y la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
75,Brazzaville energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
76,Brazzaville la capa de la compra,"[<'com':cVc>, <'pra':ccV>]"
77,Brazzaville la cual es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
78,Brazzaville energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
79,Brazzaville esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
80,Brazzaville mar en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
81,Brazzaville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
82,Brazzaville propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
83,Brazzaville de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
84,Brazzaville en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
85,Brazzaville de la compra de cambio,"[<'cam':cVc>, <'bio':cvV>]"
86,Brazzaville cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
87,Brazzaville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
88,Brazzaville de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
89,Brazzaville permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
90,Brazzaville contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
91,Brazzaville una vez más de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
92,Brazzaville la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
93,Brazzaville menos de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
94,Brazzaville permitado en la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
95,Brazzaville la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
96,Brazzaville compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
97,Brazzaville de cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
98,Brazzaville contra la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
99,Brazzaville marco de la secuedad,"[<'se':sV>, <'cue':cvV>, <'dad':cVc>]"
100,Brazzaville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
101,Brazzaville estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
102,Brazzaville desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
103,Brazzaville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
104,Brazzaville mantenimiento sobre,"[<'so':sV>, <'bre':ccV>]"
105,Brazzaville compromiso de todo,"[<'to':cV>, <'do':cV>]"
106,Brazzaville todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
107,Brazzaville de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
108,Brazzaville comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
109,Brazzaville producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
110,Brazzaville entre el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
111,Brazzaville compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
112,Brazzaville parte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
113,Brazzaville contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
114,Brazzaville emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
115,Brazzaville climático establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
116,Brazzaville producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
117,Brazzaville de la mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Brazzaville en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
119,Brazzaville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
120,Brazzaville la capa de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
121,Brazzaville el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
122,Brazzaville a el desarrollo sontente,"[<'son':sVc>, <'ten':cVc>, <'te':cV>]"
123,Brazzaville compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
124,Brazzaville emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
125,Brazzaville parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
126,Brazzaville de la energía contra,"[<'con':cVc>, <'tra':ccV>]"
127,Brazzaville contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
128,Brazzaville estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
129,Brazzaville mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
130,Brazzaville un contrado en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
131,Brazzaville en la compromisa central,"[<'cen':cVc>, <'tral':ccVc>]"
132,Brazzaville el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
133,Brazzaville compromiso en la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
134,Brazzaville en la ciencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
135,Brazzaville el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
136,Brazzaville se producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
137,Brazzaville la contrar los contrales,"[<'con':cVc>, <'tra':ccV>, <'les':cVs>]"
138,Brazzaville el consumo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
139,Brazzaville carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
140,Brazzaville la esta a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
141,Brazzaville permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
142,Brazzaville metos las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
143,Brazzaville producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
144,Brazzaville en la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
145,Brazzaville energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
146,Brazzaville contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
147,Brazzaville producto a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Brazzaville el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
149,Brazzaville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
150,Brazzaville carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
151,Brazzaville contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
152,Brazzaville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
153,Brazzaville contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
154,Brazzaville contrado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
155,Brazzaville segundo las mayores,"[<'ma':cV>, <'yo':cV>, <'res':cVs>]"
156,Brazzaville las mayores producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
157,Brazzaville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
158,Brazzaville en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
159,Brazzaville el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
160,Brazzaville problema de la propia,"[<'pro':ccV>, <'pia':cvV>]"
161,Brazzaville la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
162,Brazzaville contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
163,Brazzaville parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
164,Brazzaville contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
165,Brazzaville contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
166,Brazzaville emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
167,Brazzaville carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
168,Brazzaville con la propia de cambio,"[<'cam':cVc>, <'bio':cvV>]"
169,Brazzaville desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
170,Brazzaville climático en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
171,Brazzaville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
172,Brazzaville el mercado de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
173,Brazzaville ser seguir en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
174,Brazzaville contra la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
175,Brazzaville la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
176,Brazzaville contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
177,Brazzaville se prevenda a la propia,"[<'pro':ccV>, <'pia':cvV>]"
178,Brazzaville contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
179,Brazzaville la compromisa contra,"[<'con':cVc>, <'tra':ccV>]"
180,Brazzaville contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
181,Brazzaville propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
182,Brazzaville la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
183,Brazzaville cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
184,Brazzaville esta puede a la estratora,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ra':cV>]"
185,Brazzaville contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
186,Brazzaville intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
187,Brazzaville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
188,Brazzaville climático es de arrollo,"[<'a':V>, <'rro':ccV>, <'llo':ccV>]"
189,Brazzaville contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
190,Brazzaville emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
191,Brazzaville la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
192,Brazzaville el mar de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
193,Brazzaville la propia de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
194,Brazzaville contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
195,Brazzaville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
196,Brazzaville contra la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
197,Brazzaville el mar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
198,Brazzaville carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
199,Brazzaville contra la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
200,Brazzaville problema de la compra,"[<'com':cVc>, <'pra':ccV>]"
201,Brazzaville contra la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
202,Brazzaville de la estada de la esta,"[<'es':Vs>, <'ta':cV>]"
203,Brazzaville de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
204,Brazzaville energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
205,Brazzaville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
206,Brazzaville en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
207,Brazzaville el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
208,Brazzaville producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
209,Brazzaville segundo particular,"[<'pa':cV>, <'rti':ccv>, <'cu':cv>, <'lar':cVc>]"
210,Brazzaville particular el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,Brazzaville la compra de la propia,"[<'pro':ccV>, <'pia':cvV>]"
212,Brazzaville en la propia como el cambio,"[<'cam':cVc>, <'bio':cvV>]"
213,Brazzaville se han estableciente,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cien':cvVc>, <'te':cV>]"
214,Brazzaville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
215,Brazzaville compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
216,Brazzaville sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
217,Brazzaville sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
218,Brazzaville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
219,Brazzaville de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
220,Brazzaville menos de la estratoral,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ral':cVc>]"
221,Brazzaville producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
222,Brazzaville producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
223,Brazzaville parte de la comprención,"[<'com':cVc>, <'pren':ccVc>, <'ción':cvVc>]"
224,Brazzaville contra la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
225,Brazzaville carbono y la propia,"[<'pro':ccV>, <'pia':cvV>]"
