,verse,terminacion
70,Brazzaville de los comparaciones,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
71,Brazzaville comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
72,Brazzaville por consumidor para,"[<'pa':cV>, <'ra':cV>]"
73,Brazzaville siglo xx que los partes,"[<'par':cVc>, <'tes':cVs>]"
74,Brazzaville los combustibles fueron,"[<'fue':cvV>, <'ron':cVc>]"
75,Brazzaville las pautas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
76,Brazzaville puede ser concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
77,Brazzaville concentración del caso,"[<'ca':cV>, <'so':sV>]"
78,Brazzaville el mundo con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
79,Brazzaville el estema de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
80,Brazzaville se se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
81,Brazzaville un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
82,Brazzaville s de la contratuira,"[<'con':cVc>, <'tra':ccV>, <'tui':cvv>, <'ra':cV>]"
83,Brazzaville consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
84,Brazzaville del clima de modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
85,Brazzaville primer calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
86,Brazzaville calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
87,Brazzaville global de la estudida,"[<'es':Vs>, <'tu':cv>, <'di':cv>, <'da':cV>]"
88,Brazzaville están en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
89,Brazzaville inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
90,Brazzaville el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
91,Brazzaville acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
92,Brazzaville la tierra y contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
93,Brazzaville contención de los partes,"[<'par':cVc>, <'tes':cVs>]"
94,Brazzaville de las gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
95,Brazzaville mente de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
96,Brazzaville de la población están,"[<'es':Vs>, <'tán':cVc>]"
97,Brazzaville el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
98,Brazzaville previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
99,Brazzaville carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
100,Brazzaville problema de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
101,Brazzaville del gas de los altimos,"[<'al':Vc>, <'ti':cv>, <'mos':cVs>]"
102,Brazzaville de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
103,Brazzaville o antes de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
104,Brazzaville los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
105,Brazzaville algo de la comporcación,"[<'com':cVc>, <'por':cVc>, <'ca':cV>, <'ción':cvVc>]"
106,Brazzaville con el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
107,Brazzaville el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
108,Brazzaville s pueden el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
109,Brazzaville de las países para,"[<'pa':cV>, <'ra':cV>]"
110,Brazzaville que el impacto de un clima,"[<'cli':ccv>, <'ma':cV>]"
111,Brazzaville de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
112,Brazzaville producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
113,Brazzaville despertar lo que es una,"[<'u':v>, <'na':cV>]"
114,Brazzaville al problema entre el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
115,Brazzaville de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
116,Brazzaville cial en los retroposos,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'sos':sVs>]"
117,Brazzaville del principal responsar,"[<'res':cVs>, <'pon':cVc>, <'sar':sVc>]"
118,Brazzaville tiempo la mayor parte,"[<'par':cVc>, <'te':cV>]"
119,Brazzaville del problema del medio,"[<'me':cV>, <'dio':cvV>]"
120,Brazzaville del nivel del mar de estos,"[<'es':Vs>, <'tos':cVs>]"
121,Brazzaville los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
122,Brazzaville del pauso medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
123,Brazzaville medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
124,Brazzaville ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
125,Brazzaville los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
126,Brazzaville procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
127,Brazzaville los efectos fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
128,Brazzaville del mar soda este tiempo,"[<'tiem':cvVc>, <'po':cV>]"
129,Brazzaville el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
130,Brazzaville en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
131,Brazzaville de los economistas,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'tas':cVs>]"
132,Brazzaville sobre la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
133,Brazzaville ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
134,Brazzaville un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
135,Brazzaville gran pera de los solor,"[<'so':sV>, <'lor':cVc>]"
136,Brazzaville los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
137,Brazzaville calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
138,Brazzaville el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
139,Brazzaville bar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
140,Brazzaville de la segunda escala,"[<'es':Vs>, <'ca':cV>, <'la':cV>]"
141,Brazzaville cuenta a los paleares,"[<'pa':cV>, <'le':cV>, <'a':V>, <'res':cVs>]"
142,Brazzaville de la ieversidad dio esta,"[<'es':Vs>, <'ta':cV>]"
143,Brazzaville ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
144,Brazzaville que el consumo en la mayor,"[<'ma':cV>, <'yor':cVc>]"
145,Brazzaville de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
146,Brazzaville la energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
147,Brazzaville nada ha muy difícil,"[<'di':cv>, <'fí':cV>, <'cil':cvc>]"
148,Brazzaville de la alta a la antórica,"[<'an':Vc>, <'tó':cV>, <'ri':cv>, <'ca':cV>]"
149,Brazzaville consecuencia del poder,"[<'po':cV>, <'der':cVc>]"
150,Brazzaville del poder de los partes,"[<'par':cVc>, <'tes':cVs>]"
151,Brazzaville gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
152,Brazzaville de la cumbre del clima,"[<'cli':ccv>, <'ma':cV>]"
153,Brazzaville la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
154,Brazzaville a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
155,Brazzaville por esta consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
156,Brazzaville de la segunda parte,"[<'par':cVc>, <'te':cV>]"
157,Brazzaville la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
158,Brazzaville control de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
159,Brazzaville cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
160,Brazzaville del país del catero,"[<'ca':cV>, <'te':cV>, <'ro':cV>]"
161,Brazzaville la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
162,Brazzaville cara de concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Brazzaville vidad para recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
164,Brazzaville problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
165,Brazzaville ra a la mayor estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
166,Brazzaville los neoliberales,"[<'ne':cV>, <'o':V>, <'li':cv>, <'be':cV>, <'ra':cV>, <'les':cVs>]"
167,Brazzaville carbón como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
168,Brazzaville un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
169,Brazzaville contexto de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
170,Brazzaville la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
171,Brazzaville en la energía no es casa,"[<'ca':cV>, <'sa':sV>]"
172,Brazzaville selia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
173,Brazzaville intervales de los años,"[<'a':V>, <'ños':cVs>]"
174,Brazzaville de los años estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
175,Brazzaville estados en la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
176,Brazzaville de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
177,Brazzaville para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
178,Brazzaville para que el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
179,Brazzaville docimiento relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
180,Brazzaville relación de los sueños,"[<'sue':svV>, <'ños':cVs>]"
181,Brazzaville los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Brazzaville muchas discribes para,"[<'pa':cV>, <'ra':cV>]"
183,Brazzaville discribes para menos,"[<'me':cV>, <'nos':cVs>]"
184,Brazzaville para menos se decer,"[<'de':cV>, <'cer':cVc>]"
185,Brazzaville de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
186,Brazzaville s de la contemplación,"[<'con':cVc>, <'tem':cVc>, <'pla':ccV>, <'ción':cvVc>]"
187,Brazzaville del mismo pero tanto,"[<'tan':cVc>, <'to':cV>]"
188,Brazzaville de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
189,Brazzaville el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
190,Brazzaville de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
191,Brazzaville contribuir el el caso,"[<'ca':cV>, <'so':sV>]"
192,Brazzaville el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
193,Brazzaville mundo de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
194,Brazzaville la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
195,Brazzaville el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
196,Brazzaville protecolo de kioto,"[<'kio':cvV>, <'to':cV>]"
197,Brazzaville de kioto y el nivel,"[<'ni':cv>, <'vel':cVc>]"
198,Brazzaville de la presencia empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
199,Brazzaville empresa por la enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
200,Brazzaville el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
201,Brazzaville de la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
202,Brazzaville de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
203,Brazzaville recursos en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
204,Brazzaville un cierto en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
205,Brazzaville para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
206,Brazzaville para el algo del medio,"[<'me':cV>, <'dio':cvV>]"
207,Brazzaville el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
208,Brazzaville particular las partes,"[<'par':cVc>, <'tes':cVs>]"
209,Brazzaville partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
210,Brazzaville campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
211,Brazzaville el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
212,Brazzaville gracia de las empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
213,Brazzaville de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
214,Brazzaville s de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Brazzaville además pero variable,"[<'va':cV>, <'ria':cvV>, <'ble':ccV>]"
216,Brazzaville de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,Brazzaville los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
218,Brazzaville de la luz al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
219,Brazzaville al estado se ha sido,"[<'si':sv>, <'do':cV>]"
220,Brazzaville ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
221,Brazzaville al amor es por directo,"[<'di':cv>, <'rec':cVc>, <'to':cV>]"
222,Brazzaville de el problema se decir,"[<'de':cV>, <'cir':cvc>]"
223,Brazzaville de de la tomprenación,"[<'tom':cVc>, <'pre':ccV>, <'na':cV>, <'ción':cvVc>]"
224,Brazzaville medidas de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
225,Brazzaville carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
226,Brazzaville capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
227,Brazzaville s de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
228,Brazzaville carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
229,Brazzaville carbón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
230,Brazzaville ra una esta contamora,"[<'con':cVc>, <'ta':cV>, <'mo':cV>, <'ra':cV>]"
231,Brazzaville s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
232,Brazzaville de la energía para,"[<'pa':cV>, <'ra':cV>]"
233,Brazzaville contror diencia a ausentiada,"[<'au':Vv>, <'sen':sVc>, <'tia':cvV>, <'da':cV>]"
234,Brazzaville los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
235,Brazzaville que el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
236,Brazzaville los cambien el transmision,"[<'trans':ccVcs>, <'mi':cv>, <'sion':svVc>]"
237,Brazzaville de inversión de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
238,Brazzaville de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Brazzaville carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
240,Brazzaville carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
241,Brazzaville emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
242,Brazzaville del carbono en la vida,"[<'vi':cv>, <'da':cV>]"
243,Brazzaville de la demperatura,"[<'dem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
244,Brazzaville en el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
245,Brazzaville el enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
246,Brazzaville de la energía solar,"[<'so':sV>, <'lar':cVc>]"
247,Brazzaville la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
248,Brazzaville los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
249,Brazzaville precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
250,Brazzaville de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
251,Brazzaville de las caracidades,"[<'ca':cV>, <'ra':cV>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
252,Brazzaville contentrar el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
253,Brazzaville sociológico el sector,"[<'sec':sVc>, <'tor':cVc>]"
254,Brazzaville en el carbón de las partes,"[<'par':cVc>, <'tes':cVs>]"
255,Brazzaville de consecuencia de esa,"[<'e':V>, <'sa':sV>]"
256,Brazzaville la seribilización,"[<'se':sV>, <'ri':cv>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
257,Brazzaville en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
258,Brazzaville el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
259,Brazzaville y el problema el medio,"[<'me':cV>, <'dio':cvV>]"
260,Brazzaville el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
261,Brazzaville energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
262,Brazzaville de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
263,Brazzaville el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
264,Brazzaville el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
265,Brazzaville son casa en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
266,Brazzaville de adiptación de todos,"[<'to':cV>, <'dos':cVs>]"
267,Brazzaville y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
268,Brazzaville de las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
269,Brazzaville de carbono en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
270,Brazzaville nivel añoblemente,"[<'a':V>, <'ño':cV>, <'ble':ccV>, <'men':cVc>, <'te':cV>]"
271,Brazzaville por el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
272,Brazzaville la emperatura para,"[<'pa':cV>, <'ra':cV>]"
273,Brazzaville la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
274,Brazzaville dición de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
275,Brazzaville el mercado por el marco,"[<'mar':cVc>, <'co':cV>]"
276,Brazzaville en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
277,Brazzaville porte de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
278,Brazzaville los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
279,Brazzaville pervicio en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
280,Brazzaville la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
281,Brazzaville de la sociedad para,"[<'pa':cV>, <'ra':cV>]"
282,Brazzaville de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
283,Brazzaville de las consecuciones,"[<'con':cVc>, <'se':sV>, <'cu':cv>, <'cio':cvV>, <'nes':cVs>]"
284,Brazzaville el precio de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
285,Brazzaville calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
286,Brazzaville so informe de las altas,"[<'al':Vc>, <'tas':cVs>]"
