,endecasílabo
309,Tamworth la propia de compromiso
310,Tamworth estado de la producción
311,Tamworth marco de la concentración
312,Tamworth la temperatura mundial
313,Tamworth ser producido en la propia
314,Tamworth la propia con la producción
315,Tamworth parte de la concentración
316,Tamworth menos en la compromisa
317,Tamworth propuesta en la contrabución
318,Tamworth marco de la concentración
319,Tamworth estado en la capacidad
320,Tamworth de carbono y la propia
