,verse,terminacion
81,La Orotava un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
82,La Orotava s de la contratuira,"[<'con':cVc>, <'tra':ccV>, <'tui':cvv>, <'ra':cV>]"
83,La Orotava consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
84,La Orotava del clima de modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
85,La Orotava primer calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
86,La Orotava calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
87,La Orotava global de la estudida,"[<'es':Vs>, <'tu':cv>, <'di':cv>, <'da':cV>]"
88,La Orotava están en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
89,La Orotava inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
90,La Orotava el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
91,La Orotava acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
92,La Orotava la tierra y contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
93,La Orotava contención de los partes,"[<'par':cVc>, <'tes':cVs>]"
94,La Orotava de las gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
95,La Orotava mente de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
96,La Orotava de la población están,"[<'es':Vs>, <'tán':cVc>]"
97,La Orotava el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
98,La Orotava previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
99,La Orotava carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
100,La Orotava problema de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
101,La Orotava del gas de los altimos,"[<'al':Vc>, <'ti':cv>, <'mos':cVs>]"
102,La Orotava de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
103,La Orotava o antes de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
104,La Orotava los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
105,La Orotava algo de la comporcación,"[<'com':cVc>, <'por':cVc>, <'ca':cV>, <'ción':cvVc>]"
106,La Orotava con el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
107,La Orotava el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
108,La Orotava s pueden el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
109,La Orotava de las países para,"[<'pa':cV>, <'ra':cV>]"
110,La Orotava que el impacto de un clima,"[<'cli':ccv>, <'ma':cV>]"
111,La Orotava de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
112,La Orotava producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
113,La Orotava despertar lo que es una,"[<'u':v>, <'na':cV>]"
114,La Orotava al problema entre el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
115,La Orotava de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
116,La Orotava cial en los retroposos,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'sos':sVs>]"
117,La Orotava del principal responsar,"[<'res':cVs>, <'pon':cVc>, <'sar':sVc>]"
118,La Orotava tiempo la mayor parte,"[<'par':cVc>, <'te':cV>]"
119,La Orotava del problema del medio,"[<'me':cV>, <'dio':cvV>]"
120,La Orotava del nivel del mar de estos,"[<'es':Vs>, <'tos':cVs>]"
121,La Orotava los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
122,La Orotava del pauso medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
123,La Orotava medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
124,La Orotava ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
125,La Orotava los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
126,La Orotava procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
127,La Orotava los efectos fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
128,La Orotava del mar soda este tiempo,"[<'tiem':cvVc>, <'po':cV>]"
129,La Orotava el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
130,La Orotava en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
131,La Orotava de los economistas,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'tas':cVs>]"
132,La Orotava sobre la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
133,La Orotava ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
134,La Orotava un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
135,La Orotava gran pera de los solor,"[<'so':sV>, <'lor':cVc>]"
136,La Orotava los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
137,La Orotava calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
138,La Orotava el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
139,La Orotava bar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
140,La Orotava de la segunda escala,"[<'es':Vs>, <'ca':cV>, <'la':cV>]"
141,La Orotava cuenta a los paleares,"[<'pa':cV>, <'le':cV>, <'a':V>, <'res':cVs>]"
142,La Orotava de la ieversidad dio esta,"[<'es':Vs>, <'ta':cV>]"
143,La Orotava ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
144,La Orotava que el consumo en la mayor,"[<'ma':cV>, <'yor':cVc>]"
145,La Orotava de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
146,La Orotava la energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
147,La Orotava nada ha muy difícil,"[<'di':cv>, <'fí':cV>, <'cil':cvc>]"
148,La Orotava de la alta a la antórica,"[<'an':Vc>, <'tó':cV>, <'ri':cv>, <'ca':cV>]"
149,La Orotava consecuencia del poder,"[<'po':cV>, <'der':cVc>]"
150,La Orotava del poder de los partes,"[<'par':cVc>, <'tes':cVs>]"
151,La Orotava gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
152,La Orotava de la cumbre del clima,"[<'cli':ccv>, <'ma':cV>]"
153,La Orotava la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
154,La Orotava a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
155,La Orotava por esta consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
156,La Orotava de la segunda parte,"[<'par':cVc>, <'te':cV>]"
157,La Orotava la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
158,La Orotava control de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
159,La Orotava cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
160,La Orotava del país del catero,"[<'ca':cV>, <'te':cV>, <'ro':cV>]"
161,La Orotava la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
162,La Orotava cara de concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,La Orotava vidad para recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
164,La Orotava problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
165,La Orotava ra a la mayor estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
166,La Orotava los neoliberales,"[<'ne':cV>, <'o':V>, <'li':cv>, <'be':cV>, <'ra':cV>, <'les':cVs>]"
167,La Orotava carbón como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
168,La Orotava un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
169,La Orotava contexto de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
170,La Orotava la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
171,La Orotava en la energía no es casa,"[<'ca':cV>, <'sa':sV>]"
172,La Orotava selia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
173,La Orotava intervales de los años,"[<'a':V>, <'ños':cVs>]"
174,La Orotava de los años estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
175,La Orotava estados en la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
176,La Orotava de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
177,La Orotava para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
178,La Orotava para que el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
179,La Orotava docimiento relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
180,La Orotava relación de los sueños,"[<'sue':svV>, <'ños':cVs>]"
181,La Orotava los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,La Orotava muchas discribes para,"[<'pa':cV>, <'ra':cV>]"
183,La Orotava discribes para menos,"[<'me':cV>, <'nos':cVs>]"
184,La Orotava para menos se decer,"[<'de':cV>, <'cer':cVc>]"
185,La Orotava de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
186,La Orotava s de la contemplación,"[<'con':cVc>, <'tem':cVc>, <'pla':ccV>, <'ción':cvVc>]"
187,La Orotava del mismo pero tanto,"[<'tan':cVc>, <'to':cV>]"
188,La Orotava de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
189,La Orotava el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
190,La Orotava de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
191,La Orotava contribuir el el caso,"[<'ca':cV>, <'so':sV>]"
192,La Orotava el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
193,La Orotava mundo de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
194,La Orotava la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
195,La Orotava el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
196,La Orotava protecolo de kioto,"[<'kio':cvV>, <'to':cV>]"
197,La Orotava de kioto y el nivel,"[<'ni':cv>, <'vel':cVc>]"
198,La Orotava de la presencia empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
199,La Orotava empresa por la enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
200,La Orotava el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
201,La Orotava de la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
202,La Orotava de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
203,La Orotava recursos en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
204,La Orotava un cierto en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
205,La Orotava para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
206,La Orotava para el algo del medio,"[<'me':cV>, <'dio':cvV>]"
207,La Orotava el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
208,La Orotava particular las partes,"[<'par':cVc>, <'tes':cVs>]"
209,La Orotava partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
210,La Orotava campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
211,La Orotava el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
212,La Orotava gracia de las empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
213,La Orotava de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
214,La Orotava s de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,La Orotava además pero variable,"[<'va':cV>, <'ria':cvV>, <'ble':ccV>]"
216,La Orotava de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,La Orotava los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
218,La Orotava de la luz al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
219,La Orotava al estado se ha sido,"[<'si':sv>, <'do':cV>]"
220,La Orotava ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
221,La Orotava al amor es por directo,"[<'di':cv>, <'rec':cVc>, <'to':cV>]"
222,La Orotava de el problema se decir,"[<'de':cV>, <'cir':cvc>]"
223,La Orotava de de la tomprenación,"[<'tom':cVc>, <'pre':ccV>, <'na':cV>, <'ción':cvVc>]"
224,La Orotava medidas de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
225,La Orotava carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
226,La Orotava capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
227,La Orotava s de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
228,La Orotava carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
229,La Orotava carbón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
230,La Orotava ra una esta contamora,"[<'con':cVc>, <'ta':cV>, <'mo':cV>, <'ra':cV>]"
231,La Orotava s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
232,La Orotava de la energía para,"[<'pa':cV>, <'ra':cV>]"
233,La Orotava contror diencia a ausentiada,"[<'au':Vv>, <'sen':sVc>, <'tia':cvV>, <'da':cV>]"
234,La Orotava los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
235,La Orotava que el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
236,La Orotava los cambien el transmision,"[<'trans':ccVcs>, <'mi':cv>, <'sion':svVc>]"
237,La Orotava de inversión de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
238,La Orotava de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,La Orotava carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
240,La Orotava carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
241,La Orotava emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
242,La Orotava del carbono en la vida,"[<'vi':cv>, <'da':cV>]"
243,La Orotava de la demperatura,"[<'dem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
244,La Orotava en el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
245,La Orotava el enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
246,La Orotava de la energía solar,"[<'so':sV>, <'lar':cVc>]"
247,La Orotava la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
248,La Orotava los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
249,La Orotava precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
250,La Orotava de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
251,La Orotava de las caracidades,"[<'ca':cV>, <'ra':cV>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
252,La Orotava contentrar el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
253,La Orotava sociológico el sector,"[<'sec':sVc>, <'tor':cVc>]"
254,La Orotava en el carbón de las partes,"[<'par':cVc>, <'tes':cVs>]"
255,La Orotava de consecuencia de esa,"[<'e':V>, <'sa':sV>]"
256,La Orotava la seribilización,"[<'se':sV>, <'ri':cv>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
257,La Orotava en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
258,La Orotava el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
259,La Orotava y el problema el medio,"[<'me':cV>, <'dio':cvV>]"
260,La Orotava el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
261,La Orotava energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
262,La Orotava de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
263,La Orotava el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
264,La Orotava el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
265,La Orotava son casa en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
266,La Orotava de adiptación de todos,"[<'to':cV>, <'dos':cVs>]"
267,La Orotava y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
268,La Orotava de las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
269,La Orotava de carbono en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
270,La Orotava nivel añoblemente,"[<'a':V>, <'ño':cV>, <'ble':ccV>, <'men':cVc>, <'te':cV>]"
271,La Orotava por el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
272,La Orotava la emperatura para,"[<'pa':cV>, <'ra':cV>]"
273,La Orotava la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
274,La Orotava dición de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
275,La Orotava el mercado por el marco,"[<'mar':cVc>, <'co':cV>]"
276,La Orotava en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
277,La Orotava porte de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
278,La Orotava los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
279,La Orotava pervicio en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
280,La Orotava la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
281,La Orotava de la sociedad para,"[<'pa':cV>, <'ra':cV>]"
282,La Orotava de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
283,La Orotava de las consecuciones,"[<'con':cVc>, <'se':sV>, <'cu':cv>, <'cio':cvV>, <'nes':cVs>]"
284,La Orotava el precio de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
285,La Orotava calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
286,La Orotava so informe de las altas,"[<'al':Vc>, <'tas':cVs>]"
287,La Orotava los segundos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
288,La Orotava todo el amor de hacer,"[<'ha':cV>, <'cer':cVc>]"
289,La Orotava de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
290,La Orotava de co han contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
291,La Orotava interesista de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
292,La Orotava por decisión son control,"[<'con':cVc>, <'trol':ccVc>]"
