,verse,terminacion
50,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
51,Ambatondrazaka el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
52,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
53,Ambatondrazaka el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
54,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
55,Ambatondrazaka menos de la compra,"[<'com':cVc>, <'pra':ccV>]"
56,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
57,Ambatondrazaka de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
58,Ambatondrazaka por la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
59,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
60,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
61,Ambatondrazaka el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
62,Ambatondrazaka el contrado en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
63,Ambatondrazaka cual con la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
64,Ambatondrazaka de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
65,Ambatondrazaka de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
66,Ambatondrazaka el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
67,Ambatondrazaka el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
68,Ambatondrazaka de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
69,Ambatondrazaka de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
70,Ambatondrazaka carbono a la propia,"[<'pro':ccV>, <'pia':cvV>]"
71,Ambatondrazaka el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
72,Ambatondrazaka de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
73,Ambatondrazaka de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
74,Ambatondrazaka el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
75,Ambatondrazaka de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
76,Ambatondrazaka de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
77,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
78,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
79,Ambatondrazaka de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
80,Ambatondrazaka la compra de cambio,"[<'cam':cVc>, <'bio':cvV>]"
81,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
82,Ambatondrazaka con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
83,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
84,Ambatondrazaka a la energía para,"[<'pa':cV>, <'ra':cV>]"
85,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
86,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
87,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
88,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
89,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
90,Ambatondrazaka el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
91,Ambatondrazaka compromiso de esta,"[<'es':Vs>, <'ta':cV>]"
92,Ambatondrazaka el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
93,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
94,Ambatondrazaka contrado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
95,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
96,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
97,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
98,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
99,Ambatondrazaka con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
100,Ambatondrazaka es proceso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
101,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
102,Ambatondrazaka de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
103,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
104,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
105,Ambatondrazaka la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
106,Ambatondrazaka la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
107,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
108,Ambatondrazaka de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
109,Ambatondrazaka precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
110,Ambatondrazaka las contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
111,Ambatondrazaka la contra el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
112,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
113,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
114,Ambatondrazaka el mar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
115,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
116,Ambatondrazaka el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
117,Ambatondrazaka carbono a la propia,"[<'pro':ccV>, <'pia':cvV>]"
118,Ambatondrazaka de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
119,Ambatondrazaka el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
120,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
121,Ambatondrazaka largo de la propia,"[<'pro':ccV>, <'pia':cvV>]"
122,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
123,Ambatondrazaka el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
124,Ambatondrazaka de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
125,Ambatondrazaka de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
126,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
127,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
128,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
129,Ambatondrazaka el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
130,Ambatondrazaka y la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
131,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
132,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
133,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
134,Ambatondrazaka de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
135,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
136,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
137,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
138,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
139,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
140,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
141,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
142,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
143,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
144,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
145,Ambatondrazaka de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
146,Ambatondrazaka de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
147,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
148,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
149,Ambatondrazaka energía en la propia,"[<'pro':ccV>, <'pia':cvV>]"
150,Ambatondrazaka mayor contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
151,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
152,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
153,Ambatondrazaka de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
154,Ambatondrazaka el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
155,Ambatondrazaka de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
156,Ambatondrazaka de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
157,Ambatondrazaka de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
158,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
159,Ambatondrazaka de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
160,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
161,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
162,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
163,Ambatondrazaka mar de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
164,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
165,Ambatondrazaka de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
166,Ambatondrazaka de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
167,Ambatondrazaka de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
168,Ambatondrazaka la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
169,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
170,Ambatondrazaka de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
171,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
172,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
173,Ambatondrazaka la compra de cambio,"[<'cam':cVc>, <'bio':cvV>]"
174,Ambatondrazaka el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
175,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
176,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
177,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
178,Ambatondrazaka de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
179,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
180,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
181,Ambatondrazaka de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
182,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
183,Ambatondrazaka de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
184,Ambatondrazaka el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
185,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
186,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
187,Ambatondrazaka el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
188,Ambatondrazaka en el antercimiento,"[<'an':Vc>, <'ter':cVc>, <'ci':cv>, <'mien':cvVc>, <'to':cV>]"
189,Ambatondrazaka marco de la propia,"[<'pro':ccV>, <'pia':cvV>]"
190,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
191,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
192,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
193,Ambatondrazaka vez más de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
194,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
195,Ambatondrazaka de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
196,Ambatondrazaka de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
197,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
198,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
199,Ambatondrazaka de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
200,Ambatondrazaka la energía media,"[<'me':cV>, <'dia':cvV>]"
201,Ambatondrazaka estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
202,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
203,Ambatondrazaka el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
204,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
205,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
206,Ambatondrazaka de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
207,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
208,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
209,Ambatondrazaka que se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
210,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
211,Ambatondrazaka el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
212,Ambatondrazaka establecir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
213,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
214,Ambatondrazaka de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
215,Ambatondrazaka contra la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
216,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
217,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
218,Ambatondrazaka el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
219,Ambatondrazaka el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
220,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
221,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
222,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
223,Ambatondrazaka de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
224,Ambatondrazaka el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
225,Ambatondrazaka de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
226,Ambatondrazaka la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
227,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
228,Ambatondrazaka contra la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
229,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
230,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
231,Ambatondrazaka por la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
232,Ambatondrazaka de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
233,Ambatondrazaka de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
234,Ambatondrazaka por la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
235,Ambatondrazaka de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
236,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
237,Ambatondrazaka de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
238,Ambatondrazaka de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
239,Ambatondrazaka embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
240,Ambatondrazaka ra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
241,Ambatondrazaka de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
242,Ambatondrazaka el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
243,Ambatondrazaka cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
244,Ambatondrazaka y la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
245,Ambatondrazaka la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
