,verse,terminacion
88,Changchun permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
89,Changchun seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
90,Changchun la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
91,Changchun parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
92,Changchun la propia como el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
93,Changchun problema con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
94,Changchun el contrado de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
95,Changchun carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
96,Changchun la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
97,Changchun deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
98,Changchun se producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
99,Changchun esta mayor contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
100,Changchun manor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
101,Changchun estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
102,Changchun el mar y la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
103,Changchun modelo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
104,Changchun la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
105,Changchun los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
106,Changchun la propia como el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
107,Changchun a la capa de la compra,"[<'com':cVc>, <'pra':ccV>]"
108,Changchun compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
109,Changchun carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
110,Changchun la energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
111,Changchun contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
112,Changchun se esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
113,Changchun compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
114,Changchun producto a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
115,Changchun la propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
116,Changchun estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
117,Changchun segundo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Changchun la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
119,Changchun permitado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
120,Changchun en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
121,Changchun el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
122,Changchun parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
123,Changchun parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
124,Changchun climático en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
125,Changchun parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
126,Changchun la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
127,Changchun la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
128,Changchun menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
129,Changchun una vez más de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
130,Changchun marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
131,Changchun menos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
132,Changchun ser estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
133,Changchun contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
134,Changchun los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
135,Changchun seguridad establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
136,Changchun parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
137,Changchun parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
138,Changchun a la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,Changchun consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
140,Changchun la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
141,Changchun la compra de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
142,Changchun contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
143,Changchun de la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
144,Changchun la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
145,Changchun por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
146,Changchun permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
147,Changchun la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
148,Changchun estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
149,Changchun se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
150,Changchun mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
151,Changchun estado en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
152,Changchun carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
153,Changchun menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
154,Changchun permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
155,Changchun contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
156,Changchun de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
157,Changchun menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
158,Changchun estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
159,Changchun contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
160,Changchun la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
161,Changchun la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
162,Changchun parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Changchun menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
164,Changchun proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
165,Changchun proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
166,Changchun sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
167,Changchun contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
168,Changchun de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
169,Changchun contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
170,Changchun menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
171,Changchun carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
172,Changchun la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
173,Changchun problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
174,Changchun de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
175,Changchun menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
176,Changchun por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
177,Changchun climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
178,Changchun de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
179,Changchun carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
180,Changchun permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Changchun emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Changchun carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
183,Changchun estado en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
184,Changchun de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
185,Changchun producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
186,Changchun proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
187,Changchun esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
188,Changchun estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
189,Changchun contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
190,Changchun medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Changchun la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
192,Changchun parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
193,Changchun estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
194,Changchun el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,Changchun la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
196,Changchun de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
197,Changchun proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
198,Changchun estado con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
199,Changchun estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
200,Changchun desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
201,Changchun un contrado en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
202,Changchun compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
203,Changchun la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
204,Changchun estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
205,Changchun estado de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
206,Changchun el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Changchun en la ciencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
208,Changchun contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
209,Changchun el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
210,Changchun en la contrar los contrales,"[<'con':cVc>, <'tra':ccV>, <'les':cVs>]"
211,Changchun segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
212,Changchun actual de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
213,Changchun la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
214,Changchun la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
215,Changchun compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
216,Changchun de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
217,Changchun menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
218,Changchun menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
219,Changchun carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
220,Changchun ento de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
221,Changchun ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
222,Changchun en la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Changchun la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
224,Changchun parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Changchun el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
226,Changchun de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
227,Changchun de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
228,Changchun tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
229,Changchun consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
230,Changchun la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
231,Changchun de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
232,Changchun al contrado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
233,Changchun e en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
234,Changchun de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
235,Changchun producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
236,Changchun productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
237,Changchun propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
238,Changchun estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
239,Changchun de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
240,Changchun estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
241,Changchun marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Changchun producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
243,Changchun contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
244,Changchun la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
245,Changchun países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
246,Changchun se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
247,Changchun problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
248,Changchun medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
249,Changchun conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
250,Changchun la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
251,Changchun estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Changchun consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
253,Changchun la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
254,Changchun estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
255,Changchun estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
256,Changchun parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
257,Changchun contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
258,Changchun compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
259,Changchun a la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
260,Changchun en la compromisa contra,"[<'con':cVc>, <'tra':ccV>]"
261,Changchun secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
262,Changchun la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
263,Changchun la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
264,Changchun estado de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
265,Changchun la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
266,Changchun contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
267,Changchun estado en la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
268,Changchun estados de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
269,Changchun la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
270,Changchun de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
271,Changchun el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
272,Changchun contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
273,Changchun la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
274,Changchun la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
275,Changchun de la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
276,Changchun estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
277,Changchun parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
278,Changchun estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
279,Changchun contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
