,endecasílabo
67,Auburn en la propia compromiso
68,Auburn de contra la compromisa
69,Auburn estado sobre la propia
70,Auburn menos de la compromisa
71,Auburn por el mar en la producción
72,Auburn permita en la compromisa
73,Auburn la producción de la compra
74,Auburn contra el cambio climático
75,Auburn permitado de la estado
76,Auburn producido a la energía
77,Auburn parte de la contra el cambio
78,Auburn de contra la compromisa
79,Auburn la contrar la compromisa
80,Auburn comprensión de la producción
81,Auburn propia con la compromisa
82,Auburn permita en la compromisa
83,Auburn por el cambio climático
84,Auburn problema de la producción
85,Auburn estado en la concentración
86,Auburn parte de la compromisa
87,Auburn la propia de la comprensión
88,Auburn permitado en la producción
89,Auburn seguir en la contribución
90,Auburn la estada de compromiso
91,Auburn parte de la concentración
92,Auburn la propia como el problema
93,Auburn problema con la atmósfera
94,Auburn el contrado de carbono
95,Auburn carbono que la comprensión
96,Auburn la compromisa de deces
97,Auburn deces con la compromisa
98,Auburn se producirá en la propia
99,Auburn esta mayor contra el cambio
100,Auburn manor en la compromisa
101,Auburn estado en la compromisa
102,Auburn el mar y la contra el cambio
103,Auburn modelo de la producción
104,Auburn la energía necesaria
105,Auburn los combustibles fósiles
106,Auburn la propia como el estado
107,Auburn a la capa de la compra
108,Auburn compromiso de carbono
109,Auburn carbono y el problema
110,Auburn la energía contra el cambio
111,Auburn contribución de la compra
112,Auburn se esta mayor producida
113,Auburn compromiso de la capa
114,Auburn producto a las emisiones
115,Auburn la propia de los procesos
116,Auburn estado en la concentración
117,Auburn segundo de la producción
118,Auburn la comprensión de la propia
119,Auburn permitado en la comprensión
120,Auburn en el cambio climático
121,Auburn el cambio climático esta
122,Auburn parte de la concentración
123,Auburn parte de la compromisa
124,Auburn climático en la producción
125,Auburn parte de la compromisa
126,Auburn la producción de la compra
127,Auburn la compra de la producción
128,Auburn menos de la compromisa
129,Auburn una vez más de la contrar
130,Auburn marco de la concentración
131,Auburn menos en la concentración
132,Auburn ser estado a la producción
133,Auburn contra el cambio climático
134,Auburn los procesos de carbono
135,Auburn seguridad establecir
136,Auburn parte de la contribución
137,Auburn parte de la compromisa
138,Auburn a la propia contra el cambio
139,Auburn consecuencia de la contrar
140,Auburn la contrar la compromisa
141,Auburn la compra de la estructura
142,Auburn contra el cambio climático
143,Auburn de la compra de consumo
144,Auburn la compromisa de cambio
145,Auburn por el cambio climático
146,Auburn permitado en el promedio
147,Auburn la estado de la comprensión
148,Auburn estado se desarrollar
149,Auburn se desarrollar la estada
150,Auburn mercado de la energía
151,Auburn estado en la contribución
152,Auburn carbono en la compromisa
153,Auburn menos de la concentración
154,Auburn permitado en la producción
155,Auburn contración de la producción
156,Auburn de todo la contra el cambio
157,Auburn menos de la concentración
158,Auburn estado en la compromisa
159,Auburn contra el cambio climático
160,Auburn la comprensión de la compra
161,Auburn la producción de la compra
162,Auburn parte de la concentración
163,Auburn menos de la concentración
164,Auburn proceso de esta producción
165,Auburn proceso de compromiso
166,Auburn sin embargo se producir
167,Auburn contra el mar en la atmósfera
168,Auburn de compromiso de contra
169,Auburn contra la temperatura
170,Auburn menos de la concentración
171,Auburn carbono que los países
172,Auburn la producción de la mayor
173,Auburn problema de la producción
174,Auburn de compromiso de contra
175,Auburn menos de la contribución
176,Auburn por el cambio climático
177,Auburn climático y la propia
178,Auburn de compromiso de carbón
179,Auburn carbono en la compromisa
180,Auburn permitado de la tierra
181,Auburn emisiones de carbono
182,Auburn carbono por un problema
183,Auburn estado en la contra el cambio
184,Auburn de combustibles fósiles
185,Auburn producto en la concentración
186,Auburn proceso de compromiso
187,Auburn esta mayor producida
188,Auburn estado en la compromisa
189,Auburn contra el cambio climático
190,Auburn medida de compromiso
191,Auburn la estado de la comprensión
192,Auburn parte de la comprendencia
193,Auburn estado en la concentración
194,Auburn el mar de la contribución
195,Auburn la comprensión de la compra
196,Auburn de la compra de carbono
197,Auburn proceso de compromiso
198,Auburn estado con la atmósfera
199,Auburn estado se desarrollar
200,Auburn desarrollar el problema
201,Auburn un contrado en el contexto
202,Auburn compromiso de la contrar
203,Auburn la compromisa de cambio
204,Auburn estado en la concentración
205,Auburn estado de contra el cambio
206,Auburn el que producir el cambio
207,Auburn en la ciencia de la contrar
208,Auburn contra el cambio climático
209,Auburn el cambio climático esta
210,Auburn en la contrar los contrales
211,Auburn segundo contra la propia
212,Auburn actual de la contra el cambio
213,Auburn la propia de compromiso
214,Auburn la propia de compromiso
215,Auburn compromiso de la compra
216,Auburn de carbono en la atmósfera
217,Auburn menos en la contribución
218,Auburn menos en las emisiones
219,Auburn carbono en la compromisa
220,Auburn ento de la consecuencia
221,Auburn ser producido en la propia
222,Auburn en la propia contra el cambio
223,Auburn la energía para el cambio
224,Auburn parte de la concentración
225,Auburn el calentamiento global
226,Auburn de carbono a la producción
227,Auburn de compromiso de cambio
228,Auburn tendría en la consecuencia
229,Auburn consecuencia de la contrar
230,Auburn la contrar la concentración
231,Auburn de contra la contra el cambio
232,Auburn al contrado en la comprensión
233,Auburn e en el cambio climático
234,Auburn de la propia como contra
235,Auburn producto en la contra el cambio
236,Auburn productos de la producción
237,Auburn propio con la concentración
238,Auburn estado en la compromisa
239,Auburn de carbono de la propia
240,Auburn estado en la compromisa
241,Auburn marca de la concentración
242,Auburn producción de la producción
243,Auburn contra la compromicado
244,Auburn la producción de la compra
245,Auburn países de contra el cambio
246,Auburn se desarrollar el cambio
247,Auburn problema de compromiso
248,Auburn medida de la intersidad
249,Auburn conjunto de compromiso
250,Auburn la producción de la compra
251,Auburn estado en la concentración
252,Auburn consecuencia de la compren
253,Auburn la compren de consecuencia
254,Auburn estado de la comprensión
255,Auburn estado en la concentración
256,Auburn parte de la contribución
257,Auburn contra el cambio climático
258,Auburn compromiso de la mayor
259,Auburn a la propia contra el cambio
260,Auburn en la compromisa contra
261,Auburn secuedad de la atmósfera
262,Auburn la mayor por la producción
263,Auburn la producción de la compra
264,Auburn estado de compromiso
265,Auburn la propia en la compromisa
266,Auburn contra el cambio climático
267,Auburn estado en la conferencia
268,Auburn estados de contra el cambio
269,Auburn la demanda de la propia
270,Auburn de la propia contra el cambio
271,Auburn el cambio climático esta
272,Auburn contra el cambio climático
273,Auburn la intersidad biológica
274,Auburn la compromisa continuar
275,Auburn de la contrar la contración
276,Auburn estado se desarrollar
277,Auburn parte de la compromisa
278,Auburn estado en la concentración
279,Auburn contra el cambio climático
280,Auburn contra el cambio climático
281,Auburn en la propia de consumo
282,Auburn parte de la contra el cambio
283,Auburn permitado en el consumo
284,Auburn estado se desarrollar
285,Auburn parte de la contra el cambio
286,Auburn menos de la concentración
287,Auburn el mar de la concentración
288,Auburn amplia de la compromisa
289,Auburn de carbono y la contrar
290,Auburn estado en la compromisa
291,Auburn compromiso de la propia
292,Auburn la energía necesaria
293,Auburn carbono a la compromisa
294,Auburn ser producido en la contral
295,Auburn estado de los países
296,Auburn parte de la concentración
297,Auburn compra de la propia como
298,Auburn en el contrado en la propia
299,Auburn en la propia como el cambio
300,Auburn antes de la compromiso
301,Auburn compromisa contra el cambio
302,Auburn contra el cambio climático
303,Auburn de compromiso de un medio
304,Auburn en el contral de la propia
305,Auburn permitan para la compra
306,Auburn la compra de compromiso
307,Auburn la propia de la comprensión
308,Auburn cambio climático sobre
309,Auburn la propia de compromiso
310,Auburn estado de la producción
311,Auburn marco de la concentración
312,Auburn la temperatura mundial
313,Auburn ser producido en la propia
314,Auburn la propia con la producción
315,Auburn parte de la concentración
316,Auburn menos en la compromisa
317,Auburn propuesta en la contrabución
318,Auburn marco de la concentración
319,Auburn estado en la capacidad
320,Auburn de carbono y la propia
