,verse,terminacion
26,Harare climática y el cambio,"[<'cam':cVc>, <'bio':cvV>]"
27,Harare carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
28,Harare propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
29,Harare contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
30,Harare contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
31,Harare el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
32,Harare menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
33,Harare la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
34,Harare marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
35,Harare la comprar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
36,Harare por el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
37,Harare el contral de la propia contra,"[<'con':cVc>, <'tra':ccV>]"
38,Harare en el proceso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
39,Harare la contrar con la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
40,Harare permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
41,Harare de la propia climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
42,Harare para el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
43,Harare contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
44,Harare el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
45,Harare la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
46,Harare permitado de la compra,"[<'com':cVc>, <'pra':ccV>]"
47,Harare parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
48,Harare emisiones de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
49,Harare la propia de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
50,Harare producirá a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
51,Harare el proyecto de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
52,Harare permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
53,Harare de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
54,Harare menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
55,Harare permitado por la propia,"[<'pro':ccV>, <'pia':cvV>]"
56,Harare el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
57,Harare parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
58,Harare en la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
59,Harare contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
60,Harare contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
61,Harare menos precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
62,Harare permita de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
63,Harare la capa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
64,Harare de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
65,Harare menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
66,Harare por el mar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
67,Harare permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
68,Harare la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
69,Harare contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
70,Harare permitado de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
71,Harare producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
72,Harare el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
73,Harare parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
74,Harare de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
75,Harare la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
76,Harare comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
77,Harare propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
78,Harare permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
79,Harare por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
80,Harare problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
81,Harare parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
82,Harare la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
83,Harare el mercado de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
84,Harare permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
85,Harare seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
86,Harare la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
87,Harare parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
88,Harare la propia como el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
89,Harare problema con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
90,Harare carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
91,Harare la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
92,Harare deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
93,Harare se producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
94,Harare en la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
95,Harare manor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
96,Harare modelo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
97,Harare el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
98,Harare la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
99,Harare los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
100,Harare la propia como el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
101,Harare compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
102,Harare carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
103,Harare la energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
104,Harare contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
105,Harare se esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
106,Harare compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
107,Harare el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
108,Harare producto a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
109,Harare la propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
110,Harare el contrado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
111,Harare segundo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
112,Harare la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
113,Harare a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
114,Harare permitado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
115,Harare parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
116,Harare parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
117,Harare climático en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Harare parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
119,Harare el proceso de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
120,Harare la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
121,Harare la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
122,Harare menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
123,Harare marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
124,Harare menos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
125,Harare ser estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
126,Harare contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
127,Harare los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
128,Harare seguridad establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
129,Harare parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
130,Harare parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
131,Harare consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
132,Harare la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
133,Harare en la producción de la capa,"[<'ca':cV>, <'pa':cV>]"
134,Harare en la cumbre de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
135,Harare la compra de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
136,Harare contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
137,Harare de la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
138,Harare la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,Harare por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
140,Harare permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
141,Harare la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
142,Harare se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
143,Harare mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
144,Harare carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
145,Harare menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
146,Harare permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
147,Harare contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Harare el contral de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
149,Harare de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
150,Harare menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
151,Harare contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
152,Harare la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
153,Harare la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
154,Harare parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
155,Harare menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
156,Harare proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
157,Harare proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
158,Harare sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
159,Harare contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
160,Harare de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
161,Harare contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
162,Harare menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Harare carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
164,Harare la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
165,Harare problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
166,Harare de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
167,Harare menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
168,Harare por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
169,Harare climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
170,Harare de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
171,Harare carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
172,Harare permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
173,Harare carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
174,Harare de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
175,Harare producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
176,Harare proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
177,Harare el proyecto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
178,Harare contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
179,Harare medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
180,Harare la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
181,Harare parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
182,Harare la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
183,Harare de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
184,Harare proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
185,Harare desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
186,Harare compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
187,Harare la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
188,Harare contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
189,Harare segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
190,Harare la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Harare la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
192,Harare compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
193,Harare de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
194,Harare menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,Harare menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
196,Harare carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
197,Harare ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
198,Harare la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
199,Harare a la producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
200,Harare parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
201,Harare de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
202,Harare de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
203,Harare tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
204,Harare consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
205,Harare la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
206,Harare de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Harare en la comprensión de la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
208,Harare en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
209,Harare de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
210,Harare producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,Harare productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
212,Harare propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
213,Harare de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
214,Harare marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Harare producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
216,Harare contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
217,Harare la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
218,Harare países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
219,Harare se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
220,Harare problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
221,Harare medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
222,Harare el proceso de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Harare conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
224,Harare la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
225,Harare en la concentración de la actual,"[<'ac':Vc>, <'tual':cvVc>]"
226,Harare consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
227,Harare la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
228,Harare parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
229,Harare contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
230,Harare compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
231,Harare secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
232,Harare la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
233,Harare la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
234,Harare la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
235,Harare contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
236,Harare la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
237,Harare de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
238,Harare contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
239,Harare la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
240,Harare la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
241,Harare de la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Harare el problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
243,Harare parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
244,Harare contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
245,Harare contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
246,Harare economía necesitad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'tad':cVc>]"
247,Harare parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
248,Harare permitado en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
249,Harare parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
250,Harare menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
251,Harare de carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
252,Harare compromiso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
253,Harare la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
254,Harare carbono a la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
255,Harare en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
256,Harare ser producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
257,Harare parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
258,Harare compra de la propia como,"[<'co':cV>, <'mo':cV>]"
259,Harare el contrado en la propia como,"[<'co':cV>, <'mo':cV>]"
260,Harare compromisa contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
261,Harare contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
262,Harare el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
263,Harare de compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
264,Harare permitan para la compra,"[<'com':cVc>, <'pra':ccV>]"
265,Harare la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
266,Harare la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
267,Harare cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
268,Harare la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
269,Harare marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
270,Harare la temperatura mundial,"[<'mun':cvc>, <'dial':cvVc>]"
271,Harare ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
272,Harare la propia con la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
273,Harare parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
274,Harare menos en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
275,Harare en el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
276,Harare propuesta en la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
277,Harare marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
278,Harare de carbono y la propia,"[<'pro':ccV>, <'pia':cvV>]"
279,Harare el sumento de la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
