,endecasílabo
108,Çankaya producto a las emisiones
109,Çankaya la propia de los procesos
110,Çankaya el contrado en la concentración
111,Çankaya segundo de la producción
112,Çankaya la comprensión de la propia
113,Çankaya a la propia de compromiso
114,Çankaya permitado en la comprensión
115,Çankaya parte de la concentración
116,Çankaya parte de la compromisa
117,Çankaya climático en la producción
118,Çankaya parte de la compromisa
119,Çankaya el proceso de la comprensión
120,Çankaya la producción de la compra
121,Çankaya la compra de la producción
122,Çankaya menos de la compromisa
123,Çankaya marco de la concentración
124,Çankaya menos en la concentración
125,Çankaya ser estado a la producción
126,Çankaya contra el cambio climático
127,Çankaya los procesos de carbono
128,Çankaya seguridad establecir
129,Çankaya parte de la contribución
130,Çankaya parte de la compromisa
131,Çankaya consecuencia de la contrar
132,Çankaya la contrar la compromisa
133,Çankaya en la producción de la capa
134,Çankaya en la cumbre de la actualidad
135,Çankaya la compra de la estructura
136,Çankaya contra el cambio climático
137,Çankaya de la compra de consumo
138,Çankaya la compromisa de cambio
139,Çankaya por el cambio climático
140,Çankaya permitado en el promedio
141,Çankaya la estado de la comprensión
142,Çankaya se desarrollar la estada
143,Çankaya mercado de la energía
144,Çankaya carbono en la compromisa
145,Çankaya menos de la concentración
146,Çankaya permitado en la producción
147,Çankaya contración de la producción
148,Çankaya el contral de la concentración
149,Çankaya de todo la contra el cambio
150,Çankaya menos de la concentración
151,Çankaya contra el cambio climático
152,Çankaya la comprensión de la compra
153,Çankaya la producción de la compra
154,Çankaya parte de la concentración
155,Çankaya menos de la concentración
156,Çankaya proceso de esta producción
157,Çankaya proceso de compromiso
158,Çankaya sin embargo se producir
159,Çankaya contra el mar en la atmósfera
160,Çankaya de compromiso de contra
161,Çankaya contra la temperatura
162,Çankaya menos de la concentración
163,Çankaya carbono que los países
164,Çankaya la producción de la mayor
165,Çankaya problema de la producción
166,Çankaya de compromiso de contra
167,Çankaya menos de la contribución
168,Çankaya por el cambio climático
169,Çankaya climático y la propia
170,Çankaya de compromiso de carbón
171,Çankaya carbono en la compromisa
172,Çankaya permitado de la tierra
173,Çankaya carbono por un problema
174,Çankaya de combustibles fósiles
175,Çankaya producto en la concentración
176,Çankaya proceso de compromiso
177,Çankaya el proyecto en la compromisa
178,Çankaya contra el cambio climático
179,Çankaya medida de compromiso
180,Çankaya la estado de la comprensión
181,Çankaya parte de la comprendencia
182,Çankaya la comprensión de la compra
183,Çankaya de la compra de carbono
184,Çankaya proceso de compromiso
185,Çankaya desarrollar el problema
186,Çankaya compromiso de la contrar
187,Çankaya la compromisa de cambio
188,Çankaya contra el cambio climático
189,Çankaya segundo contra la propia
190,Çankaya la propia de compromiso
191,Çankaya la propia de compromiso
192,Çankaya compromiso de la compra
193,Çankaya de carbono en la atmósfera
194,Çankaya menos en la contribución
195,Çankaya menos en las emisiones
196,Çankaya carbono en la compromisa
197,Çankaya ser producido en la propia
198,Çankaya la energía para el cambio
199,Çankaya a la producción de la propia
200,Çankaya parte de la concentración
201,Çankaya de carbono a la producción
202,Çankaya de compromiso de cambio
203,Çankaya tendría en la consecuencia
204,Çankaya consecuencia de la contrar
205,Çankaya la contrar la concentración
206,Çankaya de contra la contra el cambio
207,Çankaya en la comprensión de la estada
208,Çankaya en el cambio climático esta
209,Çankaya de la propia como contra
210,Çankaya producto en la contra el cambio
211,Çankaya productos de la producción
212,Çankaya propio con la concentración
213,Çankaya de carbono de la propia
214,Çankaya marca de la concentración
215,Çankaya producción de la producción
216,Çankaya contra la compromicado
217,Çankaya la producción de la compra
218,Çankaya países de contra el cambio
219,Çankaya se desarrollar el cambio
220,Çankaya problema de compromiso
221,Çankaya medida de la intersidad
222,Çankaya el proceso de contra el cambio
223,Çankaya conjunto de compromiso
224,Çankaya la producción de la compra
225,Çankaya en la concentración de la actual
226,Çankaya consecuencia de la compren
227,Çankaya la compren de consecuencia
228,Çankaya parte de la contribución
229,Çankaya contra el cambio climático
230,Çankaya compromiso de la mayor
231,Çankaya secuedad de la atmósfera
232,Çankaya la mayor por la producción
233,Çankaya la producción de la compra
234,Çankaya la propia en la compromisa
235,Çankaya contra el cambio climático
236,Çankaya la demanda de la propia
237,Çankaya de la propia contra el cambio
238,Çankaya contra el cambio climático
239,Çankaya la intersidad biológica
240,Çankaya la compromisa continuar
241,Çankaya de la contrar la contración
242,Çankaya el problema de compromiso
243,Çankaya parte de la compromisa
244,Çankaya contra el cambio climático
245,Çankaya contra el cambio climático
246,Çankaya economía necesitad
247,Çankaya parte de la contra el cambio
248,Çankaya permitado en el consumo
249,Çankaya parte de la contra el cambio
250,Çankaya menos de la concentración
251,Çankaya de carbono y la contrar
252,Çankaya compromiso de la propia
253,Çankaya la energía necesaria
254,Çankaya carbono a la compromisa
255,Çankaya en el cambio climático esta
256,Çankaya ser producido en la contral
257,Çankaya parte de la concentración
258,Çankaya compra de la propia como
259,Çankaya el contrado en la propia como
260,Çankaya compromisa contra el cambio
261,Çankaya contra el cambio climático
262,Çankaya el cambio climático sobre
263,Çankaya de compromiso de un medio
264,Çankaya permitan para la compra
265,Çankaya la compra de compromiso
266,Çankaya la propia de la comprensión
267,Çankaya cambio climático sobre
268,Çankaya la propia de compromiso
269,Çankaya marco de la concentración
270,Çankaya la temperatura mundial
271,Çankaya ser producido en la propia
272,Çankaya la propia con la producción
273,Çankaya parte de la concentración
274,Çankaya menos en la compromisa
275,Çankaya en el mar de la contribución
276,Çankaya propuesta en la contrabución
277,Çankaya marco de la concentración
278,Çankaya de carbono y la propia
279,Çankaya el sumento de la demanda
