,verse,terminacion
63,Quito continuación de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
64,Quito la población de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
65,Quito por consumidor para estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
66,Quito estados para las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
67,Quito electricidad en las medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
68,Quito de la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
69,Quito las decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
70,Quito modelo actual con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
71,Quito de consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
72,Quito la concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
73,Quito funda se se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
74,Quito como un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
75,Quito registrar como consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
76,Quito como consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
77,Quito contribuyen a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
78,Quito primer calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
79,Quito las inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
80,Quito de los efectos finalistas,"[<'fi':cv>, <'na':cV>, <'lis':cvs>, <'tas':cVs>]"
81,Quito contribución sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
82,Quito sobre el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
83,Quito de la previsión del acesto,"[<'a':V>, <'ces':cVs>, <'to':cV>]"
84,Quito del acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
85,Quito los países de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
86,Quito de la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
87,Quito mente de la población están,"[<'es':Vs>, <'tán':cVc>]"
88,Quito la sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
89,Quito la población de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
90,Quito previsión de los medios de este,"[<'es':Vs>, <'te':cV>]"
91,Quito en la recisión de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
92,Quito del gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
93,Quito por la buena contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
94,Quito los países de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
95,Quito la combustión de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
96,Quito puedo estar la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
97,Quito te parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
98,Quito de las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
99,Quito de los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
100,Quito contente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
101,Quito cantidad de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
102,Quito mantenida entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
103,Quito con el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
104,Quito el calentamiento medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
105,Quito pueden el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
106,Quito mercado que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
107,Quito de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
108,Quito las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
109,Quito la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
110,Quito la contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
111,Quito de energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
112,Quito pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
113,Quito de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
114,Quito fósiles y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
115,Quito la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
116,Quito de los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
117,Quito la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
118,Quito información de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
119,Quito de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
120,Quito en el actual también en el medio,"[<'me':cV>, <'dio':cvV>]"
121,Quito la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
122,Quito principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
123,Quito partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
124,Quito del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
125,Quito se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
126,Quito los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
127,Quito la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
128,Quito contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
129,Quito los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
130,Quito medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
131,Quito de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
132,Quito de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
133,Quito medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
134,Quito de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
135,Quito dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
136,Quito los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
137,Quito contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
138,Quito concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Quito la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
140,Quito contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
141,Quito ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
142,Quito medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
143,Quito y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
144,Quito la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
145,Quito con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
146,Quito mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
147,Quito la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
148,Quito de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
149,Quito esta desestudión de los pasos,"[<'pa':cV>, <'sos':sVs>]"
150,Quito de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
151,Quito los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
152,Quito golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
153,Quito el gas de la esta de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
154,Quito estados de sus actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
155,Quito sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
156,Quito la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
157,Quito guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
158,Quito que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
159,Quito la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
160,Quito calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
161,Quito los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
162,Quito de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
163,Quito contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
164,Quito de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
165,Quito esta concentración de las partes,"[<'par':cVc>, <'tes':cVs>]"
166,Quito la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
167,Quito de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
168,Quito de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
169,Quito del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
170,Quito la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
171,Quito marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
172,Quito transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
173,Quito cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
174,Quito electricidad de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
175,Quito una previsión de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
176,Quito de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
177,Quito genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
178,Quito de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
179,Quito la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
180,Quito los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
181,Quito su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
182,Quito contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
183,Quito recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
184,Quito nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
185,Quito la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
186,Quito los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
187,Quito las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
188,Quito s intervales de los años,"[<'a':V>, <'ños':cVs>]"
189,Quito tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
190,Quito cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
191,Quito estrategia que es de la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
192,Quito ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
193,Quito la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
194,Quito muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
195,Quito del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
196,Quito del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
197,Quito de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
198,Quito tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Quito la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
200,Quito de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
201,Quito el desarrollo de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
202,Quito de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
203,Quito de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
204,Quito adaptación entre las recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
205,Quito en la atmósfera el tiempo de la entre,"[<'en':Vc>, <'tre':ccV>]"
206,Quito de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
207,Quito de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
208,Quito estados de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
209,Quito la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
210,Quito agua el enfermedad de la escaso,"[<'es':Vs>, <'ca':cV>, <'so':sV>]"
211,Quito para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
212,Quito son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
213,Quito la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
214,Quito contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
215,Quito medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
216,Quito la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
217,Quito contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
218,Quito para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
219,Quito l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
220,Quito los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
221,Quito en la temperatura del siglo,"[<'si':sv>, <'glo':ccV>]"
222,Quito el consecuencia y de los gases,"[<'ga':cV>, <'ses':sVs>]"
223,Quito de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
224,Quito el numero de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Quito es un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
226,Quito de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
227,Quito de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
228,Quito ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
229,Quito la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
230,Quito de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
231,Quito una esta contamora los partes,"[<'par':cVc>, <'tes':cVs>]"
232,Quito de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
233,Quito perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
234,Quito n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
235,Quito los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
236,Quito de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
237,Quito sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
238,Quito seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Quito de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
240,Quito de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
241,Quito la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
242,Quito nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
243,Quito emisiones de gol en la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
244,Quito las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
245,Quito emisiones con el suelo mucho,"[<'muc':cvc>, <'ho':cV>]"
246,Quito de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
247,Quito internacional y el estedo,"[<'es':Vs>, <'te':cV>, <'do':cV>]"
248,Quito recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
249,Quito el menos a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
250,Quito la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
251,Quito la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
252,Quito en la actualidad y los comsectos,"[<'com':cVc>, <'sec':sVc>, <'tos':cVs>]"
253,Quito el proceso de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
254,Quito de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
255,Quito la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
256,Quito la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
257,Quito la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
258,Quito de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
259,Quito la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
260,Quito de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
261,Quito consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
262,Quito y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
263,Quito contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
264,Quito y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
265,Quito de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
266,Quito los medios de los observados,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'dos':cVs>]"
267,Quito que la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
268,Quito en la actividad de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
269,Quito calentamiento global de este,"[<'es':Vs>, <'te':cV>]"
270,Quito ncontra el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
271,Quito son casa en el segundo estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
272,Quito de los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
273,Quito el consecuencia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
274,Quito de los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
275,Quito de las amplias de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
276,Quito amplias de los efectos de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
277,Quito dilidad de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
278,Quito tario y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
279,Quito la inversión de los consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
280,Quito medio ambiente de las palionas,"[<'pa':cV>, <'lio':cvV>, <'nas':cVs>]"
281,Quito la concentración de la mayor,"[<'ma':cV>, <'yor':cVc>]"
282,Quito la mayor energía esta alta,"[<'al':Vc>, <'ta':cV>]"
283,Quito compromisos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
284,Quito los metonos y en el menos,"[<'me':cV>, <'nos':cVs>]"
285,Quito el menos de la mitura estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
286,Quito al permanente de la contencia,"[<'con':cVc>, <'ten':cVc>, <'cia':cvV>]"
287,Quito naturaleza de los pales,"[<'pa':cV>, <'les':cVs>]"
288,Quito de los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
289,Quito de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
290,Quito fósiles y la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
291,Quito de las actividades para,"[<'pa':cV>, <'ra':cV>]"
292,Quito la eran a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
