,verse,terminacion
102,Tianjin te parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
103,Tianjin de las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
104,Tianjin de los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
105,Tianjin contente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
106,Tianjin cantidad de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
107,Tianjin mantenida entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
108,Tianjin con el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
109,Tianjin pueden el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
110,Tianjin mercado que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
111,Tianjin de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
112,Tianjin las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
113,Tianjin a forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
114,Tianjin la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
115,Tianjin la contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
116,Tianjin de energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
117,Tianjin a de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
118,Tianjin pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
119,Tianjin de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
120,Tianjin fósiles y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
121,Tianjin estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
122,Tianjin la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
123,Tianjin electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
124,Tianjin el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
125,Tianjin de los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
126,Tianjin la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Tianjin en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
128,Tianjin de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
129,Tianjin la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
130,Tianjin principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
131,Tianjin partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
132,Tianjin del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
133,Tianjin se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
134,Tianjin los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
135,Tianjin la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
136,Tianjin contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
137,Tianjin los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
138,Tianjin e al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
139,Tianjin medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
140,Tianjin e en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
141,Tianjin a en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
142,Tianjin e al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
143,Tianjin de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
144,Tianjin de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
145,Tianjin medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
146,Tianjin de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
147,Tianjin dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
148,Tianjin los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
149,Tianjin contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
150,Tianjin concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Tianjin la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
152,Tianjin contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
153,Tianjin en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
154,Tianjin ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
155,Tianjin el medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
156,Tianjin medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
157,Tianjin y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
158,Tianjin la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
159,Tianjin con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
160,Tianjin mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
161,Tianjin la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
162,Tianjin en la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Tianjin de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
164,Tianjin de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
165,Tianjin los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
166,Tianjin golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
167,Tianjin sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
168,Tianjin la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
169,Tianjin el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
170,Tianjin guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
171,Tianjin a carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
172,Tianjin que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
173,Tianjin la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
174,Tianjin idad de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
175,Tianjin calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
176,Tianjin los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
177,Tianjin de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
178,Tianjin contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
179,Tianjin a la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
180,Tianjin de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Tianjin la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Tianjin de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
183,Tianjin de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
184,Tianjin del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
185,Tianjin la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
186,Tianjin marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
187,Tianjin transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
188,Tianjin cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
189,Tianjin de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
190,Tianjin genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Tianjin de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
192,Tianjin io es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
193,Tianjin la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
194,Tianjin los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
195,Tianjin su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
196,Tianjin contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
197,Tianjin recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
198,Tianjin ima problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Tianjin el calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
200,Tianjin ergético y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
201,Tianjin nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
202,Tianjin la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
203,Tianjin los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
204,Tianjin is de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
205,Tianjin las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
206,Tianjin un sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
207,Tianjin s intervales de los años,"[<'a':V>, <'ños':cVs>]"
208,Tianjin el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
209,Tianjin tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
210,Tianjin cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
211,Tianjin ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
212,Tianjin la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
213,Tianjin muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
214,Tianjin del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
215,Tianjin del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
216,Tianjin ario de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,Tianjin de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
218,Tianjin tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
219,Tianjin la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
220,Tianjin de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
221,Tianjin icial de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
222,Tianjin en los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
223,Tianjin de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
224,Tianjin de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
225,Tianjin amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
226,Tianjin en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
227,Tianjin de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
228,Tianjin de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
229,Tianjin la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
230,Tianjin para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
231,Tianjin son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
232,Tianjin el el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
233,Tianjin la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
234,Tianjin es partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
235,Tianjin contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
236,Tianjin a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
237,Tianjin medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
238,Tianjin la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
239,Tianjin contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
240,Tianjin ue en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
241,Tianjin e los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
242,Tianjin para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
243,Tianjin l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
244,Tianjin aminación de los metanos,"[<'me':cV>, <'ta':cV>, <'nos':cVs>]"
245,Tianjin los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
246,Tianjin en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
247,Tianjin anción de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
248,Tianjin de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
249,Tianjin al climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
250,Tianjin en la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
251,Tianjin de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
252,Tianjin de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
253,Tianjin a puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
254,Tianjin ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
255,Tianjin o que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
256,Tianjin la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
257,Tianjin de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
258,Tianjin de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
259,Tianjin perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
260,Tianjin n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
261,Tianjin los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
262,Tianjin de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
263,Tianjin sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
264,Tianjin seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
265,Tianjin de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
266,Tianjin de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
267,Tianjin la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
268,Tianjin nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
269,Tianjin las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
270,Tianjin de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
271,Tianjin internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
272,Tianjin recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
273,Tianjin la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
274,Tianjin la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
275,Tianjin de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
276,Tianjin la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
277,Tianjin la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
278,Tianjin la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
279,Tianjin de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
280,Tianjin a presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
281,Tianjin la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
282,Tianjin de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
