,verse,terminacion
257,Delhi la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
258,Delhi de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
259,Delhi la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
260,Delhi de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
261,Delhi consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
262,Delhi y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
263,Delhi contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
264,Delhi y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
265,Delhi de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
266,Delhi los medios de los observados,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'dos':cVs>]"
267,Delhi que la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
268,Delhi en la actividad de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
269,Delhi calentamiento global de este,"[<'es':Vs>, <'te':cV>]"
270,Delhi ncontra el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
271,Delhi son casa en el segundo estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
272,Delhi de los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
273,Delhi el consecuencia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
274,Delhi de los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
275,Delhi de las amplias de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
276,Delhi amplias de los efectos de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
277,Delhi dilidad de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
278,Delhi tario y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
279,Delhi la inversión de los consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
280,Delhi medio ambiente de las palionas,"[<'pa':cV>, <'lio':cvV>, <'nas':cVs>]"
281,Delhi la concentración de la mayor,"[<'ma':cV>, <'yor':cVc>]"
282,Delhi la mayor energía esta alta,"[<'al':Vc>, <'ta':cV>]"
283,Delhi compromisos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
284,Delhi los metonos y en el menos,"[<'me':cV>, <'nos':cVs>]"
285,Delhi el menos de la mitura estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
286,Delhi al permanente de la contencia,"[<'con':cVc>, <'ten':cVc>, <'cia':cvV>]"
287,Delhi naturaleza de los pales,"[<'pa':cV>, <'les':cVs>]"
