,verse,terminacion
31,Abidjan carbono y la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
32,Abidjan cambio climático está contra,"[<'con':cVc>, <'tra':ccV>]"
33,Abidjan producido en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
34,Abidjan la concentración de la propia,"[<'pro':ccV>, <'pia':cvV>]"
35,Abidjan esta contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
36,Abidjan la compromisa climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
37,Abidjan de carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
38,Abidjan permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
39,Abidjan la propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
40,Abidjan producción de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
41,Abidjan la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
42,Abidjan compromitad de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
43,Abidjan contra el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
44,Abidjan las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
45,Abidjan de la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
46,Abidjan permitado en la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
47,Abidjan producido en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
48,Abidjan de la comprar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
49,Abidjan el contral de la propia contra,"[<'con':cVc>, <'tra':ccV>]"
50,Abidjan demanda de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
51,Abidjan compromisa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
52,Abidjan compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
53,Abidjan la conferencia de la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
54,Abidjan estado de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
55,Abidjan estamos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
56,Abidjan la capacidad de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
57,Abidjan procesos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
58,Abidjan la compra de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
59,Abidjan la capa de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
60,Abidjan estado con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
61,Abidjan problema de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
62,Abidjan la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
63,Abidjan se producirá a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
64,Abidjan de la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
65,Abidjan problema de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
66,Abidjan la concentración de la propia,"[<'pro':ccV>, <'pia':cvV>]"
67,Abidjan el proyecto de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
68,Abidjan compromiso de esta población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
69,Abidjan la propia de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
70,Abidjan de compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
71,Abidjan estado con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
72,Abidjan la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
73,Abidjan producción de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
74,Abidjan cambio climático es proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
75,Abidjan comprensión de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
76,Abidjan la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
77,Abidjan la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
78,Abidjan la propia de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
79,Abidjan esta parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
80,Abidjan de los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
81,Abidjan la propia de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
82,Abidjan permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
83,Abidjan compra de carbono a la propia,"[<'pro':ccV>, <'pia':cvV>]"
84,Abidjan ser producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
85,Abidjan el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
86,Abidjan contra la largo de la propia,"[<'pro':ccV>, <'pia':cvV>]"
87,Abidjan la concentración de la propia,"[<'pro':ccV>, <'pia':cvV>]"
88,Abidjan esta mayor posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
89,Abidjan permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
90,Abidjan la comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
91,Abidjan la propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
92,Abidjan la compromisa de la capa,"[<'ca':cV>, <'pa':cV>]"
93,Abidjan de carbono en la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
94,Abidjan los procesos de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
95,Abidjan la producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
96,Abidjan superficie de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
97,Abidjan el mercado de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
98,Abidjan de la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
99,Abidjan la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
100,Abidjan carbono de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
101,Abidjan permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
102,Abidjan la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
103,Abidjan se seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
104,Abidjan de la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
105,Abidjan parte de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
106,Abidjan producción de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
107,Abidjan estado de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
108,Abidjan la propia de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
109,Abidjan permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
110,Abidjan la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
111,Abidjan permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
112,Abidjan de carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
113,Abidjan de la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
114,Abidjan de deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
115,Abidjan concentración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
116,Abidjan estado de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
117,Abidjan la concentración de la contral,"[<'con':cVc>, <'tral':ccVc>]"
118,Abidjan reducción de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
119,Abidjan contra el mar y la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
120,Abidjan la propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
121,Abidjan compromisa como el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
122,Abidjan e el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
123,Abidjan en los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
124,Abidjan fósiles de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
125,Abidjan permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
126,Abidjan problema de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
127,Abidjan contra la cual es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
128,Abidjan la producción de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
129,Abidjan permitado en la compromitad,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'tad':cVc>]"
130,Abidjan de carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
131,Abidjan de la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
132,Abidjan promedio de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
133,Abidjan la contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
134,Abidjan la compra de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
135,Abidjan de compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
136,Abidjan problema de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
137,Abidjan esta contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
138,Abidjan la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
139,Abidjan el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
140,Abidjan la salud de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
141,Abidjan producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
142,Abidjan el contrado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
143,Abidjan comprensión de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
144,Abidjan la producción de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
145,Abidjan de la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
146,Abidjan a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
147,Abidjan producción de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
148,Abidjan la consecuencia de la compra,"[<'com':cVc>, <'pra':ccV>]"
149,Abidjan permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
150,Abidjan la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
151,Abidjan en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
152,Abidjan producción de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
153,Abidjan permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
154,Abidjan producción de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
155,Abidjan la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
156,Abidjan estado de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
157,Abidjan concentración de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
158,Abidjan a la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
159,Abidjan de la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
160,Abidjan secuedad de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
161,Abidjan estado de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
162,Abidjan por una vez más de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
163,Abidjan de compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
164,Abidjan proceso de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
165,Abidjan la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
166,Abidjan compromisa de complejidad,"[<'com':cVc>, <'ple':ccV>, <'ji':cv>, <'dad':cVc>]"
167,Abidjan complejidad de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
168,Abidjan permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
169,Abidjan la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
170,Abidjan producto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
171,Abidjan a los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
172,Abidjan establecir la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
173,Abidjan producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
174,Abidjan la consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
175,Abidjan de la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
176,Abidjan se desarrollar el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
177,Abidjan proceso de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
178,Abidjan particilar la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
179,Abidjan la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
180,Abidjan de cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
181,Abidjan la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Abidjan compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
183,Abidjan compromisa de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
184,Abidjan compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
185,Abidjan promedio de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
186,Abidjan el mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
187,Abidjan de carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
188,Abidjan climática en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
189,Abidjan la contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
190,Abidjan compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Abidjan compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
192,Abidjan la concentración de la capa,"[<'ca':cV>, <'pa':cV>]"
193,Abidjan promedio de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
194,Abidjan las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
195,Abidjan climática en la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
196,Abidjan contexto de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
197,Abidjan la compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
198,Abidjan de la compromisa de contrar,"[<'con':cVc>, <'trar':ccVc>]"
199,Abidjan compromisa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
200,Abidjan producción de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
201,Abidjan compromiso en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
202,Abidjan las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
203,Abidjan de carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
204,Abidjan producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
205,Abidjan mantitud de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
206,Abidjan cambio climático establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
207,Abidjan de las emisiones de cambio,"[<'cam':cVc>, <'bio':cvV>]"
208,Abidjan la consumo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
209,Abidjan los procesos de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
210,Abidjan producción de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
211,Abidjan por el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
212,Abidjan estado de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
213,Abidjan la propia de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
214,Abidjan de carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
215,Abidjan la tierra de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
216,Abidjan las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
217,Abidjan de carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
218,Abidjan compromisa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
219,Abidjan compromiso de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
220,Abidjan compromisa de combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
221,Abidjan el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
222,Abidjan compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
223,Abidjan problema de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
224,Abidjan producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
225,Abidjan las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
226,Abidjan medida de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
227,Abidjan la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
228,Abidjan contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
229,Abidjan para el mar de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
230,Abidjan los cambios en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
231,Abidjan estado por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
232,Abidjan compromiso de complejidad,"[<'com':cVc>, <'ple':ccV>, <'ji':cv>, <'dad':cVc>]"
233,Abidjan a la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
234,Abidjan se desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
235,Abidjan contribución de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
236,Abidjan los procesos de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
237,Abidjan producto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
238,Abidjan en un contrado en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
239,Abidjan permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
240,Abidjan consecuencia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
241,Abidjan de compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
242,Abidjan problema de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
243,Abidjan de la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
244,Abidjan permita de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
245,Abidjan la concentración de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
246,Abidjan de carbono de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
247,Abidjan en el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
248,Abidjan la producción de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
249,Abidjan contra el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
250,Abidjan compromiso en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
251,Abidjan permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Abidjan el segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
253,Abidjan a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
254,Abidjan de compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
255,Abidjan las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
256,Abidjan al menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
257,Abidjan las emisiones de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
258,Abidjan permitado en la propia como,"[<'co':cV>, <'mo':cV>]"
259,Abidjan concentración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
260,Abidjan de carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
261,Abidjan en el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
262,Abidjan esta contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
263,Abidjan se tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
264,Abidjan la compromisa climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
