,endecasílabo
215,Tsiroanomandidy la actividad
216,Tsiroanomandidy contribución
217,Tsiroanomandidy del mar soda
218,Tsiroanomandidy mar soda este
219,Tsiroanomandidy los polotios
220,Tsiroanomandidy medio ambiente
221,Tsiroanomandidy crecimiento
222,Tsiroanomandidy medio ambiente
223,Tsiroanomandidy la contención
224,Tsiroanomandidy de los solor
225,Tsiroanomandidy por el carbón
226,Tsiroanomandidy del proyecto
227,Tsiroanomandidy disminución
228,Tsiroanomandidy con el sector
229,Tsiroanomandidy del convenio
230,Tsiroanomandidy en la fuerte
231,Tsiroanomandidy de carbono
232,Tsiroanomandidy de la capa
233,Tsiroanomandidy estos de esta
234,Tsiroanomandidy de los pasos
235,Tsiroanomandidy de las partes
236,Tsiroanomandidy por la emisión
237,Tsiroanomandidy el segundo
238,Tsiroanomandidy gas de la esta
239,Tsiroanomandidy los estados
240,Tsiroanomandidy la ieversidad
241,Tsiroanomandidy el convenio
242,Tsiroanomandidy el sistema
243,Tsiroanomandidy concentración
244,Tsiroanomandidy consecuencia
245,Tsiroanomandidy la energía
246,Tsiroanomandidy los países
247,Tsiroanomandidy los pationes
248,Tsiroanomandidy de los pales
249,Tsiroanomandidy la segunda
250,Tsiroanomandidy contribución
251,Tsiroanomandidy la cantidad
252,Tsiroanomandidy de las pasia
253,Tsiroanomandidy la sociedad
254,Tsiroanomandidy de la tierra
255,Tsiroanomandidy de carbono
256,Tsiroanomandidy la actividad
257,Tsiroanomandidy consecuencia
258,Tsiroanomandidy de los partes
259,Tsiroanomandidy de la cumbre
260,Tsiroanomandidy del clima este
261,Tsiroanomandidy la segunda
262,Tsiroanomandidy la alteración
263,Tsiroanomandidy ar se pueden
264,Tsiroanomandidy transmitivo
265,Tsiroanomandidy la cupación
266,Tsiroanomandidy n cantidad
267,Tsiroanomandidy de los partes
268,Tsiroanomandidy partes de esta
269,Tsiroanomandidy en la lugar
270,Tsiroanomandidy de un contexto
271,Tsiroanomandidy io es alguno
272,Tsiroanomandidy la mitura
273,Tsiroanomandidy los restondes
274,Tsiroanomandidy el corbunto
275,Tsiroanomandidy formativo
276,Tsiroanomandidy de la ciencia
277,Tsiroanomandidy su hermano
278,Tsiroanomandidy los productos
279,Tsiroanomandidy por el marco
280,Tsiroanomandidy de los partes
281,Tsiroanomandidy el contexto
282,Tsiroanomandidy vidad para
283,Tsiroanomandidy los países
284,Tsiroanomandidy ra a la mayor
285,Tsiroanomandidy la subida
286,Tsiroanomandidy ergético
287,Tsiroanomandidy la energía
288,Tsiroanomandidy de evaluación
289,Tsiroanomandidy nor un sumo
290,Tsiroanomandidy la sociedad
291,Tsiroanomandidy los países
292,Tsiroanomandidy los países
293,Tsiroanomandidy la comprensión
294,Tsiroanomandidy un contexto
295,Tsiroanomandidy de la opinión
296,Tsiroanomandidy desarrollo
297,Tsiroanomandidy de derechos
298,Tsiroanomandidy la mitura
299,Tsiroanomandidy intervales
300,Tsiroanomandidy de los años
301,Tsiroanomandidy constitución
302,Tsiroanomandidy de la anterial
303,Tsiroanomandidy en la vida
304,Tsiroanomandidy cuerte para
305,Tsiroanomandidy la estrategia
306,Tsiroanomandidy coriolano
307,Tsiroanomandidy docimiento
308,Tsiroanomandidy de los sueños
309,Tsiroanomandidy en la cauda
310,Tsiroanomandidy por el siglo
311,Tsiroanomandidy para menos
312,Tsiroanomandidy un problema
313,Tsiroanomandidy presuporción
314,Tsiroanomandidy tan la marta
315,Tsiroanomandidy la sociedad
316,Tsiroanomandidy sobre el siglo
317,Tsiroanomandidy comprensidar
318,Tsiroanomandidy el proceso
319,Tsiroanomandidy de adaptación
320,Tsiroanomandidy de la vida
321,Tsiroanomandidy de los gases
322,Tsiroanomandidy la primera
323,Tsiroanomandidy son los menos
324,Tsiroanomandidy el el caso
325,Tsiroanomandidy en la cauda
326,Tsiroanomandidy protecolo
327,Tsiroanomandidy y el nivel
328,Tsiroanomandidy e la mayor
329,Tsiroanomandidy en la intersión
330,Tsiroanomandidy del madeo
331,Tsiroanomandidy de la salud
332,Tsiroanomandidy de actividad
333,Tsiroanomandidy en recursos
334,Tsiroanomandidy en la emisión
335,Tsiroanomandidy calización
336,Tsiroanomandidy las cartidas
337,Tsiroanomandidy los supuestos
338,Tsiroanomandidy para el algo
339,Tsiroanomandidy se despendian
340,Tsiroanomandidy particular
341,Tsiroanomandidy aminación
342,Tsiroanomandidy los metanos
343,Tsiroanomandidy la sociedad
344,Tsiroanomandidy a en el tiempo
345,Tsiroanomandidy de los gases
346,Tsiroanomandidy portenida
347,Tsiroanomandidy los tres estas
348,Tsiroanomandidy la segunda
349,Tsiroanomandidy el numero
350,Tsiroanomandidy en la salud
351,Tsiroanomandidy la contexta
352,Tsiroanomandidy capacidad
353,Tsiroanomandidy de el problema
354,Tsiroanomandidy cos siguientes
355,Tsiroanomandidy en el sector
356,Tsiroanomandidy puede tierra
357,Tsiroanomandidy tierra serán
358,Tsiroanomandidy serán altas
359,Tsiroanomandidy de carbono
360,Tsiroanomandidy carbono están
361,Tsiroanomandidy ser la capa
362,Tsiroanomandidy me de mi esta
363,Tsiroanomandidy de este interse
364,Tsiroanomandidy que la forma
365,Tsiroanomandidy de los medios
366,Tsiroanomandidy de los tiempos
367,Tsiroanomandidy la energía
368,Tsiroanomandidy en aumento
369,Tsiroanomandidy muy niveles
370,Tsiroanomandidy co perdirio
371,Tsiroanomandidy de carbono
372,Tsiroanomandidy muy probable
373,Tsiroanomandidy que el problema
374,Tsiroanomandidy contribicion
375,Tsiroanomandidy desarrollar
376,Tsiroanomandidy la actualidad
377,Tsiroanomandidy e carbono
378,Tsiroanomandidy ción de tiempos
379,Tsiroanomandidy responsable
380,Tsiroanomandidy la estableción
381,Tsiroanomandidy con el suelo
382,Tsiroanomandidy de la mitad
383,Tsiroanomandidy la actividad
384,Tsiroanomandidy de la capa
385,Tsiroanomandidy el sistema
386,Tsiroanomandidy en el menos
387,Tsiroanomandidy de la elegad
388,Tsiroanomandidy ente para
389,Tsiroanomandidy desarrollos
390,Tsiroanomandidy de los partes
391,Tsiroanomandidy de las partes
392,Tsiroanomandidy el proceso
393,Tsiroanomandidy a contentrar
394,Tsiroanomandidy el convenio
395,Tsiroanomandidy de la salud
396,Tsiroanomandidy la evolución
397,Tsiroanomandidy la despersión
398,Tsiroanomandidy la subida
399,Tsiroanomandidy la actividad
400,Tsiroanomandidy a un aumento
401,Tsiroanomandidy consecuencia
402,Tsiroanomandidy demosidos
403,Tsiroanomandidy el consumo
404,Tsiroanomandidy a presentar
405,Tsiroanomandidy del posible
406,Tsiroanomandidy de la escosa
407,Tsiroanomandidy consecuencia
408,Tsiroanomandidy en el marco
409,Tsiroanomandidy particular
410,Tsiroanomandidy el contexto
411,Tsiroanomandidy los periodos
412,Tsiroanomandidy fundamental
413,Tsiroanomandidy la energía
414,Tsiroanomandidy de carbono
415,Tsiroanomandidy de los medios
416,Tsiroanomandidy que la emisión
417,Tsiroanomandidy global de este
418,Tsiroanomandidy los palabres
419,Tsiroanomandidy demendiente
420,Tsiroanomandidy de adiptación
421,Tsiroanomandidy de la inversión
422,Tsiroanomandidy de la madre
423,Tsiroanomandidy los países
424,Tsiroanomandidy de co contral
425,Tsiroanomandidy de las amplias
426,Tsiroanomandidy co que es amor
427,Tsiroanomandidy en la inversión
428,Tsiroanomandidy medio ambiente
429,Tsiroanomandidy del proyecto
430,Tsiroanomandidy la estrategia
431,Tsiroanomandidy de los años
432,Tsiroanomandidy de la mayor
433,Tsiroanomandidy el mercado
434,Tsiroanomandidy por el marco
435,Tsiroanomandidy de en la mayor
436,Tsiroanomandidy en partorer
437,Tsiroanomandidy compromisos
438,Tsiroanomandidy los países
439,Tsiroanomandidy los metonos
440,Tsiroanomandidy en el menos
441,Tsiroanomandidy de los pales
442,Tsiroanomandidy el proyecto
443,Tsiroanomandidy el proceso
444,Tsiroanomandidy los países
445,Tsiroanomandidy me favores
446,Tsiroanomandidy la energía
447,Tsiroanomandidy la sociedad
448,Tsiroanomandidy en el precio
449,Tsiroanomandidy el algune
450,Tsiroanomandidy los segundos
451,Tsiroanomandidy todo el amor
452,Tsiroanomandidy velicidad
453,Tsiroanomandidy del pasedo
454,Tsiroanomandidy de las cubres
455,Tsiroanomandidy la estructura
456,Tsiroanomandidy ntre el parece
457,Tsiroanomandidy la contidua
458,Tsiroanomandidy los modelos
459,Tsiroanomandidy por decisión
460,Tsiroanomandidy por el amor
461,Tsiroanomandidy los distintos
462,Tsiroanomandidy los contextos
463,Tsiroanomandidy los estados
464,Tsiroanomandidy del problema
465,Tsiroanomandidy los décadas
466,Tsiroanomandidy a el mercado
467,Tsiroanomandidy de la inversión
468,Tsiroanomandidy la reducción
469,Tsiroanomandidy los países
470,Tsiroanomandidy por el marco
471,Tsiroanomandidy a sus amplios
472,Tsiroanomandidy e los sueños
473,Tsiroanomandidy de la cimple
474,Tsiroanomandidy los países
475,Tsiroanomandidy la eficiencia
476,Tsiroanomandidy el consumo
477,Tsiroanomandidy los países
478,Tsiroanomandidy la información
479,Tsiroanomandidy e el empleo
480,Tsiroanomandidy por mí mismo
481,Tsiroanomandidy y el banco
482,Tsiroanomandidy los países
483,Tsiroanomandidy contribución
484,Tsiroanomandidy estas de estas
485,Tsiroanomandidy de la ciencia
486,Tsiroanomandidy a la mayor
487,Tsiroanomandidy de la informe
488,Tsiroanomandidy la informe antial
489,Tsiroanomandidy la presente
490,Tsiroanomandidy a los tiempos
491,Tsiroanomandidy emisiones
492,Tsiroanomandidy de carbono
493,Tsiroanomandidy el contexto
494,Tsiroanomandidy de la mayor
495,Tsiroanomandidy de las amplias
496,Tsiroanomandidy con el cuestión
497,Tsiroanomandidy que la cumbre
498,Tsiroanomandidy contribución
499,Tsiroanomandidy de la industria
500,Tsiroanomandidy de la sido
501,Tsiroanomandidy la energía
502,Tsiroanomandidy la alteración
503,Tsiroanomandidy el cantico
504,Tsiroanomandidy de emisiones
505,Tsiroanomandidy de los cubris
506,Tsiroanomandidy io algo tendrá
507,Tsiroanomandidy ra posible
508,Tsiroanomandidy posible esta
509,Tsiroanomandidy los estados
510,Tsiroanomandidy el carbono
511,Tsiroanomandidy antrópico
512,Tsiroanomandidy de la parte
513,Tsiroanomandidy la reducción
514,Tsiroanomandidy la mitura
515,Tsiroanomandidy la sociedad
516,Tsiroanomandidy los países
517,Tsiroanomandidy particular
518,Tsiroanomandidy en cantidad
519,Tsiroanomandidy de carbono
520,Tsiroanomandidy carbono altas
521,Tsiroanomandidy el consumo
522,Tsiroanomandidy los mercados
523,Tsiroanomandidy de los pales
524,Tsiroanomandidy la matura
525,Tsiroanomandidy la actividad
526,Tsiroanomandidy transformación
527,Tsiroanomandidy la contención
528,Tsiroanomandidy de la emisión
529,Tsiroanomandidy de la coraz
530,Tsiroanomandidy el el mismo
531,Tsiroanomandidy desarrollo
532,Tsiroanomandidy de dióxido
533,Tsiroanomandidy los demandos
534,Tsiroanomandidy el aumento
535,Tsiroanomandidy del planeta
536,Tsiroanomandidy erros serán
537,Tsiroanomandidy en la capa
538,Tsiroanomandidy de los menor
539,Tsiroanomandidy en la mayor
540,Tsiroanomandidy cuento en la ocde
541,Tsiroanomandidy de la tierra
542,Tsiroanomandidy anudidad
543,Tsiroanomandidy se permine
544,Tsiroanomandidy clima es una
545,Tsiroanomandidy al el mesio
546,Tsiroanomandidy que el consumo
547,Tsiroanomandidy para algunos
548,Tsiroanomandidy por etigir
549,Tsiroanomandidy de la tierra
550,Tsiroanomandidy de carbono
551,Tsiroanomandidy se permitin
552,Tsiroanomandidy en la estación
553,Tsiroanomandidy la energía
554,Tsiroanomandidy el mar se está
555,Tsiroanomandidy cantideros
556,Tsiroanomandidy compromisos
557,Tsiroanomandidy los países
558,Tsiroanomandidy el periodo
559,Tsiroanomandidy de proyectos
560,Tsiroanomandidy inversiones
561,Tsiroanomandidy la actividad
562,Tsiroanomandidy de los partes
563,Tsiroanomandidy la mitura
564,Tsiroanomandidy la sociedad
565,Tsiroanomandidy se reducir
566,Tsiroanomandidy y me lados
567,Tsiroanomandidy de los medios
568,Tsiroanomandidy de los siglos
569,Tsiroanomandidy de la larga
570,Tsiroanomandidy consecuencia
571,Tsiroanomandidy emisiones
572,Tsiroanomandidy en la fase
573,Tsiroanomandidy la infermedad
574,Tsiroanomandidy de la mayor
575,Tsiroanomandidy de la sido
576,Tsiroanomandidy los aspectos
577,Tsiroanomandidy contribución
578,Tsiroanomandidy los procesos
579,Tsiroanomandidy en la salud
580,Tsiroanomandidy se ha lonta
581,Tsiroanomandidy de esta de entre
582,Tsiroanomandidy consecuencia
583,Tsiroanomandidy la energía
584,Tsiroanomandidy consecuencia
585,Tsiroanomandidy de compunsar
586,Tsiroanomandidy mayor parte
587,Tsiroanomandidy la existencia
588,Tsiroanomandidy a su propio
589,Tsiroanomandidy tenimiento
590,Tsiroanomandidy la sectores
591,Tsiroanomandidy me conciente
592,Tsiroanomandidy mucho marco
593,Tsiroanomandidy de emisiones
594,Tsiroanomandidy co en la tierra
595,Tsiroanomandidy por su parte
596,Tsiroanomandidy la actualidad
597,Tsiroanomandidy de la salud
598,Tsiroanomandidy desarrollo
599,Tsiroanomandidy de la meyor
600,Tsiroanomandidy la principal
601,Tsiroanomandidy de la carta
602,Tsiroanomandidy e que el viento
603,Tsiroanomandidy de los siglos
604,Tsiroanomandidy en la inversión
605,Tsiroanomandidy la atmósfera
606,Tsiroanomandidy un problema
607,Tsiroanomandidy de su propio
608,Tsiroanomandidy del carbono
609,Tsiroanomandidy de las partes
610,Tsiroanomandidy los países
611,Tsiroanomandidy de la tierra
612,Tsiroanomandidy condiciones
613,Tsiroanomandidy tra no poner
614,Tsiroanomandidy en el corbo
615,Tsiroanomandidy la actividad
616,Tsiroanomandidy la actualidad
617,Tsiroanomandidy de la salud
618,Tsiroanomandidy a segunda
619,Tsiroanomandidy el sistema
620,Tsiroanomandidy de los años
621,Tsiroanomandidy el enforme
622,Tsiroanomandidy los productos
623,Tsiroanomandidy de la salud
624,Tsiroanomandidy el aumento
625,Tsiroanomandidy de la mayor
626,Tsiroanomandidy por los partes
627,Tsiroanomandidy de los cobres
628,Tsiroanomandidy que se pueden
629,Tsiroanomandidy del polito
630,Tsiroanomandidy el estado
631,Tsiroanomandidy de las gases
632,Tsiroanomandidy procedente
633,Tsiroanomandidy de la inversión
634,Tsiroanomandidy limateral
635,Tsiroanomandidy la reducción
636,Tsiroanomandidy los países
637,Tsiroanomandidy las empresas
638,Tsiroanomandidy la expresación
639,Tsiroanomandidy forzamiento
640,Tsiroanomandidy mismo especie
641,Tsiroanomandidy la esteración
642,Tsiroanomandidy medio ambiente
643,Tsiroanomandidy la sociedad
644,Tsiroanomandidy más altaria
645,Tsiroanomandidy contribución
646,Tsiroanomandidy los procesos
647,Tsiroanomandidy y el medio
648,Tsiroanomandidy de la tierra
649,Tsiroanomandidy que los medios
650,Tsiroanomandidy ion de efectos
651,Tsiroanomandidy la decisión
652,Tsiroanomandidy seguridad
653,Tsiroanomandidy los países
654,Tsiroanomandidy por el corbón
655,Tsiroanomandidy de la mitad
656,Tsiroanomandidy te solo esta
657,Tsiroanomandidy de los padres
658,Tsiroanomandidy e el problema
659,Tsiroanomandidy los dos deber
660,Tsiroanomandidy o se puede
661,Tsiroanomandidy funcionada
662,Tsiroanomandidy registrada
663,Tsiroanomandidy el problema
664,Tsiroanomandidy los países
665,Tsiroanomandidy disminución
666,Tsiroanomandidy los estrutos
667,Tsiroanomandidy de estas partes
668,Tsiroanomandidy la información
669,Tsiroanomandidy de la emisión
670,Tsiroanomandidy los países
671,Tsiroanomandidy de la tierra
672,Tsiroanomandidy los estados
673,Tsiroanomandidy de las pocas
674,Tsiroanomandidy co mentiras
675,Tsiroanomandidy de la estado
676,Tsiroanomandidy los modelos
677,Tsiroanomandidy los periodos
678,Tsiroanomandidy y el sector
679,Tsiroanomandidy o son casas
680,Tsiroanomandidy consecuencia
681,Tsiroanomandidy de los años
682,Tsiroanomandidy los sistemas
683,Tsiroanomandidy las empiestas
684,Tsiroanomandidy los países
685,Tsiroanomandidy nuestro perder
686,Tsiroanomandidy el problema
687,Tsiroanomandidy del problema
688,Tsiroanomandidy de la salud
689,Tsiroanomandidy en la tierra
690,Tsiroanomandidy entual como
691,Tsiroanomandidy de la estado
692,Tsiroanomandidy a se puede
693,Tsiroanomandidy no hay mucho
694,Tsiroanomandidy un pertigo
695,Tsiroanomandidy e los altas
696,Tsiroanomandidy la medida
697,Tsiroanomandidy los condecios
698,Tsiroanomandidy destenura
699,Tsiroanomandidy de cuestiones
700,Tsiroanomandidy muy progresas
701,Tsiroanomandidy la subida
702,Tsiroanomandidy mucho extremos
703,Tsiroanomandidy necesarias
704,Tsiroanomandidy la subida
705,Tsiroanomandidy la sociedad
706,Tsiroanomandidy la energía
707,Tsiroanomandidy nte respirar
708,Tsiroanomandidy el consumo
709,Tsiroanomandidy se ha control
710,Tsiroanomandidy enistentes
711,Tsiroanomandidy la actividad
712,Tsiroanomandidy las informes
713,Tsiroanomandidy alimentar
714,Tsiroanomandidy de los medios
715,Tsiroanomandidy la intensidad
716,Tsiroanomandidy los países
717,Tsiroanomandidy de la liva
718,Tsiroanomandidy no se acaba
719,Tsiroanomandidy de un estado
720,Tsiroanomandidy la sociedad
721,Tsiroanomandidy el informe
722,Tsiroanomandidy los efectos
723,Tsiroanomandidy el comercio
724,Tsiroanomandidy con el siglo
725,Tsiroanomandidy esta el amor
726,Tsiroanomandidy de la tierra
727,Tsiroanomandidy por el amor
728,Tsiroanomandidy la sociedad
729,Tsiroanomandidy para durar
730,Tsiroanomandidy el problema
731,Tsiroanomandidy contribución
732,Tsiroanomandidy los efectos
733,Tsiroanomandidy el futuro
734,Tsiroanomandidy futuro están
735,Tsiroanomandidy los descensos
736,Tsiroanomandidy del mercado
737,Tsiroanomandidy la sociedad
738,Tsiroanomandidy al problema
739,Tsiroanomandidy del problema
740,Tsiroanomandidy los países
741,Tsiroanomandidy de producios
742,Tsiroanomandidy los países
743,Tsiroanomandidy eficiente
744,Tsiroanomandidy decir la alta
745,Tsiroanomandidy que los pales
746,Tsiroanomandidy de los persen
747,Tsiroanomandidy se ha extremo
748,Tsiroanomandidy del problema
749,Tsiroanomandidy de los sueños
750,Tsiroanomandidy de los medios
751,Tsiroanomandidy experiertes
752,Tsiroanomandidy y el mucho
753,Tsiroanomandidy compromisos
754,Tsiroanomandidy la actividad
755,Tsiroanomandidy desarrollo
756,Tsiroanomandidy diferentes
757,Tsiroanomandidy pertinentes
758,Tsiroanomandidy un problema
759,Tsiroanomandidy el segundo
760,Tsiroanomandidy la información
761,Tsiroanomandidy comparación
762,Tsiroanomandidy les que se esta
763,Tsiroanomandidy es los pactos
764,Tsiroanomandidy de los pocos
765,Tsiroanomandidy de los pasos
766,Tsiroanomandidy de los años
767,Tsiroanomandidy la actualidad
768,Tsiroanomandidy pertemento
769,Tsiroanomandidy algo también
770,Tsiroanomandidy que el estado
771,Tsiroanomandidy de los años
772,Tsiroanomandidy el problema
773,Tsiroanomandidy las medidas
774,Tsiroanomandidy de la expusión
775,Tsiroanomandidy las sectores
776,Tsiroanomandidy de carbono
777,Tsiroanomandidy la reducción
778,Tsiroanomandidy de las partes
779,Tsiroanomandidy consecuencia
780,Tsiroanomandidy de la carta
781,Tsiroanomandidy a la cumbre
782,Tsiroanomandidy a en las partes
783,Tsiroanomandidy a su siendo
784,Tsiroanomandidy los difrricios
785,Tsiroanomandidy en la lonca
786,Tsiroanomandidy para cosas
787,Tsiroanomandidy cosas están
788,Tsiroanomandidy diversidad
789,Tsiroanomandidy biológica
790,Tsiroanomandidy de la noche
791,Tsiroanomandidy en el nivel
792,Tsiroanomandidy e una empresa
793,Tsiroanomandidy diferentes
794,Tsiroanomandidy las descursos
795,Tsiroanomandidy el sistema
796,Tsiroanomandidy descontante
797,Tsiroanomandidy del carbono
798,Tsiroanomandidy europea
799,Tsiroanomandidy de la salud
800,Tsiroanomandidy en el medio
801,Tsiroanomandidy el carbono
802,Tsiroanomandidy carbono este
803,Tsiroanomandidy en el medio
804,Tsiroanomandidy desarrollo
805,Tsiroanomandidy la antiración
806,Tsiroanomandidy a la mayor
807,Tsiroanomandidy de las partes
808,Tsiroanomandidy la cantidad
809,Tsiroanomandidy de carbono
810,Tsiroanomandidy por los series
811,Tsiroanomandidy consecuencias
812,Tsiroanomandidy de sus partes
