,endecasílabo
67,Ahmedabad en la propia compromiso
68,Ahmedabad de contra la compromisa
69,Ahmedabad estado sobre la propia
70,Ahmedabad menos de la compromisa
71,Ahmedabad por el mar en la producción
72,Ahmedabad permita en la compromisa
73,Ahmedabad la producción de la compra
74,Ahmedabad contra el cambio climático
75,Ahmedabad permitado de la estado
76,Ahmedabad producido a la energía
77,Ahmedabad parte de la contra el cambio
78,Ahmedabad de contra la compromisa
79,Ahmedabad la contrar la compromisa
80,Ahmedabad comprensión de la producción
81,Ahmedabad propia con la compromisa
82,Ahmedabad permita en la compromisa
83,Ahmedabad por el cambio climático
84,Ahmedabad problema de la producción
85,Ahmedabad estado en la concentración
86,Ahmedabad parte de la compromisa
87,Ahmedabad la propia de la comprensión
88,Ahmedabad permitado en la producción
89,Ahmedabad seguir en la contribución
90,Ahmedabad la estada de compromiso
91,Ahmedabad parte de la concentración
92,Ahmedabad la propia como el problema
93,Ahmedabad problema con la atmósfera
94,Ahmedabad el contrado de carbono
95,Ahmedabad carbono que la comprensión
96,Ahmedabad la compromisa de deces
97,Ahmedabad deces con la compromisa
98,Ahmedabad se producirá en la propia
99,Ahmedabad esta mayor contra el cambio
100,Ahmedabad manor en la compromisa
101,Ahmedabad estado en la compromisa
102,Ahmedabad el mar y la contra el cambio
103,Ahmedabad modelo de la producción
104,Ahmedabad la energía necesaria
105,Ahmedabad los combustibles fósiles
106,Ahmedabad la propia como el estado
107,Ahmedabad a la capa de la compra
108,Ahmedabad compromiso de carbono
109,Ahmedabad carbono y el problema
110,Ahmedabad la energía contra el cambio
111,Ahmedabad contribución de la compra
112,Ahmedabad se esta mayor producida
113,Ahmedabad compromiso de la capa
114,Ahmedabad producto a las emisiones
115,Ahmedabad la propia de los procesos
116,Ahmedabad estado en la concentración
117,Ahmedabad segundo de la producción
118,Ahmedabad la comprensión de la propia
119,Ahmedabad permitado en la comprensión
120,Ahmedabad en el cambio climático
121,Ahmedabad el cambio climático esta
122,Ahmedabad parte de la concentración
123,Ahmedabad parte de la compromisa
124,Ahmedabad climático en la producción
125,Ahmedabad parte de la compromisa
126,Ahmedabad la producción de la compra
127,Ahmedabad la compra de la producción
128,Ahmedabad menos de la compromisa
129,Ahmedabad una vez más de la contrar
130,Ahmedabad marco de la concentración
131,Ahmedabad menos en la concentración
132,Ahmedabad ser estado a la producción
133,Ahmedabad contra el cambio climático
134,Ahmedabad los procesos de carbono
135,Ahmedabad seguridad establecir
136,Ahmedabad parte de la contribución
137,Ahmedabad parte de la compromisa
138,Ahmedabad a la propia contra el cambio
139,Ahmedabad consecuencia de la contrar
140,Ahmedabad la contrar la compromisa
141,Ahmedabad la compra de la estructura
142,Ahmedabad contra el cambio climático
143,Ahmedabad de la compra de consumo
144,Ahmedabad la compromisa de cambio
145,Ahmedabad por el cambio climático
146,Ahmedabad permitado en el promedio
147,Ahmedabad la estado de la comprensión
148,Ahmedabad estado se desarrollar
149,Ahmedabad se desarrollar la estada
150,Ahmedabad mercado de la energía
151,Ahmedabad estado en la contribución
152,Ahmedabad carbono en la compromisa
153,Ahmedabad menos de la concentración
154,Ahmedabad permitado en la producción
155,Ahmedabad contración de la producción
156,Ahmedabad de todo la contra el cambio
157,Ahmedabad menos de la concentración
158,Ahmedabad estado en la compromisa
159,Ahmedabad contra el cambio climático
160,Ahmedabad la comprensión de la compra
161,Ahmedabad la producción de la compra
162,Ahmedabad parte de la concentración
163,Ahmedabad menos de la concentración
164,Ahmedabad proceso de esta producción
165,Ahmedabad proceso de compromiso
166,Ahmedabad sin embargo se producir
167,Ahmedabad contra el mar en la atmósfera
168,Ahmedabad de compromiso de contra
169,Ahmedabad contra la temperatura
170,Ahmedabad menos de la concentración
171,Ahmedabad carbono que los países
172,Ahmedabad la producción de la mayor
173,Ahmedabad problema de la producción
174,Ahmedabad de compromiso de contra
175,Ahmedabad menos de la contribución
176,Ahmedabad por el cambio climático
177,Ahmedabad climático y la propia
178,Ahmedabad de compromiso de carbón
179,Ahmedabad carbono en la compromisa
180,Ahmedabad permitado de la tierra
181,Ahmedabad emisiones de carbono
182,Ahmedabad carbono por un problema
183,Ahmedabad estado en la contra el cambio
184,Ahmedabad de combustibles fósiles
185,Ahmedabad producto en la concentración
186,Ahmedabad proceso de compromiso
187,Ahmedabad esta mayor producida
188,Ahmedabad estado en la compromisa
189,Ahmedabad contra el cambio climático
190,Ahmedabad medida de compromiso
191,Ahmedabad la estado de la comprensión
192,Ahmedabad parte de la comprendencia
193,Ahmedabad estado en la concentración
194,Ahmedabad el mar de la contribución
195,Ahmedabad la comprensión de la compra
196,Ahmedabad de la compra de carbono
197,Ahmedabad proceso de compromiso
198,Ahmedabad estado con la atmósfera
199,Ahmedabad estado se desarrollar
200,Ahmedabad desarrollar el problema
201,Ahmedabad un contrado en el contexto
202,Ahmedabad compromiso de la contrar
203,Ahmedabad la compromisa de cambio
204,Ahmedabad estado en la concentración
205,Ahmedabad estado de contra el cambio
206,Ahmedabad el que producir el cambio
207,Ahmedabad en la ciencia de la contrar
208,Ahmedabad contra el cambio climático
209,Ahmedabad el cambio climático esta
210,Ahmedabad en la contrar los contrales
211,Ahmedabad segundo contra la propia
212,Ahmedabad actual de la contra el cambio
213,Ahmedabad la propia de compromiso
214,Ahmedabad la propia de compromiso
215,Ahmedabad compromiso de la compra
216,Ahmedabad de carbono en la atmósfera
217,Ahmedabad menos en la contribución
218,Ahmedabad menos en las emisiones
219,Ahmedabad carbono en la compromisa
220,Ahmedabad ento de la consecuencia
221,Ahmedabad ser producido en la propia
222,Ahmedabad en la propia contra el cambio
223,Ahmedabad la energía para el cambio
224,Ahmedabad parte de la concentración
225,Ahmedabad el calentamiento global
226,Ahmedabad de carbono a la producción
227,Ahmedabad de compromiso de cambio
228,Ahmedabad tendría en la consecuencia
229,Ahmedabad consecuencia de la contrar
230,Ahmedabad la contrar la concentración
231,Ahmedabad de contra la contra el cambio
232,Ahmedabad al contrado en la comprensión
233,Ahmedabad e en el cambio climático
234,Ahmedabad de la propia como contra
235,Ahmedabad producto en la contra el cambio
236,Ahmedabad productos de la producción
237,Ahmedabad propio con la concentración
238,Ahmedabad estado en la compromisa
239,Ahmedabad de carbono de la propia
240,Ahmedabad estado en la compromisa
241,Ahmedabad marca de la concentración
242,Ahmedabad producción de la producción
243,Ahmedabad contra la compromicado
244,Ahmedabad la producción de la compra
245,Ahmedabad países de contra el cambio
246,Ahmedabad se desarrollar el cambio
247,Ahmedabad problema de compromiso
248,Ahmedabad medida de la intersidad
249,Ahmedabad conjunto de compromiso
250,Ahmedabad la producción de la compra
251,Ahmedabad estado en la concentración
252,Ahmedabad consecuencia de la compren
253,Ahmedabad la compren de consecuencia
254,Ahmedabad estado de la comprensión
255,Ahmedabad estado en la concentración
256,Ahmedabad parte de la contribución
257,Ahmedabad contra el cambio climático
258,Ahmedabad compromiso de la mayor
259,Ahmedabad a la propia contra el cambio
260,Ahmedabad en la compromisa contra
261,Ahmedabad secuedad de la atmósfera
262,Ahmedabad la mayor por la producción
263,Ahmedabad la producción de la compra
264,Ahmedabad estado de compromiso
265,Ahmedabad la propia en la compromisa
266,Ahmedabad contra el cambio climático
267,Ahmedabad estado en la conferencia
268,Ahmedabad estados de contra el cambio
269,Ahmedabad la demanda de la propia
270,Ahmedabad de la propia contra el cambio
271,Ahmedabad el cambio climático esta
272,Ahmedabad contra el cambio climático
273,Ahmedabad la intersidad biológica
274,Ahmedabad la compromisa continuar
275,Ahmedabad de la contrar la contración
276,Ahmedabad estado se desarrollar
277,Ahmedabad parte de la compromisa
278,Ahmedabad estado en la concentración
279,Ahmedabad contra el cambio climático
280,Ahmedabad contra el cambio climático
281,Ahmedabad en la propia de consumo
282,Ahmedabad parte de la contra el cambio
283,Ahmedabad permitado en el consumo
284,Ahmedabad estado se desarrollar
285,Ahmedabad parte de la contra el cambio
286,Ahmedabad menos de la concentración
287,Ahmedabad el mar de la concentración
288,Ahmedabad amplia de la compromisa
289,Ahmedabad de carbono y la contrar
290,Ahmedabad estado en la compromisa
291,Ahmedabad compromiso de la propia
292,Ahmedabad la energía necesaria
293,Ahmedabad carbono a la compromisa
294,Ahmedabad ser producido en la contral
295,Ahmedabad estado de los países
296,Ahmedabad parte de la concentración
297,Ahmedabad compra de la propia como
298,Ahmedabad en el contrado en la propia
299,Ahmedabad en la propia como el cambio
300,Ahmedabad antes de la compromiso
301,Ahmedabad compromisa contra el cambio
302,Ahmedabad contra el cambio climático
303,Ahmedabad de compromiso de un medio
304,Ahmedabad en el contral de la propia
305,Ahmedabad permitan para la compra
306,Ahmedabad la compra de compromiso
307,Ahmedabad la propia de la comprensión
308,Ahmedabad cambio climático sobre
309,Ahmedabad la propia de compromiso
310,Ahmedabad estado de la producción
311,Ahmedabad marco de la concentración
312,Ahmedabad la temperatura mundial
313,Ahmedabad ser producido en la propia
314,Ahmedabad la propia con la producción
315,Ahmedabad parte de la concentración
316,Ahmedabad menos en la compromisa
317,Ahmedabad propuesta en la contrabución
318,Ahmedabad marco de la concentración
319,Ahmedabad estado en la capacidad
320,Ahmedabad de carbono y la propia
