,verse,terminacion
203,Krasnodar la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
204,Krasnodar estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
205,Krasnodar estado de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
206,Krasnodar el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Krasnodar en la ciencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
208,Krasnodar contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
209,Krasnodar el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
210,Krasnodar en la contrar los contrales,"[<'con':cVc>, <'tra':ccV>, <'les':cVs>]"
211,Krasnodar segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
212,Krasnodar actual de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
213,Krasnodar la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
214,Krasnodar la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
215,Krasnodar compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
216,Krasnodar de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
217,Krasnodar menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
218,Krasnodar menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
219,Krasnodar carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
220,Krasnodar ento de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
221,Krasnodar ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
222,Krasnodar en la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Krasnodar la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
224,Krasnodar parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Krasnodar el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
226,Krasnodar de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
227,Krasnodar de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
228,Krasnodar tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
229,Krasnodar consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
230,Krasnodar la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
231,Krasnodar de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
232,Krasnodar al contrado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
233,Krasnodar e en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
234,Krasnodar de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
235,Krasnodar producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
236,Krasnodar productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
237,Krasnodar propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
238,Krasnodar estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
239,Krasnodar de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
240,Krasnodar estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
241,Krasnodar marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Krasnodar producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
243,Krasnodar contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
244,Krasnodar la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
245,Krasnodar países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
246,Krasnodar se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
247,Krasnodar problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
248,Krasnodar medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
249,Krasnodar conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
250,Krasnodar la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
251,Krasnodar estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Krasnodar consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
253,Krasnodar la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
254,Krasnodar estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
255,Krasnodar estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
256,Krasnodar parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
257,Krasnodar contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
258,Krasnodar compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
259,Krasnodar a la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
260,Krasnodar en la compromisa contra,"[<'con':cVc>, <'tra':ccV>]"
261,Krasnodar secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
262,Krasnodar la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
263,Krasnodar la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
264,Krasnodar estado de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
265,Krasnodar la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
266,Krasnodar contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
267,Krasnodar estado en la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
268,Krasnodar estados de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
